155 3 12.872317 4.130564 20.958463
156 3 26.962454 11.440775 21.215003
157 3 18.057777 1.153192 21.395238
158 3 4.164523 7.167989 20.309714
159 3 12.516565 8.910652 20.554084
160 3 8.066470 9.244163 21.207109
161 3 10.525029 4.865167 20.648149
162 3 2.172987 3.122503 20.403778
163 3 9.890978 10.419322 20.025711
164 3 23.784232 4.404526 21.111236
165 3 15.432190 2.661862 20.866865
166 3 19.882284 2.328351 20.213840
167 3 17.423725 6.707347 20.772801
168 3 25.775767 8.450011 21.017171
169 2 19.496887 1.015704 20.896959
170 2 15.985885 6.205051 20.636637
171 2 13.427547 10.138016 20.597827
172 2 8.451867 10.556810 20.523990
173 2 11.962869 5.367463 20.784312
174 2 14.521207 1.434498 20.823122
175 1 25.415993 2.225905 20.432557
176 1 16.520345 9.355115 20.979841
177 1 2.532762 9.346609 20.988393
178 1 11.428409 2.217399 20.441108
179 1 17.594737 3.362843 20.294091
180 1 22.739880 9.476201 19.933455
181 1 25.089763 6.155527 20.259392
182 1 10.354017 8.209672 21.126858
183 1 5.208875 2.096313 21.487494
184 1 2.858991 5.416987 21.161557
185 3 6.722046 5.615480 20.882159
186 3 20.696423 5.615480 20.882159
187 3 21.226709 5.957035 20.538790
188 3 7.252331 5.957035 20.538790
189 4 6.026173 5.167270 21.332748
190 4 20.000550 5.167270 21.332748
191 4 21.922582 6.405244 20.088201
192 4 7.948204 6.405244 20.088201
193 3 4.570442 18.733343 15.469172
194 3 22.820142 20.023011 16.160842
195 3 6.257147 16.347732 15.701044
196 3 12.569353 14.165529 16.084867
197 3 22.268407 12.875861 15.393196
198 3 10.882648 16.551140 15.852994
199 3 26.492252 14.692482 16.529536
200 3 8.721108 12.349351 15.529031
201 3 24.481425 16.550697 15.272491
202 3 18.596297 18.206391 15.024503
203 3 8.418687 20.549522 16.025008
204 3 20.607124 16.348175 16.281547
205 3 13.604147 17.572150 16.461783
206 3 25.757947 12.075389 15.376258
207 3 6.161235 13.818053 15.620629
208 3 29.659895 14.151563 16.273654
209 3 6.071399 21.284125 15.714693
210 3 25.668112 19.541461 15.470323
211 3 3.535648 15.326722 15.092256
212 3 19.330602 20.823483 16.177780
213 3 10.978560 19.080820 15.933410
214 3 15.428655 18.747309 15.280385
215 3 11.068395 11.614748 15.839345
216 3 19.420437 13.357411 16.083716
217 2 15.043258 17.434662 15.963504
218 2 11.532256 22.624009 15.703182
219 2 7.072218 15.045416 15.664372
220 2 30.045292 15.464210 15.590535
221 2 7.509239 21.786421 15.850857
222 2 10.067577 17.853456 15.889666
223 1 20.962363 18.644863 15.499101
224 1 10.165015 14.262515 16.046386
225 1 24.126186 14.254009 16.054937
226 1 6.974780 18.636357 15.507653
227 1 13.141107 19.781800 15.360636
228 1 16.384550 14.383602 15.000000
229 1 20.636133 22.574485 15.325937
230 1 3.998687 13.117072 16.193403
231 1 28.703999 18.515271 16.554038
232 1 26.354116 21.835945 16.228102
233 3 30.217170 22.034437 15.948703
234 3 16.242793 22.034437 15.948703
235 3 16.773079 22.375992 15.605335
236 3 30.747456 22.375992 15.605335
237 4 29.521297 21.586228 16.399292
238 4 15.546920 21.586228 16.399292
239 4 17.468952 22.824202 15.154746
240 4 31.443329 22.824202 15.154746
241 3 16.005137 17.097543 17.113657
242 3 6.306083 18.387211 17.805327
243 3 17.691841 14.711932 17.345529
244 3 24.004048 12.529729 17.729352
245 3 7.656047 22.751618 17.037682
246 3 22.317343 14.915340 17.497480
247 3 9.978192 13.056681 18.174021
248 3 22.057503 22.225108 17.173516
249 3 7.967366 14.914897 16.916976
250 3 30.030992 16.570591 16.668988
251 3 19.853382 18.913721 17.669493
252 3 4.093064 14.712375 17.926032
253 3 25.038842 15.936350 18.106268
254 3 11.145587 21.951146 17.020743
255 3 17.595929 12.182253 17.265114
256 3 13.145835 12.515763 17.918139
257 3 17.506094 19.648325 17.359178
258 3 9.154052 17.905661 17.114808
259 3 14.970343 13.690922 16.736741
260 3 30.765297 19.187683 17.822265
261 3 22.413255 17.445019 17.577895
262 3 26.863349 17.111509 16.924870
263 3 24.404790 21.490505 17.483830
264 3 2.906378 11.721611 17.728201
265 2 26.477952 15.798862 17.607989
266 2 22.966950 20.988209 17.347667
267 2 18.506912 13.409616 17.308857
268 2 13.531232 13.828410 17.235020
269 2 18.943934 20.150621 17.495342
270 2 21.502272 16.217656 17.534152
271 1 4.448303 17.009063 17.143586
272 1 21.599710 12.626715 17.690871
273 1 7.612126 12.618209 17.699422
274 1 18.409474 17.000557 17.152138
275 1 24.575802 18.146000 17.005121
276 1 27.819245 12.747801 16.644485
277 1 4.122074 20.938685 16.970422
278 1 17.335082 22.992829 17.837888
279 1 12.189940 16.879471 18.198524
280 1 9.840056 20.200145 17.872587
281 3 13.703111 20.398637 17.593189
282 3 27.677488 20.398637 17.593189
283 3 28.207774 20.740192 17.249820
284 3 14.233396 20.740192 17.249820
285 4 13.007238 19.950428 18.043778
286 4 26.981615 19.950428 18.043778
287 4 28.903647 21.188401 16.799231
288 4 14.929269 21.188401 16.799231
289 3 27.439832 15.461743 18.758142
290 3 17.740777 16.751411 19.449812
291 3 29.126536 13.076132 18.990014
292 3 9.391688 22.405486 19.373837
293 3 19.090742 21.115818 18.682167
294 3 5.803283 13.279540 19.141965
295 3 23.314587 22.932439 19.818506
296 3 5.543443 20.589308 18.818001
297 3 19.402061 13.279097 18.561461
298 3 13.516932 14.934791 18.313473
299 3 3.339322 17.277921 19.313978
300 3 15.527759 13.076575 19.570518
301 3 8.524782 14.300550 19.750753
302 3 22.580282 20.315346 18.665228
303 3 30.932324 22.058010 18.909599
304 3 26.482230 22.391521 19.562624
305 3 28.940789 18.012524 19.003664
306 3 20.588747 16.269861 18.759293
307 3 26.405037 12.055122 18.381226
308 3 14.251237 17.551883 19.466751
309 3 5.899195 15.809219 19.222380
310 3 10.349290 15.475709 18.569355
311 3 7.890730 19.854705 19.128316
312 3 16.242772 21.597369 19.372686
313 2 9.963893 14.163062 19.252474
314 2 6.452891 19.352409 18.992152
315 2 1.992853 11.773816 18.953342
316 2 24.965927 12.192610 18.879505
317 2 30.378629 18.514821 19.139827
318 2 4.988212 14.581856 19.178637
319 1 15.882998 15.373263 18.788072
320 1 6.987350 22.502473 19.335356
321 1 20.948521 22.493967 19.343908
322 1 29.844169 15.364757 18.796623
323 1 8.061742 16.510200 18.649606
324 1 13.206885 22.623559 18.288970
325 1 15.556768 19.302885 18.614907
326 1 28.769777 21.357029 19.482373
327 1 23.624634 15.243670 19.843009
328 1 21.274751 18.564344 19.517072
329 3 25.137805 18.762837 19.237674
330 3 11.163428 18.762837 19.237674
331 3 11.693714 19.104392 18.894305
332 3 25.668091 19.104392 18.894305
333 4 24.441932 18.314628 19.688263
334 4 10.467555 18.314628 19.688263
335 4 12.389587 19.552601 18.443716
336 4 26.363964 19.552601 18.443716
337 3 10.925772 13.825943 20.402627
338 3 29.175472 15.115611 21.094297
339 3 14.514176 22.951889 20.634499
340 3 20.826383 20.769686 21.018322
341 3 30.525437 19.480018 20.326652
342 3 17.237978 11.643740 20.786450
343 3 6.800527 21.296639 21.462991
344 3 16.978138 18.953508 20.462486
345 3 2.888001 11.643297 20.205947
346 3 24.951627 13.298990 19.957958
347 3 14.774017 15.642121 20.958463
348 3 28.864154 22.952332 21.215003
349 3 19.959477 12.664750 21.395238
350 3 6.066223 18.679546 20.309714
351 3 14.418265 20.422210 20.554084
352 3 9.968170 20.755721 21.207109
353 3 12.426729 16.376724 20.648149
354 3 4.074687 14.634061 20.403778
355 3 11.792678 21.930879 20.025711
356 3 25.685932 15.916083 21.111236
357 3 17.333890 14.173419 20.866865
358 3 21.783985 13.839909 20.213840
359 3 19.325425 18.218905 20.772801
360 3 27.677467 19.961569 21.017171
361 2 21.398587 12.527262 20.896959
362 2 17.887585 17.716609 20.636637
363 2 15.329247 21.649574 20.597827
364 2 10.353567 22.068368 20.523990
365 2 13.864569 16.879020 20.784312
366 2 16.422907 12.946056 20.823122
367 1 27.317693 13.737463 20.432557
368 1 18.422045 20.866673 20.979841
369 1 4.434462 20.858166 20.988393
370 1 13.330109 13.728957 20.441108
371 1 19.496437 14.874400 20.294091
372 1 24.641580 20.987759 19.933455
373 1 26.991463 17.667085 20.259392
374 1 12.255717 19.721229 21.126858
375 1 7.110575 13.607870 21.487494
376 1 4.760691 16.928544 21.161557
377 3 8.623746 17.127037 20.882159
378 3 22.598123 17.127037 20.882159
379 3 23.128409 17.468592 20.538790
380 3 9.154031 17.468592 20.538790
381 4 7.927873 16.678828 21.332748
382 4 21.902250 16.678828 21.332748
383 4 23.824282 17.916801 20.088201
384 4 9.849904 17.916801 20.088201
385 3 6.472142 30.244901 15.469172
386 3 24.721842 31.534569 16.160842
387 3 8.158847 27.859289 15.701044
388 3 14.471053 25.677086 16.084867
389 3 24.170107 24.387418 15.393196
390 3 12.784348 28.062698 15.852994
391 3 28.393952 26.204039 16.529536
392 3 10.622808 23.860908 15.529031
393 3 26.383126 28.062255 15.272491
394 3 20.497997 29.717948 15.024503
395 3 10.320387 32.061079 16.025008
396 3 22.508824 27.859732 16.281547
397 3 15.505847 29.083707 16.461783
398 3 27.659647 23.586946 15.376258
399 3 8.062935 25.329610 15.620629
400 3 31.561595 25.663121 16.273654
401 3 7.973100 32.795682 15.714693
402 3 27.569812 31.053018 15.470323
403 3 5.437348 26.838280 15.092256
404 3 21.232302 32.335041 16.177780
405 3 12.880260 30.592377 15.933410
406 3 17.330355 30.258866 15.280385
407 3 12.970095 23.126305 15.839345
408 3 21.322137 24.868969 16.083716
409 2 16.944958 28.946219 15.963504
410 2 13.433956 34.135566 15.703182
411 2 8.973918 26.556974 15.664372
412 2 31.946992 26.975768 15.590535
413 2 9.410939 33.297978 15.850857
414 2 11.969277 29.365013 15.889666
415 1 22.864063 30.156420 15.499101
416 1 12.066715 25.774073 16.046386
417 1 26.027886 25.765567 16.054937
418 1 8.876480 30.147914 15.507653
419 1 15.042807 31.293358 15.360636
420 1 18.286250 25.895159 15.000000
421 1 22.537833 34.086042 15.325937
422 1 5.900387 24.628629 16.193403
423 1 30.605699 30.026828 16.554038
424 1 28.255816 33.347502 16.228102
425 3 32.118870 33.545995 15.948703
426 3 18.144493 33.545995 15.948703
427 3 18.674779 33.887550 15.605335
428 3 32.649156 33.887550 15.605335
429 4 31.422997 33.097785 16.399292
430 4 17.448620 33.097785 16.399292
431 4 19.370652 34.335759 15.154746
432 4 33.345029 34.335759 15.154746
433 3 17.906837 28.609101 17.113657
434 3 8.207783 29.898769 17.805327
435 3 19.593541 26.223489 17.345529
436 3 25.905748 24.041286 17.729352
437 3 9.557747 34.263175 17.037682
438 3 24.219043 26.426897 17.497480
439 3 11.879892 24.568239 18.174021
440 3 23.959203 33.736665 17.173516
441 3 9.869066 26.426455 16.916976
442 3 31.932692 28.082148 16.668988
443 3 21.755082 30.425279 17.669493
444 3 5.994764 26.223932 17.926032
445 3 26.940542 27.447907 18.106268
446 3 13.047288 33.462704 17.020743
447 3 19.497629 23.693810 17.265114
448 3 15.047535 24.027321 17.918139
449 3 19.407794 31.159882 17.359178
450 3 11.055752 29.417218 17.114808
451 3 16.872043 25.202480 16.736741
452 3 32.666997 30.699241 17.822265
453 3 24.314955 28.956577 17.577895
454 3 28.765049 28.623066 16.924870
455 3 26.306490 33.002062 17.483830
456 3 4.808078 23.233169 17.728201
457 2 28.379652 27.310419 17.607989
458 2 24.868650 32.499766 17.347667
459 2 20.408612 24.921174 17.308857
460 2 15.432932 25.339968 17.235020
461 2 20.845634 31.662178 17.495342
462 2 23.403972 27.729213 17.534152
463 1 6.350003 28.520620 17.143586
464 1 23.501410 24.138273 17.690871
465 1 9.513826 24.129767 17.699422
466 1 20.311174 28.512114 17.152138
467 1 26.477502 29.657558 17.005121
468 1 29.720945 24.259359 16.644485
469 1 6.023774 32.450242 16.970422
470 1 19.236782 34.504386 17.837888
471 1 14.091640 28.391028 18.198524
472 1 11.741756 31.711702 17.872587
473 3 15.604811 31.910195 17.593189
474 3 29.579188 31.910195 17.593189
475 3 30.109474 32.251750 17.249820
476 3 16.135096 32.251750 17.249820
477 4 14.908938 31.461985 18.043778
478 4 28.883315 31.461985 18.043778
479 4 30.805347 32.699959 16.799231
480 4 16.830969 32.699959 16.799231
481 3 29.341532 26.973301 18.758142
482 3 19.642477 28.262969 19.449812
483 3 31.028236 24.587689 18.990014
484 3 11.293388 33.917043 19.373837
485 3 20.992442 32.627375 18.682167
486 3 7.704983 24.791097 19.141965
487 3 25.216287 34.443996 19.818506
488 3 7.445143 32.100865 18.818001
489 3 21.303761 24.790655 18.561461
490 3 15.418632 26.446348 18.313473
491 3 5.241022 28.789479 19.313978
492 3 17.429459 24.588132 19.570518
493 3 10.426482 25.812107 19.750753
494 3 24.481982 31.826904 18.665228
495 3 32.834024 33.569567 18.909599
496 3 28.383930 33.903078 19.562624
497 3 30.842489 29.524082 19.003664
498 3 22.490447 27.781418 18.759293
499 3 28.306738 23.566679 18.381226
500 3 16.152937 29.063441 19.466751
501 3 7.800895 27.320777 19.222380
502 3 12.250990 26.987266 18.569355
503 3 9.792430 31.366262 19.128316
504 3 18.144472 33.108926 19.372686
505 2 11.865593 25.674619 19.252474
506 2 8.354591 30.863966 18.992152
507 2 3.894553 23.285374 18.953342
508 2 26.867627 23.704168 18.879505
509 2 32.280329 30.026378 19.139827
510 2 6.889912 26.093413 19.178637
511 1 17.784698 26.884820 18.788072
512 1 8.889050 34.014030 19.335356
513 1 22.850221 34.005524 19.343908
514 1 31.745869 26.876314 18.796623
515 1 9.963442 28.021758 18.649606
516 1 15.108585 34.135116 18.288970
517 1 17.458468 30.814442 18.614907
518 1 30.671477 32.868586 19.482373
519 1 25.526334 26.755228 19.843009
520 1 23.176451 30.075902 19.517072
521 3 27.039505 30.274395 19.237674
522 3 13.065128 30.274395 19.237674
523 3 13.595414 30.615950 18.894305
524 3 27.569791 30.615950 18.894305
525 4 26.343632 29.826185 19.688263
526 4 12.369255 29.826185 19.688263
527 4 14.291287 31.064159 18.443716
528 4 28.265664 31.064159 18.443716
529 3 12.827472 25.337501 20.402627
530 3 31.077172 26.627169 21.094297
531 3 16.415876 34.463447 20.634499
532 3 22.728083 32.281243 21.018322
533 3 32.427137 30.991575 20.326652
534 3 19.139678 23.155297 20.786450
535 3 8.702227 32.808196 21.462991
536 3 18.879838 30.465065 20.462486
537 3 4.789701 23.154855 20.205947
538 3 26.853327 24.810548 19.957958
539 3 16.675717 27.153679 20.958463
540 3 30.765854 34.463889 21.215003
541 3 21.861177 24.176307 21.395238
542 3 7.967923 30.191104 20.309714
543 3 16.319965 31.933767 20.554084
544 3 11.869870 32.267278 21.207109
545 3 14.328429 27.888282 20.648149
546 3 5.976387 26.145618 20.403778
547 3 13.694378 33.442437 20.025711
548 3 27.587632 27.427641 21.111236
549 3 19.235590 25.684977 20.866865
550 3 23.685685 25.351466 20.213840
551 3 21.227125 29.730462 20.772801
552 3 29.579167 31.473126 21.017171
553 2 23.300287 24.038819 20.896959
554 2 19.789285 29.228166 20.636637
555 2 17.230947 33.161131 20.597827
556 2 12.255267 33.579925 20.523990
557 2 15.766269 28.390578 20.784312
558 2 18.324607 24.457613 20.823122
559 1 29.219393 25.249020 20.432557
560 1 20.323745 32.378230 20.979841
561 1 6.336162 32.369724 20.988393
562 1 15.231809 25.240514 20.441108
563 1 21.398137 26.385958 20.294091
564 1 26.543280 32.499316 19.933455
565 1 28.893163 29.178642 20.259392
566 1 14.157417 31.232786 21.126858
567 1 9.012275 25.119428 21.487494
568 1 6.662392 28.440102 21.161557
569 3 10.525446 28.638594 20.882159
570 3 24.499823 28.638594 20.882159
571 3 25.030109 28.980150 20.538790
572 3 11.055732 28.980150 20.538790
573 4 9.829573 28.190385 21.332748
574 4 23.803950 28.190385 21.332748
575 4 25.725982 29.428359 20.088201
576 4 11.751605 29.428359 20.088201
577 3 30.617496 7.221786 15.469172
578 3 48.867197 8.511454 16.160842
579 3 32.304201 4.836175 15.701044
580 3 38.616407 2.653971 16.084867
581 3 48.315461 1.364303 15.393196
582 3 36.929703 5.039583 15.852994
583 3 52.539306 3.180924 16.529536
584 3 34.768162 0.837793 15.529031
585 3 50.528480 5.039140 15.272491
586 3 44.643352 6.694833 15.024503
587 3 34.465741 9.037964 16.025008
588 3 46.654178 4.836617 16.281547
589 3 39.651201 6.060593 16.461783
590 3 51.805002 0.563831 15.376258
591 3 32.208289 2.306495 15.620629
592 3 55.706949 2.640006 16.273654
593 3 32.118454 9.772567 15.714693
594 3 51.715166 8.029903 15.470323
595 3 29.582702 3.815165 15.092256
596 3 45.377656 9.311926 16.177780
597 3 37.025614 7.569262 15.933410
598 3 41.475709 7.235751 15.280385
599 3 37.115450 0.103190 15.839345
600 3 45.467492 1.845854 16.083716
601 2 41.090312 5.923104 15.963504
602 2 37.579310 11.112452 15.703182
603 2 33.119272 3.533859 15.664372
604 2 56.092346 3.952653 15.590535
605 2 33.556294 10.274863 15.850857
606 2 36.114632 6.341898 15.889666
607 1 47.009417 7.133306 15.499101
608 1 36.212070 2.750958 16.046386
609 1 50.173241 2.742452 16.054937
610 1 33.021834 7.124799 15.507653
611 1 39.188162 8.270243 15.360636
612 1 42.431604 2.872044 15.000000
613 1 46.683188 11.062928 15.325937
614 1 30.045742 1.605514 16.193403
615 1 54.751054 7.003713 16.554038
616 1 52.401170 10.324387 16.228102
617 3 56.264225 10.522880 15.948703
618 3 42.289848 10.522880 15.948703
619 3 42.820133 10.864435 15.605335
620 3 56.794510 10.864435 15.605335
621 4 55.568352 10.074671 16.399292
622 4 41.593975 10.074671 16.399292
623 4 43.516006 11.312644 15.154746
624 4 57.490383 11.312644 15.154746
625 3 42.052191 5.585986 17.113657
626 3 32.353137 6.875654 17.805327
627 3 43.738896 3.200375 17.345529
628 3 50.051102 1.018171 17.729352
629 3 33.703102 11.240061 17.037682
630 3 48.364397 3.403783 17.497480
631 3 36.025247 1.545124 18.174021
632 3 48.104557 10.713551 17.173516
633 3 34.014420 3.403340 16.916976
634 3 56.078047 5.059033 16.668988
635 3 45.900436 7.402164 17.669493
636 3 30.140118 3.200817 17.926032
637 3 51.085896 4.424793 18.106268
638 3 37.192642 10.439589 17.020743
639 3 43.642984 0.670695 17.265114
640 3 39.192889 1.004206 17.918139
641 3 43.553149 8.136767 17.359178
642 3 35.201107 6.394103 17.114808
643 3 41.017397 2.179365 16.736741
644 3 56.812351 7.676126 17.822265
645 3 48.460309 5.933462 17.577895
646 3 52.910404 5.599951 16.924870
647 3 50.451844 9.978948 17.483830
648 3 28.953432 0.210054 17.728201
649 2 52.525007 4.287304 17.607989
650 2 49.014005 9.476651 17.347667
651 2 44.553967 1.898059 17.308857
652 2 39.578286 2.316853 17.235020
653 2 44.990988 8.639063 17.495342
654 2 47.549326 4.706098 17.534152
655 1 30.495358 5.497505 17.143586
656 1 47.646764 1.115158 17.690871
657 1 33.659181 1.106652 17.699422
658 1 44.456529 5.488999 17.152138
659 1 50.622857 6.634443 17.005121
660 1 53.866299 1.236244 16.644485
661 1 30.169128 9.427128 16.970422
662 1 43.382137 11.481272 17.837888
663 1 38.236994 5.367913 18.198524
664 1 35.887111 8.688587 17.872587
665 3 39.750165 8.887080 17.593189
666 3 53.724542 8.887080 17.593189
667 3 54.254828 9.228635 17.249820
668 3 40.280451 9.228635 17.249820
669 4 39.054292 8.438871 18.043778
670 4 53.028669 8.438871 18.043778
671 4 54.950701 9.676844 16.799231
672 4 40.976324 9.676844 16.799231
673 3 53.486886 3.950186 18.758142
674 3 43.787832 5.239854 19.449812
675 3 55.173590 1.564575 18.990014
676 3 35.438742 10.893929 19.373837
677 3 45.137796 9.604261 18.682167
678 3 31.850338 1.767983 19.141965
679 3 49.361641 11.420881 19.818506
680 3 31.590497 9.077751 18.818001
681 3 45.449115 1.767540 18.561461
682 3 39.563987 3.423233 18.313473
683 3 29.386376 5.766364 19.313978
684 3 41.574813 1.565017 19.570518
685 3 34.571836 2.788992 19.750753
686 3 48.627337 8.803789 18.665228
687 3 56.979379 10.546453 18.909599
688 3 52.529284 10.879963 19.562624
689 3 54.987843 6.500967 19.003664
690 3 46.635801 4.758303 18.759293
691 3 52.452092 0.543565 18.381226
692 3 40.298292 6.040326 19.466751
693 3 31.946250 4.297662 19.222380
694 3 36.396344 3.964151 18.569355
695 3 33.937785 8.343147 19.128316
696 3 42.289827 10.085811 19.372686
697 2 36.010947 2.651504 19.252474
698 2 32.499945 7.840851 18.992152
699 2 28.039907 0.262259 18.953342
700 2 51.012981 0.681053 18.879505
701 2 56.425683 7.003263 19.139827
702 2 31.035267 3.070298 19.178637
703 1 41.930053 3.861705 18.788072
704 1 33.034405 10.990915 19.335356
705 1 46.995576 10.982409 19.343908
706 1 55.891223 3.853199 18.796623
707 1 34.108797 4.998643 18.649606
708 1 39.253939 11.112001 18.288970
709 1 41.603823 7.791327 18.614907
710 1 54.816831 9.845472 19.482373
711 1 49.671689 3.732113 19.843009
712 1 47.321806 7.052787 19.517072
713 3 51.184860 7.251280 19.237674
714 3 37.210483 7.251280 19.237674
715 3 37.740768 7.592835 18.894305
716 3 51.715146 7.592835 18.894305
717 4 50.488987 6.803071 19.688263
718 4 36.514610 6.803071 19.688263
719 4 38.436641 8.041044 18.443716
720 4 52.411019 8.041044 18.443716
721 3 36.972826 2.314386 20.402627
722 3 55.222526 3.604054 21.094297
723 3 40.561231 11.440332 20.634499
724 3 46.873437 9.258129 21.018322
725 3 56.572491 7.968461 20.326652
