# Time-averaged data for fix rdf_OH_save
# TimeStep Number-of-rows
# Row c_rdf_OH_bond[1] c_rdf_OH_bond[2] c_rdf_OH_bond[3]
44000 100
46 0.91 17.5565 0.0315347
47 0.93 15.1831 0.0356931
48 0.95 16.2843 0.0403465
49 0.97 27.4164 0.0485149
50 0.99 33.8162 0.0590099
51 1.01 19.6188 0.0653465
52 1.03 14.002 0.0700495
53 1.05 14.3201 0.0750495
54 1.07 11.8813 0.0793564
55 1.09 12.5013 0.0840594
56 1.11 11.6743 0.0886139
57 1.13 11.3866 0.0932178
58 1.15 8.39492 0.0967327
59 1.17 9.93759 0.10104
60 1.19 8.61228 0.104901
61 1.21 6.29911 0.107822
62 1.23 10.7471 0.11297
63 1.25 5.60366 0.115743
64 1.27 7.65917 0.119653
65 1.29 3.19376 0.121337
66 1.31 2.82373 0.122871
67 1.33 6.9819 0.126782
68 1.35 7.37715 0.13104
69 1.37 4.33312 0.133614
70 1.39 5.66468 0.137079
71 1.41 5.58274 0.140594
72 1.43 9.481 0.146733
73 1.45 18.888 0.159307
74 1.47 5.93179 0.163366
75 1.49 6.33843 0.167822
76 1.51 7.33684 0.173119
77 1.53 5.3427 0.177079
78 1.55 1.82198 0.178465
79 1.57 3.86887 0.181485
80 1.59 2.78298 0.183713
81 1.61 4.34267 0.187277
82 1.63 3.35375 0.190099
83 1.65 5.17005 0.194554
84 1.67 2.97098 0.197178
85 1.69 3.99641 0.200792
86 1.71 2.24581 0.202871
87 1.73 4.49213 0.207129
88 1.75 2.39945 0.209455
89 1.77 4.04248 0.213465
90 1.79 3.65973 0.217178
91 1.81 3.6752 0.22099
92 1.83 2.38076 0.223515
93 1.85 1.59877 0.225248
94 1.87 6.12567 0.23203
95 1.89 2.757 0.235149
96 1.91 3.59968 0.239307
97 1.93 3.3578 0.243267
98 1.95 3.94747 0.24802
99 1.97 2.82014 0.251485
100 1.99 1.97396 0.25396
44200 100
1 0.01 0 0
2 0.03 0 0
3 0.05 0 0
4 0.07 0 0
5 0.09 0 0
6 0.11 0 0
7 0.13 0 0
8 0.15 0 0
9 0.17 0 0
10 0.19 0 0
11 0.21 0 0
12 0.23 0 0
13 0.25 0 0
14 0.27 0 0
15 0.29 0 0
16 0.31 0 0
17 0.33 0 0
18 0.35 0 0
19 0.37 0 0
20 0.39 0 0
21 0.41 0 0
22 0.43 0 0
23 0.45 0 0
24 0.47 0 0
25 0.49 0 0
26 0.51 0 0
27 0.53 0 0
28 0.55 0 0
29 0.57 0 0
30 0.59 0 0
31 0.61 0 0
32 0.63 0 0
33 0.65 0 0
34 0.67 0 0
35 0.69 0 0
36 0.71 0.310189 4.9505e-05
37 0.73 0.293911 9.90099e-05
38 0.75 1.11327 0.00029703
39 0.77 1.58445 0.000594059
40 0.79 22.8304 0.00509901
41 0.81 16.4661 0.00851485
42 0.83 27.5021 0.014505
43 0.85 26.2206 0.020495
44 0.87 13.4471 0.0237129
45 0.89 14.8245 0.0274257
46 0.91 14.7471 0.0312871
47 0.93 13.7598 0.0350495
48 0.95 15.0928 0.0393564
49 0.97 25.1242 0.0468317
50 0.99 26.8422 0.0551485
51 1.01 23.3279 0.0626733
52 1.03 16.2366 0.0681188
53 1.05 10.2246 0.0716832
54 1.07 17.6426 0.0780693
55 1.09 10.8064 0.0821287
56 1.11 6.35322 0.084604
57 1.13 9.19673 0.0883168
58 1.15 8.88049 0.0920297
59 1.17 8.34927 0.0956436
60 1.19 11.388 0.100743
61 1.21 5.45348 0.103267
62 1.23 11.2815 0.108663
63 1.25 9.02004 0.113119
64 1.27 7.76651 0.117079
65 1.29 3.66925 0.11901
66 1.31 3.64933 0.12099
67 1.33 7.96604 0.125446
68 1.35 5.15526 0.128416
69 1.37 6.67425 0.132376
70 1.39 6.07777 0.136089
71 1.41 5.98495 0.139851
72 1.43 8.80596 0.145545
73 1.45 19.8105 0.158713
74 1.47 7.02845 0.163515
75 1.49 4.72569 0.166832
76 1.51 7.21035 0.17203
77 1.53 5.55189 0.176139
78 1.55 4.1045 0.179257
79 1.57 5.59059 0.183614
80 1.59 3.09648 0.186089
81 1.61 4.04668 0.189406
82 1.63 3.41853 0.192277
83 1.65 5.63563 0.197129
84 1.67 5.50243 0.20198
85 1.69 5.53672 0.20698
86 1.71 1.76693 0.208614
87 1.73 3.19136 0.211634
88 1.75 2.55647 0.214109
89 1.77 3.59874 0.217673
90 1.79 3.56749 0.221287
91 1.81 3.25023 0.224653
92 1.83 2.99225 0.227822
93 1.85 3.29378 0.231386
94 1.87 3.67138 0.235446
95 1.89 1.22721 0.236832
96 1.91 2.8329 0.240099
97 1.93 2.18638 0.242673
98 1.95 5.10601 0.248812
99 1.97 1.93639 0.251188
100 1.99 2.13501 0.253861
44300 100
1 0.01 0 0
2 0.03 0 0
3 0.05 0 0
4 0.07 0 0
5 0.09 0 0
6 0.11 0 0
7 0.13 0 0
8 0.15 0 0
9 0.17 0 0
10 0.19 0 0
11 0.21 0 0
12 0.23 0 0
13 0.25 0 0
14 0.27 0 0
15 0.29 0 0
16 0.31 0 0
17 0.33 0 0
18 0.35 0 0
19 0.37 0 0
20 0.39 0 0
21 0.41 0 0
22 0.43 0 0
23 0.45 0 0
24 0.47 0 0
25 0.49 0 0
26 0.51 0 0
27 0.53 0 0
28 0.55 0 0
29 0.57 0 0
30 0.59 0 0
31 0.61 0 0
32 0.63 0 0
33 0.65 0 0
34 0.67 0 0
35 0.69 0 0
36 0.71 0.621274 9.90099e-05
37 0.73 0 9.90099e-05
38 0.75 0.557065 0.00019802
39 0.77 2.11445 0.000594059
40 0.79 22.0925 0.0049505
41 0.81 19.1053 0.00891089
42 0.83 29.3396 0.015297
43 0.85 24.7222 0.0209406
44 0.87 16.1473 0.024802
45 0.89 14.6374 0.0284653
46 0.91 17.7843 0.0331188
47 0.93 12.5 0.0365347
48 0.95 12.1523 0.04
49 0.97 27.9761 0.0483168
50 0.99 29.7358 0.0575248
51 1.01 21.8106 0.0645545
52 1.03 15.8041 0.0698515
53 1.05 11.085 0.0737129
54 1.07 18.8863 0.0805446
55 1.09 12.6624 0.085297
56 1.11 7.2496 0.0881188
57 1.13 8.46714 0.0915347
58 1.15 10.664 0.0959901
59 1.17 7.32535 0.0991584
60 1.19 9.07298 0.103218
61 1.21 6.52808 0.106238
62 1.23 10.0446 0.11104
63 1.25 6.81895 0.114406
64 1.27 5.14857 0.11703
65 1.29 6.3084 0.120347
66 1.31 2.83003 0.121881
67 1.33 5.58067 0.125
68 1.35 6.53395 0.128762
69 1.37 8.68274 0.133911
70 1.39 2.27074 0.135297
71 1.41 6.46262 0.139356
72 1.43 10.1908 0.145941
73 1.45 20.7924 0.159752
74 1.47 6.67123 0.164307
75 1.49 4.79978 0.167673
76 1.51 10.3079 0.175099
77 1.53 4.61814 0.178515
78 1.55 2.73936 0.180594
79 1.57 4.76662 0.184307
80 1.59 4.21488 0.187673
81 1.61 4.9575 0.191733
82 1.63 4.18728 0.195248
83 1.65 4.25847 0.198911
84 1.67 5.78665 0.20401
85 1.69 5.21188 0.208713
86 1.71 2.78628 0.211287
87 1.73 3.14111 0.214257
88 1.75 2.91603 0.217079
89 1.77 1.35065 0.218416
90 1.79 2.05367 0.220495
91 1.81 4.59157 0.225248
92 1.83 1.59071 0.226931
93 1.85 2.70087 0.229851
94 1.87 4.21185 0.234505
95 1.89 2.23717 0.23703
96 1.91 2.8777 0.240347
97 1.93 2.14551 0.242871
98 1.95 4.49156 0.248267
99 1.97 3.14915 0.252129
100 1.99 1.93876 0.254554
44400 100
1 0.01 0 0
2 0.03 0 0
3 0.05 0 0
4 0.07 0 0
5 0.09 0 0
6 0.11 0 0
7 0.13 0 0
8 0.15 0 0
9 0.17 0 0
10 0.19 0 0
11 0.21 0 0
12 0.23 0 0
13 0.25 0 0
14 0.27 0 0
15 0.29 0 0
16 0.31 0 0
17 0.33 0 0
18 0.35 0 0
19 0.37 0 0
20 0.39 0 0
21 0.41 0 0
22 0.43 0 0
23 0.45 0 0
24 0.47 0 0
25 0.49 0 0
26 0.51 0 0
27 0.53 0 0
28 0.55 0 0
29 0.57 0 0
30 0.59 0 0
31 0.61 0 0
32 0.63 0 0
33 0.65 0 0
34 0.67 0 0
35 0.69 0 0
36 0.71 0.621504 9.90099e-05
37 0.73 0 9.90099e-05
38 0.75 1.39187 0.000346535
39 0.77 0.791982 0.00049505
40 0.79 25.5769 0.00554455
41 0.81 19.0814 0.00950495
42 0.83 27.4855 0.015495
43 0.85 24.6958 0.0211386
44 0.87 10.133 0.0235644
45 0.89 15.2112 0.0273762
46 0.91 19.8426 0.0325743
47 0.93 15.7412 0.0368812
48 0.95 18.5519 0.0421782
49 0.97 24.9496 0.049604
50 0.99 27.1492 0.0580198
51 1.01 23.6244 0.0656436
52 1.03 14.9007 0.0706436
53 1.05 8.23482 0.0735149
54 1.07 10.2507 0.0772277
55 1.09 19.3622 0.084505
56 1.11 10.1607 0.0884653
57 1.13 6.86531 0.0912376
58 1.15 9.23029 0.095099
59 1.17 7.08709 0.0981683
60 1.19 9.94672 0.102624
61 1.21 7.696 0.106188
62 1.23 8.79274 0.110396
63 1.25 6.51123 0.113614
64 1.27 5.43377 0.116386
65 1.29 4.23228 0.118614
66 1.31 3.1915 0.120347
67 1.33 5.57411 0.123465
68 1.35 4.20946 0.125891
69 1.37 6.83564 0.12995
70 1.39 4.78104 0.132871
71 1.41 6.53298 0.13698
72 1.43 11.8626 0.144653
73 1.45 21.7348 0.159109
74 1.47 5.72146 0.16302
75 1.49 3.80633 0.165693
76 1.51 10.3647 0.173168
77 1.53 4.01031 0.176139
78 1.55 3.32152 0.178663
79 1.57 4.3168 0.18203
80 1.59 4.45623 0.185594
81 1.61 4.83029 0.189554
82 1.63 2.41555 0.191584
83 1.65 3.21989 0.194356
84 1.67 4.88238 0.198663
85 1.69 6.1366 0.204208
86 1.71 3.31823 0.207277
87 1.73 3.19 0.210297
88 1.75 2.60629 0.212822
89 1.77 2.09778 0.214901
90 1.79 1.66091 0.216584
91 1.81 3.20085 0.219901
92 1.83 5.13941 0.225347
93 1.85 4.02425 0.229703
94 1.87 3.35591 0.233416
95 1.89 2.40938 0.236139
96 1.91 3.04628 0.239653
97 1.93 3.15118 0.243366
98 1.95 3.95118 0.248119
99 1.97 2.17779 0.250792
100 1.99 2.41087 0.253812
44500 100
1 0.01 0 0
2 0.03 0 0
3 0.05 0 0
4 0.07 0 0
5 0.09 0 0
6 0.11 0 0
7 0.13 0 0
8 0.15 0 0
9 0.17 0 0
10 0.19 0 0
11 0.21 0 0
12 0.23 0 0
13 0.25 0 0
14 0.27 0 0
15 0.29 0 0
16 0.31 0 0
17 0.33 0 0
18 0.35 0 0
19 0.37 0 0
20 0.39 0 0
21 0.41 0 0
22 0.43 0 0
23 0.45 0 0
24 0.47 0 0
25 0.49 0 0
26 0.51 0 0
27 0.53 0 0
28 0.55 0 0
29 0.57 0 0
30 0.59 0 0
31 0.61 0 0
32 0.63 0 0
33 0.65 0 0
34 0.67 0 0
35 0.69 0 0
36 0.71 0.310648 4.9505e-05
37 0.73 0.29386 9.90099e-05
38 0.75 0.278398 0.000148515
39 0.77 1.32006 0.00039604
40 0.79 21.3346 0.00460396
41 0.81 19.1007 0.00856436
42 0.83 29.7861 0.0150495
43 0.85 23.6322 0.0204455
44 0.87 9.93319 0.0228218
45 0.89 15.0274 0.0265842
46 0.91 13.4289 0.030099
47 0.93 12.6744 0.0335644
48 0.95 13.0168 0.0372772
49 0.97 26.4742 0.0451485
50 0.99 32.6034 0.0552475
51 1.01 25.0316 0.0633168
52 1.03 10.7767 0.0669307
53 1.05 13.073 0.0714851
54 1.07 19.5705 0.0785644
55 1.09 20.4361 0.0862376
56 1.11 8.90064 0.089703
57 1.13 5.51972 0.0919307
58 1.15 10.067 0.0961386
59 1.17 7.55343 0.0994059
60 1.19 9.2932 0.103564
61 1.21 8.98708 0.107723
62 1.23 7.14346 0.111139
63 1.25 5.51372 0.113861
64 1.27 4.46739 0.116139
65 1.29 6.30745 0.119455
66 1.31 2.83027 0.12099
67 1.33 4.16187 0.123317
68 1.35 4.46897 0.125891
69 1.37 6.59359 0.129802
70 1.39 4.86436 0.132772
71 1.41 5.98937 0.136535
72 1.43 10.5711 0.143366
73 1.45 19.8949 0.156584
74 1.47 10.076 0.163465
75 1.49 4.02242 0.166287
76 1.51 9.41182 0.173069
77 1.53 3.748 0.175842
78 1.55 7.56219 0.181584
79 1.57 5.46415 0.185842
80 1.59 3.71735 0.188812
81 1.61 5.13708 0.19302
82 1.63 2.47675 0.195099
83 1.65 1.78464 0.196634
84 1.67 1.96587 0.198366
85 1.69 4.93608 0.202822
86 1.71 5.08922 0.207525
87 1.73 4.18771 0.211485
88 1.75 3.52905 0.214901
89 1.77 2.19962 0.217079
90 1.79 2.249 0.219356
91 1.81 4.59066 0.224109
92 1.83 4.11581 0.228465
93 1.85 4.43986 0.233267
94 1.87 2.77732 0.236337
95 1.89 4.25366 0.241139
96 1.91 2.70533 0.244257
97 1.93 2.35465 0.24703
98 1.95 2.96603 0.250594
99 1.97 2.98793 0.254257
100 1.99 2.01812 0.256782
44600 100
1 0.01 0 0
2 0.03 0 0
3 0.05 0 0
4 0.07 0 0
5 0.09 0 0
6 0.11 0 0
7 0.13 0 0
8 0.15 0 0
9 0.17 0 0
10 0.19 0 0
11 0.21 0 0
12 0.23 0 0
13 0.25 0 0
14 0.27 0 0
15 0.29 0 0
16 0.31 0 0
17 0.33 0 0
18 0.35 0 0
19 0.37 0 0
20 0.39 0 0
21 0.41 0 0
22 0.43 0 0
23 0.45 0 0
24 0.47 0 0
25 0.49 0 0
26 0.51 0 0
27 0.53 0 0
28 0.55 0 0
29 0.57 0 0
30 0.59 0 0
31 0.61 0 0
32 0.63 0 0
33 0.65 0 0
34 0.67 0 0
35 0.69 0 0
36 0.71 0.621095 9.90099e-05
37 0.73 2.93495 0.000594059
38 0.75 1.6691 0.000891089
39 0.77 2.63802 0.00138614
40 0.79 23.0613 0.00594059
41 0.81 16.9295 0.00945545
42 0.83 31.5655 0.0163366
43 0.85 24.2514 0.0218812
44 0.87 7.44276 0.0236634
45 0.89 15.0103 0.0274257
46 0.91 16.4349 0.0317327
47 0.93 16.2775 0.0361881
48 0.95 18.0271 0.0413366
49 0.97 28.2669 0.0497525
50 0.99 23.7834 0.0571287
51 1.01 31.2849 0.0672277
52 1.03 10.4693 0.0707426
53 1.05 10.6403 0.0744554
54 1.07 9.15417 0.0777723
55 1.09 14.4857 0.0832178
56 1.11 9.39599 0.0868812
57 1.13 7.10641 0.0897525
58 1.15 10.5277 0.0941584
59 1.17 7.08623 0.0972277
60 1.19 8.17517 0.100891
61 1.21 12.5013 0.106683
62 1.23 9.51327 0.111238
63 1.25 4.60577 0.113515
64 1.27 4.65608 0.115891
65 1.29 5.64041 0.118861
66 1.31 3.28177 0.120644
67 1.33 7.07605 0.124604
68 1.35 5.49307 0.127772
69 1.37 5.33457 0.130941
70 1.39 4.21086 0.133515
71 1.41 5.5087 0.13698
72 1.43 11.1689 0.144208
73 1.45 21.9504 0.158812
74 1.47 8.83211 0.164851
75 1.49 4.65136 0.168119
76 1.51 9.39944 0.174901
77 1.53 4.01037 0.177871
78 1.55 5.40461 0.18198
79 1.57 4.50639 0.185495
80 1.59 3.7131 0.188465
81 1.61 4.64729 0.192277
82 1.63 2.70876 0.194554
83 1.65 2.35631 0.196584
84 1.67 3.53328 0.199703
85 1.69 4.98437 0.204208
86 1.71 5.61774 0.209406
87 1.73 4.07691 0.213267
88 1.75 2.65663 0.215842
89 1.77 1.74782 0.217574
90 1.79 1.90412 0.219505
91 1.81 2.76984 0.222376
92 1.83 3.7375 0.226337
93 1.85 3.74818 0.230396
94 1.87 2.28191 0.232921
95 1.89 4.20445 0.237673
96 1.91 3.25898 0.241436
97 1.93 2.68779 0.244604
98 1.95 3.86769 0.249257
99 1.97 3.78916 0.253911
100 1.99 2.5283 0.257079
44700 100
1 0.01 0 0
2 0.03 0 0
3 0.05 0 0
4 0.07 0 0
5 0.09 0 0
6 0.11 0 0
7 0.13 0 0
8 0.15 0 0
9 0.17 0 0
10 0.19 0 0
11 0.21 0 0
12 0.23 0 0
13 0.25 0 0
14 0.27 0 0
15 0.29 0 0
16 0.31 0 0
17 0.33 0 0
18 0.35 0 0
19 0.37 0 0
20 0.39 0 0
21 0.41 0 0
22 0.43 0 0
23 0.45 0 0
24 0.47 0 0
25 0.49 0 0
26 0.51 0 0
27 0.53 0 0
28 0.55 0 0
29 0.57 0 0
30 0.59 0 0
31 0.61 0 0
32 0.63 0 0
33 0.65 0 0
34 0.67 0 0
35 0.69 0 0
36 0.71 0.310022 4.9505e-05
37 0.73 0.587172 0.000148515
38 0.75 0.555803 0.000247525
39 0.77 1.05518 0.000445545
40 0.79 23.0596 0.005
41 0.81 14.7813 0.00806931
42 0.83 27.2458 0.0140099
43 0.85 28.3649 0.020495
44 0.87 10.541 0.0230198
45 0.89 20.5368 0.0281683
46 0.91 14.1684 0.0318812
47 0.93 15.0133 0.0359901
48 0.95 15.9433 0.0405446
49 0.97 29.7557 0.0494059
50 0.99 25.5317 0.0573267
51 1.01 24.2282 0.0651485
52 1.03 11.795 0.0691089
53 1.05 9.50395 0.0724257
54 1.07 9.97363 0.0760396
55 1.09 19.8779 0.0835149
56 1.11 10.6644 0.0876733
57 1.13 8.20601 0.0909901
58 1.15 12.6571 0.0962871
59 1.17 6.62729 0.0991584
60 1.19 7.62232 0.102574
61 1.21 11.6453 0.10797
62 1.23 8.5803 0.112079
63 1.25 7.20715 0.115644
64 1.27 6.8849 0.119158
65 1.29 4.04341 0.121287
66 1.31 3.00819 0.122921
67 1.33 6.54422 0.126584
68 1.35 3.6057 0.128663
69 1.37 5.25046 0.131782
70 1.39 4.53432 0.134554
71 1.41 7.08072 0.13901
72 1.43 7.34302 0.143762
73 1.45 20.2355 0.157228
74 1.47 7.74571 0.162525
75 1.49 4.50931 0.165693
76 1.51 8.57608 0.171881
77 1.53 4.27752 0.17505
78 1.55 4.23232 0.178267
79 1.57 4.06051 0.181436
80 1.59 4.76532 0.185248
81 1.61 3.43914 0.188069
82 1.63 2.70837 0.190347
83 1.65 4.3085 0.194059
84 1.67 2.97209 0.196683
85 1.69 6.51681 0.202574
86 1.71 5.6704 0.207822
87 1.73 2.56223 0.210248
88 1.75 3.47315 0.213614
89 1.77 2.34577 0.215941
90 1.79 1.31793 0.217277
91 1.81 1.76681 0.219109
92 1.83 4.11023 0.223465
93 1.85 4.47924 0.228317
94 1.87 2.05732 0.230594
95 1.89 3.59042 0.234653
96 1.91 3.12967 0.238267
97 1.93 3.31705 0.242178
98 1.95 3.90828 0.246881
99 1.97 2.74079 0.250248
100 1.99 1.26401 0.251832
44800 100
1 0.01 0 0
2 0.03 0 0
3 0.05 0 0
4 0.07 0 0
5 0.09 0 0
6 0.11 0 0
7 0.13 0 0
8 0.15 0 0
9 0.17 0 0
10 0.19 0 0
11 0.21 0 0
12 0.23 0 0
13 0.25 0 0
14 0.27 0 0
15 0.29 0 0
16 0.31 0 0
17 0.33 0 0
18 0.35 0 0
19 0.37 0 0
20 0.39 0 0
21 0.41 0 0
22 0.43 0 0
23 0.45 0 0
24 0.47 0 0
25 0.49 0 0
26 0.51 0 0
27 0.53 0 0
28 0.55 0 0
29 0.57 0 0
30 0.59 0 0
31 0.61 0 0
32 0.63 0 0
33 0.65 0 0
34 0.67 0 0
35 0.69 0 0
36 0.71 0.620816 9.90099e-05
37 0.73 1.46859 0.000346535
38 0.75 1.39096 0.000594059
39 0.77 3.16696 0.00118812
40 0.79 21.5634 0.00544554
41 0.81 18.1261 0.00920792
42 0.83 27.4854 0.015198
43 0.85 24.4745 0.0207921
44 0.87 10.3377 0.0232673
45 0.89 16.2013 0.0273267
46 0.91 16.6306 0.0316832
47 0.93 15.3795 0.0358911
48 0.95 19.2488 0.0413861
49 0.97 29.1072 0.0500495
50 0.99 30.0169 0.0593564
51 1.01 23.7774 0.0670297
52 1.03 10.0297 0.070396
53 1.05 11.0718 0.0742574
54 1.07 14.8991 0.0796535
55 1.09 16.3325 0.0857921
56 1.11 9.01709 0.0893069
57 1.13 7.35302 0.0922772
58 1.15 7.4551 0.095396
59 1.17 5.14396 0.0976238
60 1.19 7.51466 0.10099
61 1.21 6.84045 0.104158
62 1.23 9.82693 0.108861
63 1.25 8.21255 0.112921
64 1.27 9.79957 0.117921
65 1.29 3.57373 0.119802
66 1.31 5.19807 0.122624
67 1.33 5.57261 0.125743
68 1.35 5.15184 0.128713
69 1.37 5.58637 0.13203
70 1.39 4.29324 0.134653
71 1.41 9.44572 0.140594
72 1.43 7.88229 0.145693
73 1.45 18.8314 0.158218
74 1.47 9.05236 0.164406
75 1.49 4.65219 0.167673
76 1.51 6.1774 0.172129
77 1.53 4.74675 0.175644
78 1.55 3.06127 0.17797
79 1.57 6.41251 0.18297
80 1.59 3.40465 0.185693
81 1.61 1.44919 0.186881
82 1.63 2.59161 0.189059
83 1.65 2.98902 0.191634
84 1.67 3.47918 0.194703
85 1.69 3.99964 0.198317
86 1.71 5.56577 0.203465
87 1.73 3.76511 0.20703
88 1.75 3.57702 0.210495
89 1.77 2.94704 0.213416
90 1.79 3.02836 0.216485
91 1.81 1.86309 0.218416
92 1.83 4.06537 0.222723
93 1.85 4.25221 0.227327
94 1.87 1.8796 0.229406
95 1.89 3.06668 0.232871
96 1.91 3.43192 0.236832
97 1.93 3.99144 0.241535
98 1.95 3.74527 0.24604
99 1.97 2.62072 0.249257
100 1.99 2.05488 0.251832
44900 100
1 0.01 0 0
2 0.03 0 0
3 0.05 0 0
4 0.07 0 0
5 0.09 0 0
6 0.11 0 0
7 0.13 0 0
8 0.15 0 0
9 0.17 0 0
10 0.19 0 0
11 0.21 0 0
12 0.23 0 0
13 0.25 0 0
14 0.27 0 0
15 0.29 0 0
16 0.31 0 0
17 0.33 0 0
18 0.35 0 0
19 0.37 0 0
20 0.39 0 0
21 0.41 0 0
22 0.43 0 0
23 0.45 0 0
24 0.47 0 0
25 0.49 0 0
26 0.51 0 0
27 0.53 0 0
28 0.55 0 0
29 0.57 0 0
30 0.59 0 0
31 0.61 0 0
32 0.63 0 0
33 0.65 0 0
34 0.67 0 0
35 0.69 0 0
36 0.71 0.310716 4.9505e-05
37 0.73 0.587849 0.000148515
38 0.75 0.277745 0.00019802
39 0.77 5.53794 0.00123762
40 0.79 22.8118 0.00574257
41 0.81 15.9768 0.00905941
42 0.83 29.0687 0.015396
43 0.85 22.5223 0.0205446
44 0.87 9.72007 0.0228713
45 0.89 16.9859 0.0271287
46 0.91 17.7589 0.0317822
47 0.93 11.2184 0.0348515
48 0.95 16.9907 0.039703
49 0.97 32.7623 0.0494554
50 0.99 24.9106 0.0571782
51 1.01 25.0071 0.0652475
52 1.03 11.3568 0.0690594
53 1.05 11.927 0.0732178
54 1.07 12.5738 0.0777723
55 1.09 15.5366 0.0836139
56 1.11 12.8233 0.0886139
57 1.13 7.22509 0.0915347
58 1.15 5.91538 0.0940099
59 1.17 3.99924 0.0957426
60 1.19 4.74817 0.0978713
61 1.21 9.40255 0.102228
62 1.23 10.2384 0.107129
63 1.25 5.20758 0.109703
64 1.27 9.60429 0.114604
65 1.29 9.21218 0.119455
66 1.31 4.83456 0.122079
67 1.33 8.13847 0.126634
68 1.35 5.15161 0.129604
69 1.37 4.91991 0.132525
70 1.39 5.02186 0.135594
71 1.41 7.00325 0.14
72 1.43 8.18663 0.145297
73 1.45 20.6886 0.159059
74 1.47 7.31357 0.164059
75 1.49 5.92001 0.168218
76 1.51 7.27571 0.173465
77 1.53 4.34613 0.176683
78 1.55 3.38745 0.179257
79 1.57 6.91955 0.184653
