# Time-averaged data for fix rdf_PO_save
# TimeStep Number-of-rows
# Row c_rdf_PO[1] c_rdf_PO[2] c_rdf_PO[3]
44000 100
41 2.43 0.658989 3.31528
42 2.49 0.470666 3.33472
43 2.55 0.95113 3.37593
44 2.61 0.514948 3.39931
45 2.67 0.502052 3.42315
46 2.73 0.260925 3.43611
47 2.79 0.557893 3.46505
48 2.85 0.33373 3.4831
49 2.91 0.508779 3.51181
50 2.97 0.976776 3.56921
51 3.03 0.995236 3.63009
52 3.09 0.909663 3.68796
53 3.15 1.30962 3.77454
54 3.21 1.48691 3.87662
55 3.27 1.69605 3.99745
56 3.33 1.60756 4.1162
57 3.39 1.83208 4.25648
58 3.45 2.56866 4.46019
59 3.51 3.00059 4.70648
60 3.57 4.16809 5.06042
61 3.63 3.96805 5.4088
62 3.69 4.06213 5.77731
63 3.75 3.30331 6.08681
64 3.81 3.4922 6.42454
65 3.87 3.85087 6.8088
66 3.93 4.39543 7.26111
67 3.99 3.85621 7.67014
68 4.05 3.80856 8.08634
69 4.11 3.26813 8.45417
70 4.17 3.56055 8.86667
71 4.23 3.80394 9.32014
72 4.29 4.11167 9.82431
73 4.35 3.60976 10.2794
74 4.41 4.09985 10.8106
75 4.47 3.67415 11.2998
76 4.53 3.05773 11.7178
77 4.59 2.96504 12.134
78 4.65 3.14477 12.587
79 4.71 2.76744 12.9961
80 4.77 1.9683 13.2944
81 4.83 1.93612 13.5954
82 4.89 1.95275 13.9065
83 4.95 1.79098 14.1988
84 5.01 2.12202 14.5537
85 5.07 2.28019 14.9442
86 5.13 1.979 15.2912
87 5.19 2.44692 15.7303
88 5.25 3.10725 16.3009
89 5.31 2.85261 16.8368
90 5.37 2.46747 17.3109
91 5.43 3.3795 17.9748
92 5.49 3.61731 18.7012
93 5.55 4.2366 19.5706
94 5.61 3.97092 20.4032
95 5.67 3.42151 21.1361
96 5.73 3.26668 21.8507
97 5.79 2.82418 22.4815
98 5.85 2.95728 23.1558
99 5.91 3.04894 23.8653
100 5.97 2.95266 24.5664
44200 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0.0282348 0.000231481
20 1.17 0.0508475 0.000694444
21 1.23 0.0460268 0.00115741
22 1.29 2.36245 0.0273148
23 1.35 4.60033 0.0831019
24 1.41 17.6219 0.316204
25 1.47 32.9896 0.790509
26 1.53 40.8269 1.42639
27 1.59 35.7525 2.02778
28 1.65 23.7698 2.45833
29 1.71 14.73 2.74491
30 1.77 7.4075 2.89931
31 1.83 5.35044 3.01852
32 1.89 3.03875 3.09074
33 1.95 1.59222 3.13102
34 2.01 1.30041 3.16597
35 2.07 1.0149 3.19491
36 2.13 0.47554 3.20926
37 2.19 0.427953 3.22292
38 2.25 0.989726 3.25625
39 2.31 0.678104 3.28032
40 2.37 0.402647 3.29537
41 2.43 0.341795 3.3088
42 2.49 0.460159 3.32778
43 2.55 0.770492 3.36111
44 2.61 0.347366 3.37685
45 2.67 0.414849 3.39653
46 2.73 0.392152 3.41597
47 2.79 0.362073 3.43472
48 2.85 0.52262 3.46296
49 2.91 0.792979 3.50764
50 2.97 0.706071 3.54907
51 3.03 0.742837 3.59444
52 3.09 0.819917 3.64653
53 3.15 1.52893 3.74745
54 3.21 1.42493 3.84514
55 3.27 1.77669 3.97153
56 3.33 2.0772 4.12477
57 3.39 2.21929 4.29444
58 3.45 2.25972 4.47338
59 3.51 2.95986 4.71597
60 3.57 4.22888 5.07454
61 3.63 3.54632 5.38542
62 3.69 3.86634 5.73565
63 3.75 3.39226 6.05301
64 3.81 3.99573 6.43889
65 3.87 3.92627 6.83009
66 3.93 3.54373 7.19421
67 3.99 3.77459 7.59398
68 4.05 3.86495 8.01574
69 4.11 3.40497 8.39838
70 4.17 3.81987 8.84028
71 4.23 3.72006 9.2831
72 4.29 3.63194 9.72778
73 4.35 3.6335 10.1852
74 4.41 3.99506 10.7021
75 4.47 3.63088 11.1847
76 4.53 3.33688 11.6403
77 4.59 2.72186 12.0218
78 4.65 3.0188 12.456
79 4.71 2.79655 12.8688
80 4.77 1.9789 13.1683
81 4.83 2.36996 13.5361
82 4.89 1.81601 13.825
83 4.95 2.05057 14.1593
84 5.01 2.15286 14.5187
85 5.07 2.11572 14.8806
86 5.13 2.27277 15.2785
87 5.19 2.41309 15.7109
88 5.25 2.9313 16.2484
89 5.31 2.64209 16.744
90 5.37 2.85844 17.2924
91 5.43 3.57451 17.9935
92 5.49 3.21865 18.6389
93 5.55 4.06326 19.4715
94 5.61 4.14153 20.3387
95 5.67 2.93307 20.966
96 5.73 3.34144 21.6958
97 5.79 2.87608 22.3373
98 5.85 2.99118 23.0183
99 5.91 2.9767 23.71
100 5.97 2.73943 24.3595
44300 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0.299152 0.00300926
22 1.29 1.71551 0.0219907
23 1.35 5.82623 0.0925926
24 1.41 20.3314 0.361343
25 1.47 33.4957 0.842593
26 1.53 40.2159 1.46852
27 1.59 34.6227 2.05046
28 1.65 22.5836 2.45926
29 1.71 13.3834 2.71944
30 1.77 8.30149 2.89236
31 1.83 5.72862 3.01991
32 1.89 2.45615 3.07824
33 1.95 1.83135 3.12454
34 2.01 1.58559 3.16713
35 2.07 0.926335 3.19352
36 2.13 0.567929 3.21065
37 2.19 0.406523 3.22361
38 2.25 1.011 3.25764
39 2.31 0.913608 3.29005
40 2.37 0.588865 3.31204
41 2.43 0.206353 3.32014
42 2.49 0.0730004 3.32315
43 2.55 0.658665 3.35162
44 2.61 0.541775 3.37616
45 2.67 0.312596 3.39097
46 2.73 0.317667 3.40671
47 2.79 0.447301 3.42986
48 2.85 0.471545 3.45532
49 2.91 0.694901 3.49444
50 2.97 0.872341 3.5456
51 3.03 0.974736 3.60509
52 3.09 0.933543 3.66435
53 3.15 1.40363 3.75694
54 3.21 0.790749 3.81111
55 3.27 1.66392 3.9294
56 3.33 2.14457 4.0875
57 3.39 2.5936 4.28565
58 3.45 2.29356 4.46713
59 3.51 3.39141 4.74491
60 3.57 3.93417 5.07824
61 3.63 3.73376 5.40532
62 3.69 3.83839 5.75278
63 3.75 3.61011 6.09028
64 3.81 3.62444 6.44005
65 3.87 3.65927 6.8044
66 3.93 3.60033 7.17407
67 3.99 3.56728 7.55162
68 4.05 4.16923 8.00625
69 4.11 3.59901 8.41042
70 4.17 3.7746 8.84676
71 4.23 3.82583 9.30185
72 4.29 3.8955 9.77847
73 4.35 3.43744 10.2109
74 4.41 3.90833 10.7162
75 4.47 3.73621 11.2125
76 4.53 3.13055 11.6396
77 4.59 2.93363 12.0505
78 4.65 2.4316 12.4
79 4.71 2.47677 12.7653
80 4.77 2.4547 13.1366
81 4.83 2.20601 13.4787
82 4.89 2.01968 13.7998
83 4.95 2.02217 14.1292
84 5.01 1.96708 14.4574
85 5.07 2.10643 14.8174
86 5.13 2.2281 15.2072
87 5.19 2.48323 15.6519
88 5.25 2.8475 16.1736
89 5.31 3.091 16.753
90 5.37 3.19137 17.3648
91 5.43 3.36212 18.0238
92 5.49 3.41731 18.7086
93 5.55 3.75189 19.4769
94 5.61 3.8612 20.2847
95 5.67 3.10197 20.9477
96 5.73 3.5114 21.7141
97 5.79 2.8376 22.3465
98 5.85 2.98721 23.0262
99 5.91 2.86311 23.691
100 5.97 2.61338 24.3102
44400 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0.0282286 0.000231481
20 1.17 0.202995 0.00208333
21 1.23 0.55171 0.00763889
22 1.29 2.08949 0.030787
23 1.35 5.93307 0.102778
24 1.41 18.0516 0.341667
25 1.47 38.2664 0.89213
26 1.53 39.1738 1.50255
27 1.59 37.7162 2.13727
28 1.65 20.3091 2.50532
29 1.71 12.3091 2.74491
30 1.77 7.13732 2.89375
31 1.83 5.92924 3.02593
32 1.89 2.69668 3.09005
33 1.95 2.08507 3.14282
34 2.01 1.0675 3.17153
35 2.07 0.511441 3.18611
36 2.13 0.544177 3.20255
37 2.19 0.565542 3.2206
38 2.25 0.824385 3.24838
39 2.31 0.96449 3.28264
40 2.37 0.507806 3.30162
41 2.43 0.41222 3.31782
42 2.49 0.336468 3.33171
43 2.55 0.775522 3.36528
44 2.61 0.433963 3.38495
45 2.67 0.199967 3.39444
46 2.73 0.490035 3.41875
47 2.79 0.388559 3.43889
48 2.85 0.28268 3.45417
49 2.91 0.640698 3.49028
50 2.97 0.808231 3.53773
51 3.03 0.973576 3.59722
52 3.09 0.950658 3.65764
53 3.15 1.50351 3.75694
54 3.21 1.11383 3.83333
55 3.27 1.64898 3.95069
56 3.33 1.56809 4.06644
57 3.39 2.36664 4.24745
58 3.45 2.55084 4.44954
59 3.51 3.42393 4.73032
60 3.57 3.96506 5.06667
61 3.63 3.86382 5.40556
62 3.69 3.76232 5.74653
63 3.75 3.44006 6.06852
64 3.81 3.80705 6.43634
65 3.87 3.33444 6.76875
66 3.93 3.49917 7.12847
67 3.99 3.78368 7.5294
68 4.05 4.36357 8.00579
69 4.11 4.19168 8.47708
70 4.17 3.90409 8.92894
71 4.23 3.6657 9.36551
72 4.29 3.66217 9.81412
73 4.35 3.62825 10.2711
74 4.41 3.85542 10.7701
75 4.47 3.21649 11.1979
76 4.53 3.25062 11.6419
77 4.59 2.93659 12.0537
78 4.65 2.5413 12.4194
79 4.71 2.51155 12.7903
80 4.77 2.01156 13.0949
81 4.83 2.31067 13.4537
82 4.89 2.29654 13.8192
83 4.95 1.997 14.1449
84 5.01 1.76662 14.44
85 5.07 1.93479 14.7711
86 5.13 2.2479 15.1648
87 5.19 2.77209 15.6618
88 5.25 2.94877 16.2028
89 5.31 3.00593 16.7669
90 5.37 2.85593 17.315
91 5.43 3.53618 18.009
92 5.49 3.51129 18.7134
93 5.55 4.00245 19.534
94 5.61 3.92517 20.3562
95 5.67 3.31021 21.0646
96 5.73 3.19798 21.7634
97 5.79 2.90996 22.4127
98 5.85 2.84442 23.0606
99 5.91 2.96811 23.7507
100 5.97 2.96736 24.4546
44500 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0.564939 0.00462963
20 1.17 0 0.00462963
21 1.23 0.460105 0.00925926
22 1.29 2.15445 0.0331019
23 1.35 7.42905 0.123148
24 1.41 16.9645 0.347454
25 1.47 37.1601 0.881481
26 1.53 39.135 1.49074
27 1.59 37.4502 2.12037
28 1.65 22.5657 2.52894
29 1.71 11.213 2.74699
30 1.77 7.69989 2.90741
31 1.83 5.28021 3.025
32 1.89 3.66398 3.11204
33 1.95 1.53788 3.15093
34 2.01 0.809796 3.17269
35 2.07 0.609308 3.19005
36 2.13 0.537044 3.20625
37 2.19 0.471856 3.2213
38 2.25 0.887021 3.25116
39 2.31 0.48913 3.26852
40 2.37 0.818118 3.29907
41 2.43 0.489327 3.31829
42 2.49 0.533353 3.34028
43 2.55 0.572704 3.36505
44 2.61 0.485477 3.38704
45 2.67 0.503003 3.41088
46 2.73 0.579169 3.43958
47 2.79 0.237012 3.45185
48 2.85 0.355637 3.47106
49 2.91 0.534473 3.50116
50 2.97 0.591942 3.53588
51 3.03 1.01615 3.59792
52 3.09 0.816647 3.64977
53 3.15 1.41378 3.74306
54 3.21 1.23311 3.82755
55 3.27 1.54633 3.9375
56 3.33 1.46923 4.04583
57 3.39 2.15058 4.21019
58 3.45 2.58244 4.41458
59 3.51 3.43304 4.69583
60 3.57 3.8048 5.01829
61 3.63 3.83327 5.35417
62 3.69 4.06757 5.72245
63 3.75 3.36164 6.03681
64 3.81 3.5322 6.37778
65 3.87 3.75383 6.75162
66 3.93 3.93766 7.15602
67 3.99 3.80461 7.5588
68 4.05 4.34856 8.0331
69 4.11 3.71138 8.45
70 4.17 3.56943 8.86273
71 4.23 3.6634 9.29861
72 4.29 3.90011 9.77593
73 4.35 3.87085 10.263
74 4.41 3.86265 10.7625
75 4.47 3.54016 11.2329
76 4.53 3.13318 11.6604
77 4.59 2.82223 12.0558
78 4.65 2.6 12.4296
79 4.71 2.34274 12.7752
80 4.77 2.33491 13.1285
81 4.83 2.03822 13.4447
82 4.89 2.0003 13.7627
83 4.95 2.26031 14.131
84 5.01 1.83904 14.438
85 5.07 1.71045 14.7303
86 5.13 2.45368 15.1597
87 5.19 2.54082 15.6148
88 5.25 2.88209 16.1431
89 5.31 3.11124 16.7264
90 5.37 3.11692 17.3241
91 5.43 3.39781 17.9903
92 5.49 3.81966 18.7558
93 5.55 4.03686 19.5826
94 5.61 3.92991 20.4051
95 5.67 3.16177 21.081
96 5.73 3.16278 21.7715
97 5.79 2.90025 22.4181
98 5.85 3.17475 23.1405
99 5.91 2.76365 23.7824
100 5.97 3.02389 24.4991
44600 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0.338491 0.00277778
20 1.17 0.152314 0.00416667
21 1.23 0.160907 0.00578704
22 1.29 1.69188 0.024537
23 1.35 7.83902 0.119676
24 1.41 18.4111 0.363426
25 1.47 31.9957 0.823843
26 1.53 43.1083 1.49583
27 1.59 35.1868 2.08819
28 1.65 22.0255 2.4875
29 1.71 12.0784 2.72269
30 1.77 8.27769 2.89537
31 1.83 6.0931 3.03125
32 1.89 2.88075 3.09977
33 1.95 1.8101 3.1456
34 2.01 1.23912 3.17894
35 2.07 0.559802 3.19491
36 2.13 0.574733 3.21227
37 2.19 0.434866 3.22616
38 2.25 0.494456 3.24282
39 2.31 0.573272 3.26319
40 2.37 0.662222 3.28796
41 2.43 0.65939 3.31389
42 2.49 0.566322 3.33727
43 2.55 0.545321 3.36088
44 2.61 0.637926 3.38981
45 2.67 0.341376 3.40602
46 2.73 0.657648 3.43866
47 2.79 0.437681 3.46134
48 2.85 0.333867 3.4794
49 2.91 0.443362 3.5044
50 2.97 0.528141 3.53542
51 3.03 1.06783 3.60069
52 3.09 0.855643 3.65509
53 3.15 1.65722 3.76458
54 3.21 0.813125 3.82037
55 3.27 1.42723 3.92199
56 3.33 1.48609 4.03171
57 3.39 2.00866 4.18542
58 3.45 2.67841 4.39769
59 3.51 3.58366 4.69167
60 3.57 3.31699 4.97315
61 3.63 3.63572 5.29213
62 3.69 4.17705 5.67083
63 3.75 3.7478 6.02176
64 3.81 3.81516 6.39051
65 3.87 3.37516 6.72708
66 3.93 3.32455 7.06898
67 3.99 4.41552 7.53704
68 4.05 4.13089 7.98819
69 4.11 4.00916 8.43912
70 4.17 3.78263 8.87708
71 4.23 3.7286 9.3213
72 4.29 3.66086 9.76991
73 4.35 3.63589 10.228
74 4.41 4.19548 10.7713
75 4.47 3.27112 11.2065
76 4.53 2.76317 11.584
77 4.59 2.64682 11.9553
78 4.65 3.20278 12.4164
79 4.71 2.13288 12.7315
80 4.77 2.3714 13.0907
81 4.83 2.13399 13.4222
82 4.89 1.92204 13.7282
83 4.95 1.97935 14.0512
84 5.01 2.1122 14.4042
85 5.07 1.6568 14.6877
86 5.13 2.45579 15.1181
87 5.19 2.63686 15.591
88 5.25 3.21133 16.1803
89 5.31 2.88149 16.7213
90 5.37 3.26718 17.3486
91 5.43 3.64457 18.0641
92 5.49 3.4235 18.7512
93 5.55 3.83293 19.5373
94 5.61 4.0795 20.3921
95 5.67 3.33496 21.106
96 5.73 2.99135 21.76
97 5.79 2.78025 22.3806
98 5.85 2.95621 23.0542
99 5.91 3.10046 23.7752
100 5.97 3.05024 24.4991
44700 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0.0230021 0.000231481
22 1.29 1.52467 0.0171296
23 1.35 8.5439 0.120833
24 1.41 16.9403 0.345139
25 1.47 34.708 0.844676
26 1.53 39.1231 1.45463
27 1.59 32.9408 2.00926
28 1.65 22.7384 2.42153
29 1.71 15.1307 2.7162
30 1.77 7.18894 2.8662
31 1.83 6.49711 3.01111
32 1.89 3.34698 3.09074
33 1.95 1.99294 3.1412
34 2.01 1.28199 3.17569
35 2.07 0.624643 3.19352
36 2.13 0.612895 3.21204
37 2.19 0.840595 3.23889
38 2.25 0.398144 3.25231
39 2.31 0.586273 3.27315
40 2.37 0.7797 3.30231
41 2.43 0.729956 3.33102
42 2.49 0.44857 3.34954
43 2.55 0.443639 3.36875
44 2.61 0.586809 3.39537
45 2.67 0.25848 3.40764
46 2.73 0.321806 3.42361
47 2.79 0.392973 3.44398
48 2.85 0.581921 3.47546
49 2.91 0.369459 3.4963
50 2.97 0.575359 3.53009
51 3.03 1.08282 3.5963
52 3.09 1.04483 3.66273
53 3.15 1.55547 3.76551
54 3.21 1.10631 3.84144
55 3.27 1.21575 3.92801
56 3.33 1.62697 4.04815
57 3.39 1.80864 4.18657
58 3.45 2.41804 4.37824
59 3.51 3.46767 4.66273
60 3.57 3.74452 4.98056
61 3.63 3.89902 5.32269
62 3.69 4.05385 5.69028
63 3.75 3.96462 6.06157
64 3.81 3.92969 6.44144
65 3.87 3.43024 6.78356
66 3.93 3.1012 7.10255
67 3.99 4.07014 7.53403
68 4.05 3.95446 7.96597
69 4.11 3.99823 8.41574
70 4.17 4.22795 8.90532
71 4.23 3.58422 9.33241
72 4.29 3.43185 9.75301
73 4.35 3.63527 10.2111
74 4.41 3.91606 10.7183
75 4.47 3.62027 11.2
76 4.53 2.97439 11.6065
77 4.59 2.45189 11.9505
78 4.65 2.67504 12.3356
79 4.71 2.44281 12.6965
80 4.77 2.34821 13.0523
81 4.83 2.27072 13.4051
82 4.89 1.79969 13.6917
83 4.95 2.01301 14.0201
84 5.01 2.1147 14.3736
85 5.07 1.8959 14.6981
86 5.13 2.17807 15.0799
87 5.19 2.94739 15.6086
88 5.25 3.12139 16.1815
89 5.31 2.87002 16.7204
90 5.37 3.17263 17.3296
91 5.43 3.32822 17.9831
92 5.49 4.03406 18.7928
93 5.55 3.86844 19.5863
94 5.61 3.87127 20.3977
95 5.67 3.09891 21.0611
96 5.73 2.938 21.7035
97 5.79 3.03902 22.3819
98 5.85 3.01157 23.0683
99 5.91 2.82935 23.7264
100 5.97 2.93767 24.4236
44800 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0.321712 0.00324074
22 1.29 2.59091 0.0319444
23 1.35 6.79204 0.114352
24 1.41 17.1573 0.341435
25 1.47 35.997 0.859259
26 1.53 38.4723 1.4588
27 1.59 31.415 1.9875
28 1.65 22.9523 2.40347
29 1.71 15.4953 2.70509
30 1.77 9.62311 2.90579
31 1.83 6.11597 3.04213
32 1.89 3.07628 3.11528
33 1.95 1.60954 3.15602
34 2.01 1.23083 3.18912
35 2.07 0.373305 3.19977
36 2.13 0.559577 3.21667
37 2.19 0.877348 3.24468
38 2.25 0.309096 3.25509
39 2.31 0.560489 3.275
40 2.37 0.773858 3.30394
41 2.43 0.512314 3.32407
42 2.49 0.616994 3.34954
43 2.55 0.657806 3.37801
44 2.61 0.44413 3.39815
45 2.67 0.336587 3.41412
46 2.73 0.214643 3.42477
47 2.79 0.495872 3.45046
48 2.85 0.470942 3.47593
49 2.91 0.451732 3.50139
50 2.97 0.831861 3.55023
51 3.03 0.727277 3.59468
52 3.09 0.819505 3.64676
53 3.15 1.4965 3.7456
54 3.21 1.62333 3.85694
55 3.27 1.30414 3.94977
56 3.33 1.77192 4.08056
57 3.39 1.86403 4.22315
58 3.45 2.55651 4.42569
59 3.51 3.74006 4.73241
60 3.57 3.56357 5.03472
61 3.63 3.79774 5.36782
62 3.69 4.08396 5.73796
63 3.75 4.01858 6.11412
64 3.81 3.89305 6.49028
65 3.87 3.28325 6.81759
66 3.93 3.436 7.17083
67 3.99 3.66979 7.55972
68 4.05 3.75059 7.96921
69 4.11 3.88278 8.40579
70 4.17 3.9758 8.86597
71 4.23 3.88131 9.32824
72 4.29 3.70174 9.78171
73 4.35 3.79696 10.26
74 4.41 3.64607 10.7319
75 4.47 3.48095 11.1949
76 4.53 3.22157 11.635
77 4.59 2.41656 11.9738
78 4.65 2.65058 12.3553
79 4.71 2.31064 12.6965
80 4.77 2.32171 13.0481
81 4.83 2.2107 13.3914
82 4.89 1.87757 13.6903
83 4.95 1.80536 13.9847
84 5.01 2.22237 14.356
85 5.07 2.04556 14.706
86 5.13 2.05881 15.0667
87 5.19 2.95399 15.5963
88 5.25 3.14424 16.1731
89 5.31 2.74922 16.6891
90 5.37 3.01853 17.2685
91 5.43 3.62092 17.9792
92 5.49 4.3165 18.8451
93 5.55 3.66592 19.5968
94 5.61 3.84759 20.4028
95 5.67 3.0018 21.0451
96 5.73 3.15959 21.7356
97 5.79 2.73655 22.3463
98 5.85 2.98863 23.0271
99 5.91 2.90035 23.7014
100 5.97 2.98872 24.4104
44900 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0.0848145 0.000694444
20 1.17 0.431634 0.00462963
21 1.23 0.275795 0.00740741
22 1.29 1.94206 0.0289352
23 1.35 6.0655 0.102546
24 1.41 18.5198 0.347685
25 1.47 33.5928 0.831019
26 1.53 40.2518 1.45833
27 1.59 35.1243 2.04954
28 1.65 23.1779 2.46968
29 1.71 14.0409 2.74306
30 1.77 8.99987 2.93079
31 1.83 6.34367 3.07222
