# Time-averaged data for fix rdf_CaO_save
# TimeStep Number-of-rows
# Row c_rdf_CaO[1] c_rdf_CaO[2] c_rdf_CaO[3]
44000 100
44 2.61 2.14992 4.93181
45 2.67 2.04324 5.34278
46 2.73 2.03127 5.76986
47 2.79 1.40398 6.07819
48 2.85 1.41153 6.40167
49 2.91 1.1488 6.67611
50 2.97 0.996753 6.92417
51 3.03 0.700837 7.10569
52 3.09 0.586203 7.26361
53 3.15 0.592351 7.42944
54 3.21 0.622078 7.61028
55 3.27 0.699378 7.82125
56 3.33 0.694794 8.03861
57 3.39 0.729589 8.27514
58 3.45 0.754384 8.52847
59 3.51 0.68164 8.76542
60 3.57 0.636184 8.99417
61 3.63 0.693827 9.25208
62 3.69 0.7867 9.55431
63 3.75 0.914403 9.91708
64 3.81 0.975039 10.3164
65 3.87 1.1557 10.8047
66 3.93 1.38531 11.4083
67 3.99 1.43797 12.0542
68 4.05 1.39261 12.6986
69 4.11 1.33068 13.3328
70 4.17 1.4303 14.0344
71 4.23 1.50038 14.7918
72 4.29 1.61243 15.629
73 4.35 1.51286 16.4367
74 4.41 1.30799 17.1543
75 4.47 1.44509 17.9689
76 4.53 1.27191 18.7053
77 4.59 1.41489 19.5463
78 4.65 1.38951 20.3939
79 4.71 1.34018 21.2326
80 4.77 1.23309 22.0242
81 4.83 1.23663 22.8381
82 4.89 1.09693 23.5781
83 4.95 1.06086 24.3114
84 5.01 1.00522 25.0232
85 5.07 0.92659 25.6951
86 5.13 1.01896 26.4517
87 5.19 0.977404 27.1944
88 5.25 0.929355 27.9171
89 5.31 1.00289 28.7149
90 5.37 1.12178 29.6275
91 5.43 1.31609 30.7222
92 5.49 1.34755 31.8681
93 5.55 1.25443 32.9582
94 5.61 1.18555 34.0108
95 5.67 1.23476 35.1307
96 5.73 1.18511 36.2285
97 5.79 1.14401 37.3104
98 5.85 1.13284 38.4042
99 5.91 1.05554 39.4443
100 5.97 1.08436 40.5346
44200 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0.144757 0.00555556
21 1.23 0.130981 0.0111111
22 1.29 0 0.0111111
23 1.35 0 0.0111111
24 1.41 0.199357 0.0222222
25 1.47 0 0.0222222
26 1.53 0 0.0222222
27 1.59 0 0.0222222
28 1.65 0 0.0222222
29 1.71 0 0.0222222
30 1.77 0 0.0222222
31 1.83 0 0.0222222
32 1.89 0.0846695 0.0306944
33 1.95 0.355745 0.0686111
34 2.01 0.763916 0.155139
35 2.07 1.47906 0.332778
36 2.13 2.00277 0.5875
37 2.19 2.5568 0.93125
38 2.25 3.5548 1.43569
39 2.31 4.03452 2.03917
40 2.37 4.07511 2.68083
41 2.43 3.94894 3.33444
42 2.49 3.75834 3.98764
43 2.55 3.08779 4.55042
44 2.61 2.0743 4.94653
45 2.67 2.06925 5.36
46 2.73 2.09661 5.79806
47 2.79 1.47943 6.12083
48 2.85 1.22661 6.40014
49 2.91 1.20294 6.68569
50 2.97 0.967856 6.925
51 3.03 0.769683 7.12306
52 3.09 0.590036 7.28097
53 3.15 0.587802 7.44444
54 3.21 0.610225 7.62069
55 3.27 0.694019 7.82875
56 3.33 0.708779 8.04903
57 3.39 0.831194 8.31681
58 3.45 0.696063 8.54903
59 3.51 0.673698 8.78167
60 3.57 0.606777 8.99847
61 3.63 0.725795 9.26653
62 3.69 0.737609 9.54806
63 3.75 0.865738 9.88931
64 3.81 0.996343 10.2947
65 3.87 1.20929 10.8024
66 3.93 1.39068 11.4044
67 3.99 1.51007 12.0783
68 4.05 1.32891 12.6893
69 4.11 1.35695 13.3318
70 4.17 1.45495 14.041
71 4.23 1.53857 14.8126
72 4.29 1.56655 15.6208
73 4.35 1.50837 16.4208
74 4.41 1.41986 17.1949
75 4.47 1.40809 17.9835
76 4.53 1.28068 18.7201
77 4.59 1.36877 19.5285
78 4.65 1.42354 20.3912
79 4.71 1.32692 21.2164
80 4.77 1.23766 22.0057
81 4.83 1.29325 22.8514
82 4.89 1.13661 23.6132
83 4.95 1.06247 24.3429
84 5.01 1.02297 25.0626
85 5.07 0.979096 25.7681
86 5.13 1.01028 26.5133
87 5.19 0.928017 27.214
88 5.25 0.957454 27.9538
89 5.31 0.973403 28.7231
90 5.37 1.15267 29.6547
91 5.43 1.33816 30.7607
92 5.49 1.30561 31.8638
93 5.55 1.27955 32.9685
94 5.61 1.20141 34.0283
95 5.67 1.2573 35.1614
96 5.73 1.2024 36.2679
97 5.79 1.16454 37.3622
98 5.85 1.16163 38.4765
99 5.91 1.035 39.4899
100 5.97 1.10875 40.5975
44300 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0.145716 0.00555556
21 1.23 0.13185 0.0111111
22 1.29 0 0.0111111
23 1.35 0 0.0111111
24 1.41 0.200679 0.0222222
25 1.47 0 0.0222222
26 1.53 0 0.0222222
27 1.59 0 0.0222222
28 1.65 0 0.0222222
29 1.71 0 0.0222222
30 1.77 0 0.0222222
31 1.83 0.0238435 0.0244444
32 1.89 0.154984 0.0398611
33 1.95 0.407956 0.0830556
34 2.01 0.740719 0.166389
35 2.07 1.39428 0.332778
36 2.13 2.00625 0.58625
37 2.19 2.53128 0.924306
38 2.25 3.44513 1.41
39 2.31 4.21178 2.03583
40 2.37 4.09447 2.67625
41 2.43 3.78398 3.29847
42 2.49 3.846 3.9625
43 2.55 3.21934 4.54542
44 2.61 2.38113 4.99708
45 2.67 2.08067 5.41014
46 2.73 1.93338 5.81139
47 2.79 1.52237 6.14139
48 2.85 1.16859 6.40569
49 2.91 1.18502 6.68514
50 2.97 0.870746 6.89903
51 3.03 0.852466 7.11694
52 3.09 0.688542 7.3
53 3.15 0.643921 7.47792
54 3.21 0.639919 7.66153
55 3.27 0.546185 7.82417
56 3.33 0.739848 8.05264
57 3.39 0.772535 8.29986
58 3.45 0.771548 8.55556
59 3.51 0.626662 8.77056
60 3.57 0.636757 8.99653
61 3.63 0.699125 9.25306
62 3.69 0.896043 9.59278
63 3.75 0.806539 9.90861
64 3.81 0.950389 10.2928
65 3.87 1.3075 10.8381
66 3.93 1.36216 11.4239
67 3.99 1.38785 12.0392
68 4.05 1.37752 12.6683
69 4.11 1.39959 13.3267
70 4.17 1.46717 14.0371
71 4.23 1.52963 14.7992
72 4.29 1.5632 15.6003
73 4.35 1.51586 16.399
74 4.41 1.44186 17.1799
75 4.47 1.41465 17.9669
76 4.53 1.3313 18.7276
77 4.59 1.35862 19.5247
78 4.65 1.4175 20.3782
79 4.71 1.35716 21.2165
80 4.77 1.28023 22.0276
81 4.83 1.26464 22.8492
82 4.89 1.18602 23.6389
83 4.95 0.987837 24.3129
84 5.01 1.06377 25.0564
85 5.07 0.982821 25.7599
86 5.13 1.02421 26.5104
87 5.19 0.918861 27.1996
88 5.25 0.984945 27.9556
89 5.31 1.04697 28.7775
90 5.37 1.15971 29.7087
91 5.43 1.29459 30.7717
92 5.49 1.28534 31.8504
93 5.55 1.31098 32.9749
94 5.61 1.19416 34.0214
95 5.67 1.2373 35.129
96 5.73 1.24816 36.2701
97 5.79 1.18414 37.3756
98 5.85 1.15244 38.4737
99 5.91 1.10022 39.5437
100 5.97 1.08411 40.6197
44400 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0.14634 0.00555556
21 1.23 0.132414 0.0111111
22 1.29 0 0.0111111
23 1.35 0 0.0111111
24 1.41 0.178844 0.0209722
25 1.47 0.0208792 0.0222222
26 1.53 0 0.0222222
27 1.59 0 0.0222222
28 1.65 0 0.0222222
29 1.71 0 0.0222222
30 1.77 0 0.0222222
31 1.83 0.029913 0.025
32 1.89 0.182302 0.0430556
33 1.95 0.442561 0.0897222
34 2.01 0.798435 0.179167
35 2.07 1.14445 0.315139
36 2.13 1.96839 0.562778
37 2.19 2.61202 0.910139
38 2.25 3.32244 1.37653
39 2.31 4.47384 2.03847
40 2.37 4.24308 2.69931
41 2.43 3.68399 3.3025
42 2.49 3.70421 3.93931
43 2.55 3.21217 4.51847
44 2.61 2.67582 5.02389
45 2.67 2.01934 5.42306
46 2.73 1.93227 5.82236
47 2.79 1.3526 6.11431
48 2.85 1.19577 6.38361
49 2.91 1.20967 6.66764
50 2.97 0.957439 6.90181
51 3.03 0.850022 7.11819
52 3.09 0.718712 7.30847
53 3.15 0.672928 7.49361
54 3.21 0.632452 7.67431
55 3.27 0.551385 7.83778
56 3.33 0.768849 8.07417
57 3.39 0.759306 8.31611
58 3.45 0.740246 8.56042
59 3.51 0.679378 8.7925
60 3.57 0.607619 9.00722
61 3.63 0.774004 9.29
62 3.69 0.86595 9.61694
63 3.75 0.811802 9.93347
64 3.81 0.958978 10.3194
65 3.87 1.25387 10.8401
66 3.93 1.4588 11.4649
67 3.99 1.3165 12.046
68 4.05 1.41391 12.689
69 4.11 1.32819 13.3111
70 4.17 1.43628 14.0036
71 4.23 1.62737 14.811
72 4.29 1.56121 15.6076
73 4.35 1.59282 16.4433
74 4.41 1.42587 17.2122
75 4.47 1.32365 17.9456
76 4.53 1.41432 18.7503
77 4.59 1.31766 19.52
78 4.65 1.47688 20.4054
79 4.71 1.39363 21.2626
80 4.77 1.25818 22.0564
81 4.83 1.25375 22.8674
82 4.89 1.15403 23.6325
83 4.95 0.987022 24.3031
84 5.01 1.07525 25.0514
85 5.07 1.03069 25.786
86 5.13 0.998893 26.5149
87 5.19 0.948615 27.2233
88 5.25 0.955961 27.9539
89 5.31 1.10554 28.8182
90 5.37 1.17912 29.761
91 5.43 1.24545 30.7792
92 5.49 1.25463 31.8276
93 5.55 1.36457 32.9931
94 5.61 1.18495 34.0271
95 5.67 1.18355 35.0821
96 5.73 1.28034 36.2476
97 5.79 1.20776 37.3703
98 5.85 1.22514 38.5328
99 5.91 1.07016 39.5692
100 5.97 1.05676 40.6135
44500 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0.146744 0.00555556
21 1.23 0.132779 0.0111111
22 1.29 0 0.0111111
23 1.35 0 0.0111111
24 1.41 0.179371 0.0209722
25 1.47 0.0209061 0.0222222
26 1.53 0 0.0222222
27 1.59 0 0.0222222
28 1.65 0 0.0222222
29 1.71 0 0.0222222
30 1.77 0.0384805 0.0255556
31 1.83 0.0389982 0.0291667
32 1.89 0.156061 0.0445833
33 1.95 0.35531 0.0819444
34 2.01 0.846621 0.176528
35 2.07 1.23435 0.322778
36 2.13 1.97613 0.570694
37 2.19 2.51134 0.90375
38 2.25 3.73542 1.42667
39 2.31 4.32332 2.06458
40 2.37 4.29399 2.73153
41 2.43 3.66964 3.33069
42 2.49 3.65923 3.95806
43 2.55 3.32615 4.55611
44 2.61 2.45532 5.01861
45 2.67 2.0327 5.41931
46 2.73 1.792 5.78861
47 2.79 1.39315 6.08847
48 2.85 1.29799 6.38
49 2.91 1.2575 6.67444
50 2.97 0.851836 6.88222
51 3.03 0.828866 7.09264
52 3.09 0.734907 7.28667
53 3.15 0.660609 7.46792
54 3.21 0.664904 7.65736
55 3.27 0.631334 7.84403
56 3.33 0.886936 8.11597
57 3.39 0.80772 8.37264
58 3.45 0.622011 8.57736
59 3.51 0.666181 8.80431
60 3.57 0.640046 9.02986
61 3.63 0.752101 9.30389
62 3.69 0.818189 9.61194
63 3.75 0.835846 9.93694
64 3.81 1.10554 10.3807
65 3.87 1.2587 10.9019
66 3.93 1.41305 11.5054
67 3.99 1.35197 12.1006
68 4.05 1.40314 12.7369
69 4.11 1.27595 13.3329
70 4.17 1.44198 14.0262
71 4.23 1.52825 14.7824
72 4.29 1.58187 15.5874
73 4.35 1.68641 16.4697
74 4.41 1.35439 17.1981
75 4.47 1.38543 17.9635
76 4.53 1.41747 18.7678
77 4.59 1.34181 19.5494
78 4.65 1.52065 20.4586
79 4.71 1.29264 21.2515
80 4.77 1.2994 22.069
81 4.83 1.31234 22.9156
82 4.89 1.11352 23.6518
83 4.95 1.06373 24.3725
84 5.01 1.0054 25.0703
85 5.07 1.03586 25.8065
86 5.13 0.963486 26.5076
87 5.19 0.967444 27.2282
88 5.25 1.02347 28.0082
89 5.31 1.08775 28.8563
90 5.37 1.18238 29.799
91 5.43 1.22845 30.8006
92 5.49 1.28557 31.8719
93 5.55 1.39883 33.0633
94 5.61 1.11801 34.0362
95 5.67 1.24822 35.1458
96 5.73 1.20231 36.2374
97 5.79 1.23312 37.3804
98 5.85 1.19504 38.5112
99 5.91 1.07886 39.5532
100 5.97 1.14848 40.685
44600 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0.147462 0.00555556
21 1.23 0.133429 0.0111111
22 1.29 0 0.0111111
23 1.35 0 0.0111111
24 1.41 0.162445 0.02
25 1.47 0.0373877 0.0222222
26 1.53 0 0.0222222
27 1.59 0 0.0222222
28 1.65 0 0.0222222
29 1.71 0 0.0222222
30 1.77 0.0193035 0.0238889
31 1.83 0.0225942 0.0259722
32 1.89 0.128508 0.0386111
33 1.95 0.412888 0.0818056
34 2.01 0.854343 0.176806
35 2.07 1.39125 0.340833
36 2.13 2.04151 0.595694
37 2.19 2.73537 0.956667
38 2.25 3.65493 1.46583
39 2.31 4.29506 2.09653
40 2.37 4.21079 2.74736
41 2.43 3.78157 3.36181
42 2.49 3.63644 3.98222
43 2.55 3.14914 4.54569
44 2.61 2.49923 5.01417
45 2.67 1.97317 5.40125
46 2.73 1.80965 5.77236
47 2.79 1.43427 6.07958
48 2.85 1.31239 6.37292
49 2.91 1.24104 6.66208
50 2.97 0.849264 6.86819
51 3.03 0.822897 7.07611
52 3.09 0.727447 7.26722
53 3.15 0.713768 7.46208
54 3.21 0.675947 7.65375
55 3.27 0.644314 7.84333
56 3.33 0.895772 8.11667
57 3.39 0.759329 8.35681
58 3.45 0.603017 8.55431
59 3.51 0.709263 8.79472
60 3.57 0.660571 9.02639
61 3.63 0.700157 9.28028
62 3.69 0.846412 9.59736
63 3.75 0.959503 9.96861
64 3.81 1.08272 10.4011
65 3.87 1.19605 10.894
66 3.93 1.44677 11.5089
67 3.99 1.38586 12.116
68 4.05 1.39925 12.7475
69 4.11 1.29204 13.3481
70 4.17 1.3538 13.9958
71 4.23 1.51738 14.7429
72 4.29 1.55017 15.5279
73 4.35 1.61578 16.3693
74 4.41 1.45925 17.1501
75 4.47 1.47679 17.9621
76 4.53 1.3942 18.7493
77 4.59 1.40591 19.5643
78 4.65 1.54347 20.4826
79 4.71 1.27413 21.2604
80 4.77 1.31244 22.0821
81 4.83 1.33712 22.9404
82 4.89 1.05909 23.6372
83 4.95 1.13114 24.3999
84 5.01 1.00103 25.0912
85 5.07 0.946088 25.7604
86 5.13 1.00757 26.49
87 5.19 1.00682 27.2363
88 5.25 1.02312 28.0122
89 5.31 1.097 28.8633
90 5.37 1.2062 29.8204
91 5.43 1.20641 30.7992
92 5.49 1.32938 31.9017
93 5.55 1.31888 33.0196
94 5.61 1.18736 34.0478
95 5.67 1.34502 35.2375
96 5.73 1.19707 36.319
97 5.79 1.19826 37.4243
98 5.85 1.17131 38.5274
99 5.91 1.06552 39.5514
100 5.97 1.21611 40.744
44700 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0.148487 0.00555556
21 1.23 0.134356 0.0111111
22 1.29 0 0.0111111
23 1.35 0 0.0111111
24 1.41 0.166186 0.0201389
25 1.47 0.0352453 0.0222222
26 1.53 0 0.0222222
27 1.59 0 0.0222222
28 1.65 0 0.0222222
29 1.71 0 0.0222222
30 1.77 0 0.0222222
31 1.83 0 0.0222222
32 1.89 0.0583053 0.0279167
33 1.95 0.398256 0.0693056
34 2.01 0.842846 0.162361
35 2.07 1.3842 0.324444
36 2.13 2.3212 0.612222
37 2.19 3.13367 1.02292
38 2.25 3.6684 1.53042
39 2.31 3.98686 2.11181
40 2.37 4.00016 2.72583
41 2.43 3.95766 3.36444
42 2.49 3.7332 3.99694
43 2.55 2.99345 4.52889
44 2.61 2.58517 5.01014
45 2.67 1.92856 5.38583
46 2.73 1.85346 5.76333
47 2.79 1.45877 6.07361
48 2.85 1.31343 6.36514
49 2.91 1.32048 6.67069
50 2.97 0.878592 6.8825
51 3.03 0.801126 7.08347
52 3.09 0.740958 7.27681
53 3.15 0.701183 7.46694
54 3.21 0.732492 7.67319
55 3.27 0.589381 7.84542
56 3.33 0.745218 8.07125
57 3.39 0.817785 8.32806
58 3.45 0.670888 8.54625
59 3.51 0.680217 8.77528
60 3.57 0.636081 8.99681
61 3.63 0.741799 9.26389
62 3.69 0.91974 9.60611
63 3.75 0.98454 9.98444
64 3.81 1.08231 10.4137
65 3.87 1.2638 10.931
66 3.93 1.36334 11.5064
67 3.99 1.41849 12.1235
68 4.05 1.39837 12.7503
69 4.11 1.27364 13.3382
70 4.17 1.36265 13.9857
71 4.23 1.54365 14.7404
72 4.29 1.48569 15.4876
73 4.35 1.53694 16.2824
74 4.41 1.55292 17.1076
75 4.47 1.5237 17.9396
76 4.53 1.40336 18.7265
77 4.59 1.45275 19.5629
78 4.65 1.44769 20.4183
79 4.71 1.32112 21.2192
80 4.77 1.31753 22.0383
81 4.83 1.3632 22.9074
82 4.89 1.18744 23.6832
83 4.95 1.11862 24.4322
84 5.01 0.974049 25.1003
85 5.07 1.03692 25.8286
86 5.13 0.958274 26.5178
87 5.19 0.998328 27.2526
88 5.25 1.00305 28.0081
89 5.31 1.06494 28.8286
90 5.37 1.14565 29.7314
91 5.43 1.26887 30.7537
92 5.49 1.34448 31.8611
93 5.55 1.29171 32.9483
94 5.61 1.28509 34.0535
95 5.67 1.35152 35.2408
96 5.73 1.26244 36.3735
97 5.79 1.18379 37.4579
98 5.85 1.18342 38.5646
99 5.91 1.07685 39.5924
100 5.97 1.18846 40.7499
44800 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0.149275 0.00555556
21 1.23 0.135069 0.0111111
22 1.29 0 0.0111111
23 1.35 0 0.0111111
24 1.41 0.195286 0.0216667
25 1.47 0.00946993 0.0222222
26 1.53 0 0.0222222
27 1.59 0 0.0222222
28 1.65 0 0.0222222
29 1.71 0 0.0222222
30 1.77 0 0.0222222
31 1.83 0 0.0222222
32 1.89 0.0972917 0.0316667
33 1.95 0.325142 0.0652778
34 2.01 0.877705 0.161667
35 2.07 1.51067 0.337639
36 2.13 2.40682 0.634444
37 2.19 2.83788 1.00444
38 2.25 3.72802 1.5175
39 2.31 3.98043 2.09486
40 2.37 4.108 2.72208
41 2.43 3.94481 3.35528
42 2.49 3.80734 3.99694
43 2.55 3.19812 4.56222
44 2.61 2.48113 5.02167
45 2.67 1.88429 5.38681
46 2.73 1.86614 5.76486
47 2.79 1.52479 6.0875
48 2.85 1.2613 6.36597
49 2.91 1.32551 6.67111
50 2.97 1.01258 6.91389
51 3.03 0.774133 7.10708
52 3.09 0.663038 7.27917
53 3.15 0.720922 7.47361
54 3.21 0.652016 7.65625
55 3.27 0.604013 7.83181
56 3.33 0.790692 8.07014
57 3.39 0.756255 8.30639
58 3.45 0.695904 8.53153
59 3.51 0.732846 8.77694
60 3.57 0.617017 8.99069
61 3.63 0.798768 9.27681
62 3.69 0.96672 9.63458
63 3.75 0.960666 10.0018
64 3.81 1.0014 10.3969
65 3.87 1.38992 10.9628
66 3.93 1.31468 11.5147
67 3.99 1.42724 12.1324
68 4.05 1.31926 12.7206
69 4.11 1.41199 13.3689
70 4.17 1.33028 13.9976
71 4.23 1.59828 14.775
72 4.29 1.47228 15.5115
73 4.35 1.54754 16.3075
74 4.41 1.53852 17.1208
75 4.47 1.5059 17.9387
76 4.53 1.4634 18.755
77 4.59 1.33972 19.5222
78 4.65 1.44479 20.3714
79 4.71 1.38149 21.2044
80 4.77 1.29217 22.0036
81 4.83 1.44075 22.9172
82 4.89 1.2334 23.7189
83 4.95 1.04994 24.4182
84 5.01 1.07548 25.1519
85 5.07 0.997261 25.8487
86 5.13 1.01238 26.5729
87 5.19 0.912577 27.2411
88 5.25 1.04444 28.0236
89 5.31 1.1196 28.8817
90 5.37 1.13207 29.769
91 5.43 1.21911 30.7461
92 5.49 1.29688 31.8086
93 5.55 1.31895 32.9129
94 5.61 1.3506 34.0683
95 5.67 1.3176 35.2197
96 5.73 1.2724 36.3553
97 5.79 1.21826 37.4654
98 5.85 1.17281 38.5564
99 5.91 1.1295 39.6287
100 5.97 1.13942 40.7326
44900 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0.149763 0.00555556
21 1.23 0.135511 0.0111111
22 1.29 0 0.0111111
23 1.35 0 0.0111111
24 1.41 0.170156 0.0202778
25 1.47 0.0332094 0.0222222
26 1.53 0 0.0222222
27 1.59 0 0.0222222
28 1.65 0 0.0222222
29 1.71 0 0.0222222
30 1.77 0 0.0222222
31 1.83 0 0.0222222
32 1.89 0.0458915 0.0266667
33 1.95 0.404428 0.0683333
34 2.01 0.900842 0.166944
35 2.07 1.45595 0.335972
36 2.13 2.35341 0.625278
37 2.19 3.11662 1.03028
38 2.25 3.35863 1.49097
39 2.31 3.95304 2.0625
40 2.37 4.2876 2.715
