# Time-averaged data for fix rdf_OH_save
# TimeStep Number-of-rows
# Row c_rdf_OH_bond[1] c_rdf_OH_bond[2] c_rdf_OH_bond[3]
44000 100
86 1.71 2.95437 0.215594
87 1.73 2.61937 0.223366
88 1.75 4.54833 0.237178
89 1.77 3.41105 0.247772
90 1.79 2.66528 0.256238
91 1.81 2.77338 0.265248
92 1.83 3.48894 0.276832
93 1.85 2.4499 0.285149
94 1.87 1.68525 0.29099
95 1.89 1.07639 0.294802
96 1.91 1.26015 0.299356
97 1.93 1.32652 0.304257
98 1.95 1.82523 0.311139
99 1.97 2.4185 0.320446
100 1.99 1.91669 0.32797
55300 100
1 0.01 0 0
2 0.03 0 0
3 0.05 0 0
4 0.07 0 0
5 0.09 0 0
6 0.11 0 0
7 0.13 0 0
8 0.15 0 0
9 0.17 0 0
10 0.19 0 0
11 0.21 0 0
12 0.23 0 0
13 0.25 0 0
14 0.27 0 0
15 0.29 0 0
16 0.31 0 0
17 0.33 0 0
18 0.35 0 0
19 0.37 0 0
20 0.39 0 0
21 0.41 0 0
22 0.43 0 0
23 0.45 0 0
24 0.47 0 0
25 0.49 0 0
26 0.51 0 0
27 0.53 0 0
28 0.55 0 0
29 0.57 0 0
30 0.59 0 0
31 0.61 0 0
32 0.63 0 0
33 0.65 0 0
34 0.67 0 0
35 0.69 0 0
36 0.71 0 0
37 0.73 0 0
38 0.75 0 0
39 0.77 0 0
40 0.79 0.161172 9.90099e-05
41 0.81 0.153311 0.00019802
42 0.83 0.218815 0.000346535
43 0.85 4.09891 0.00326733
44 0.87 3.58224 0.00594059
45 0.89 0.760876 0.00653465
46 0.91 11.8823 0.0162376
47 0.93 8.01165 0.0230693
48 0.95 7.67648 0.029901
49 0.97 10.0302 0.0392079
50 0.99 10.5016 0.0493564
51 1.01 7.03957 0.0564356
52 1.03 5.63067 0.0623267
53 1.05 2.959 0.0655446
54 1.07 2.89347 0.0688119
55 1.09 2.57766 0.0718317
56 1.11 2.52655 0.074901
57 1.13 2.90925 0.0785644
58 1.15 1.63138 0.0806931
59 1.17 1.54037 0.0827723
60 1.19 1.17017 0.0844059
61 1.21 1.33658 0.0863366
62 1.23 1.06215 0.0879208
63 1.25 2.02468 0.0910396
64 1.27 0.933756 0.0925248
65 1.29 0.905027 0.0940099
66 1.31 2.39868 0.0980693
67 1.33 1.75889 0.101139
68 1.35 1.34971 0.103564
69 1.37 2.0059 0.107277
70 1.39 2.20905 0.111485
71 1.41 2.04655 0.115495
72 1.43 1.42394 0.118366
73 1.45 2.60247 0.123762
74 1.47 1.97529 0.12797
75 1.49 2.89329 0.134307
76 1.51 1.40849 0.137475
77 1.53 1.43684 0.140792
78 1.55 1.94413 0.145396
79 1.57 2.97335 0.152624
80 1.59 2.78037 0.159554
81 1.61 3.71886 0.169059
82 1.63 2.91029 0.176683
83 1.65 2.69248 0.183911
84 1.67 3.69064 0.194059
85 1.69 5.13253 0.208515
86 1.71 2.78076 0.216535
87 1.73 3.15368 0.225842
88 1.75 4.72125 0.240099
89 1.77 3.49357 0.250891
90 1.79 2.31909 0.258218
91 1.81 3.01958 0.26797
92 1.83 3.01313 0.277921
93 1.85 2.24462 0.285495
94 1.87 1.78052 0.291634
95 1.89 1.09661 0.295495
96 1.91 1.47224 0.300792
97 1.93 1.61715 0.306733
98 1.95 1.6767 0.31302
99 1.97 2.18657 0.321386
100 1.99 1.7616 0.328267
55400 100
1 0.01 0 0
2 0.03 0 0
3 0.05 0 0
4 0.07 0 0
5 0.09 0 0
6 0.11 0 0
7 0.13 0 0
8 0.15 0 0
9 0.17 0 0
10 0.19 0 0
11 0.21 0 0
12 0.23 0 0
13 0.25 0 0
14 0.27 0 0
15 0.29 0 0
16 0.31 0 0
17 0.33 0 0
18 0.35 0 0
19 0.37 0 0
20 0.39 0 0
21 0.41 0 0
22 0.43 0 0
23 0.45 0 0
24 0.47 0 0
25 0.49 0 0
26 0.51 0 0
27 0.53 0 0
28 0.55 0 0
29 0.57 0 0
30 0.59 0 0
31 0.61 0 0
32 0.63 0 0
33 0.65 0 0
34 0.67 0 0
35 0.69 0 0
36 0.71 0 0
37 0.73 0 0
38 0.75 0 0
39 0.77 0 0
40 0.79 0.241387 0.000148515
41 0.81 0.15283 0.000247525
42 0.83 0.0728942 0.00029703
43 0.85 3.12654 0.00252475
44 0.87 2.58689 0.00445545
45 0.89 2.28095 0.00623762
46 0.91 11.7607 0.0158416
47 0.93 9.05722 0.0235644
48 0.95 9.95788 0.0324257
49 0.97 9.3897 0.0411386
50 0.99 11.676 0.0524257
51 1.01 5.90507 0.0583663
52 1.03 4.25854 0.0628218
53 1.05 2.77734 0.0658416
54 1.07 1.79669 0.0678713
55 1.09 1.77494 0.0699505
56 1.11 2.9741 0.0735644
57 1.13 3.10616 0.0774752
58 1.15 2.08808 0.080198
59 1.17 1.79689 0.0826238
60 1.19 1.09954 0.0841584
61 1.21 0.82356 0.0853465
62 1.23 0.994995 0.0868317
63 1.25 1.41371 0.0890099
64 1.27 1.49402 0.0913861
65 1.29 0.784604 0.0926733
66 1.31 2.39799 0.0967327
67 1.33 2.15671 0.100495
68 1.35 1.46002 0.103119
69 1.37 1.41775 0.105743
70 1.39 1.81887 0.109208
71 1.41 1.38872 0.111931
72 1.43 1.54734 0.11505
73 1.45 3.48598 0.122277
74 1.47 1.81135 0.126139
75 1.49 1.89863 0.130297
76 1.51 2.04743 0.134901
77 1.53 1.84459 0.139158
78 1.55 1.54628 0.142822
79 1.57 2.32175 0.148465
80 1.59 3.85311 0.158069
81 1.61 4.14491 0.168663
82 1.63 3.17426 0.17698
83 1.65 2.76609 0.184406
84 1.67 3.90661 0.195149
85 1.69 4.79838 0.208663
86 1.71 2.47163 0.215792
87 1.73 2.36444 0.222772
88 1.75 4.50834 0.236386
89 1.77 3.47733 0.247129
90 1.79 2.49201 0.255
91 1.81 2.89609 0.264356
92 1.83 3.22278 0.275
93 1.85 2.77258 0.284356
94 1.87 2.34009 0.292426
95 1.89 1.88306 0.299059
96 1.91 1.04569 0.302822
97 1.93 1.7787 0.309356
98 1.95 1.82193 0.316188
99 1.97 1.75844 0.322921
100 1.99 1.8257 0.33005
55500 100
1 0.01 0 0
2 0.03 0 0
3 0.05 0 0
4 0.07 0 0
5 0.09 0 0
6 0.11 0 0
7 0.13 0 0
8 0.15 0 0
9 0.17 0 0
10 0.19 0 0
11 0.21 0 0
12 0.23 0 0
13 0.25 0 0
14 0.27 0 0
15 0.29 0 0
16 0.31 0 0
17 0.33 0 0
18 0.35 0 0
19 0.37 0 0
20 0.39 0 0
21 0.41 0 0
22 0.43 0 0
23 0.45 0 0
24 0.47 0 0
25 0.49 0 0
26 0.51 0 0
27 0.53 0 0
28 0.55 0 0
29 0.57 0 0
30 0.59 0 0
31 0.61 0 0
32 0.63 0 0
33 0.65 0 0
34 0.67 0 0
35 0.69 0 0
36 0.71 0 0
37 0.73 0 0
38 0.75 0 0
39 0.77 0.337192 0.00019802
40 0.79 0.320097 0.00039604
41 0.81 0.15213 0.00049505
42 0.83 0.508184 0.000841584
43 0.85 3.04361 0.0030198
44 0.87 2.3782 0.00480198
45 0.89 1.95655 0.00633663
46 0.91 13.0361 0.0170297
47 0.93 8.32084 0.0241584
48 0.95 8.86078 0.0320792
49 0.97 8.3945 0.039901
50 0.99 11.1182 0.0506931
51 1.01 6.56569 0.0573267
52 1.03 5.08729 0.0626733
53 1.05 2.85535 0.0657921
54 1.07 2.09574 0.0681683
55 1.09 2.31346 0.0708911
56 1.11 2.75935 0.0742574
57 1.13 2.07429 0.0768812
58 1.15 2.60792 0.080297
59 1.17 3.21135 0.0846535
60 1.19 1.76425 0.0871287
61 1.21 1.53556 0.0893564
62 1.23 1.84939 0.0921287
63 1.25 1.31148 0.0941584
64 1.27 0.805343 0.0954455
65 1.29 0.961673 0.0970297
66 1.31 1.95223 0.100347
67 1.33 1.55497 0.103069
68 1.35 1.53597 0.105842
69 1.37 1.70314 0.10901
70 1.39 2.37975 0.113564
71 1.41 1.78548 0.117079
72 1.43 2.00508 0.121139
73 1.45 3.1142 0.127624
74 1.47 1.874 0.131634
75 1.49 1.46341 0.134851
76 1.51 1.86333 0.139059
77 1.53 1.4089 0.142327
78 1.55 1.47782 0.145842
79 1.57 2.16938 0.151139
80 1.59 2.59017 0.157624
81 1.61 3.52892 0.166683
82 1.63 3.31102 0.175396
83 1.65 2.84502 0.183069
84 1.67 3.36932 0.192376
85 1.69 4.77807 0.205891
86 1.71 1.64121 0.210644
87 1.73 2.73896 0.218762
88 1.75 4.45542 0.232277
89 1.77 3.74885 0.243911
90 1.79 2.51118 0.251881
91 1.81 3.11283 0.26198
92 1.83 2.86597 0.271485
93 1.85 1.89901 0.277921
94 1.87 2.02979 0.28495
95 1.89 1.38532 0.289851
96 1.91 1.61607 0.295693
97 1.93 1.7846 0.302277
98 1.95 2.03717 0.30995
99 1.97 1.6488 0.316287
100 1.99 2.0067 0.324158
55600 100
1 0.01 0 0
2 0.03 0 0
3 0.05 0 0
4 0.07 0 0
5 0.09 0 0
6 0.11 0 0
7 0.13 0 0
8 0.15 0 0
9 0.17 0 0
10 0.19 0 0
11 0.21 0 0
12 0.23 0 0
13 0.25 0 0
14 0.27 0 0
15 0.29 0 0
16 0.31 0 0
17 0.33 0 0
18 0.35 0 0
19 0.37 0 0
20 0.39 0 0
21 0.41 0 0
22 0.43 0 0
23 0.45 0 0
24 0.47 0 0
25 0.49 0 0
26 0.51 0 0
27 0.53 0 0
28 0.55 0 0
29 0.57 0 0
30 0.59 0 0
31 0.61 0 0
32 0.63 0 0
33 0.65 0 0
34 0.67 0 0
35 0.69 0 0
36 0.71 0 0
37 0.73 0 0
38 0.75 0 0
39 0.77 0.253121 0.000148515
40 0.79 0.160311 0.000247525
41 0.81 0.152493 0.000346535
42 0.83 0.217676 0.00049505
43 0.85 3.39421 0.00292079
44 0.87 1.78547 0.00425743
45 0.89 1.57962 0.00549505
46 0.91 13.9626 0.0169307
47 0.93 9.02783 0.0246535
48 0.95 9.81642 0.0334158
49 0.97 8.83201 0.0416337
50 0.99 9.96014 0.0512871
51 1.01 7.35937 0.0587129
52 1.03 4.43626 0.0633663
53 1.05 3.17572 0.0668317
54 1.07 2.71002 0.069901
55 1.09 1.72644 0.0719307
56 1.11 3.29131 0.0759406
57 1.13 2.15683 0.0786634
58 1.15 2.5747 0.0820297
59 1.17 1.90047 0.084604
60 1.19 1.44908 0.0866337
61 1.21 1.09345 0.0882178
62 1.23 1.42371 0.0903465
63 1.25 1.79389 0.0931188
64 1.27 1.70637 0.0958416
65 1.29 1.02312 0.0975248
66 1.31 1.57532 0.100198
67 1.33 1.78345 0.103317
68 1.35 1.09812 0.105297
69 1.37 2.53439 0.11
70 1.39 2.02109 0.113861
71 1.41 1.48533 0.116782
72 1.43 1.95766 0.120743
73 1.45 1.80872 0.124505
74 1.47 1.9237 0.128614
75 1.49 1.33075 0.131535
76 1.51 1.20705 0.134257
77 1.53 1.75282 0.138317
78 1.55 1.18732 0.141139
79 1.57 2.25465 0.146634
80 1.59 2.67234 0.153317
81 1.61 3.40019 0.16203
82 1.63 3.40938 0.17099
83 1.65 2.94222 0.178911
84 1.67 2.78171 0.186584
85 1.69 5.60837 0.202426
86 1.71 2.63655 0.21005
87 1.73 3.19408 0.219505
88 1.75 4.83791 0.234158
89 1.77 4.45797 0.24797
90 1.79 1.78096 0.253614
91 1.81 2.85785 0.262871
92 1.83 2.69089 0.271782
93 1.85 2.23764 0.279356
94 1.87 2.2334 0.287079
95 1.89 1.51345 0.292426
96 1.91 1.72846 0.298663
97 1.93 1.86789 0.305545
98 1.95 1.64479 0.311733
99 1.97 2.38635 0.320891
100 1.99 2.33893 0.33005
55700 100
1 0.01 0 0
2 0.03 0 0
3 0.05 0 0
4 0.07 0 0
5 0.09 0 0
6 0.11 0 0
7 0.13 0 0
8 0.15 0 0
9 0.17 0 0
10 0.19 0 0
11 0.21 0 0
12 0.23 0 0
13 0.25 0 0
14 0.27 0 0
15 0.29 0 0
16 0.31 0 0
17 0.33 0 0
18 0.35 0 0
19 0.37 0 0
20 0.39 0 0
21 0.41 0 0
22 0.43 0 0
23 0.45 0 0
24 0.47 0 0
25 0.49 0 0
26 0.51 0 0
27 0.53 0 0
28 0.55 0 0
29 0.57 0 0
30 0.59 0 0
31 0.61 0 0
32 0.63 0 0
33 0.65 0 0
34 0.67 0 0
35 0.69 0 0
36 0.71 0 0
37 0.73 0 0
38 0.75 0 0
39 0.77 0.338946 0.00019802
40 0.79 0.16118 0.00029703
41 0.81 0.229808 0.000445545
42 0.83 0.145857 0.000544554
43 0.85 2.92041 0.00262376
44 0.87 1.85841 0.0040099
45 0.89 0.760848 0.00460396
46 0.91 13.7109 0.0157921
47 0.93 7.95721 0.0225743
48 0.95 10.3543 0.0317822
49 0.97 8.3291 0.039505
50 0.99 11.0207 0.0501485
51 1.01 7.19137 0.0573762
52 1.03 5.44626 0.0630693
53 1.05 2.0052 0.0652475
54 1.07 2.89627 0.0685149
55 1.09 2.83274 0.0718317
56 1.11 3.18099 0.0756931
57 1.13 2.2435 0.0785149
58 1.15 4.10258 0.0838614
59 1.17 2.01818 0.0865842
60 1.19 1.45468 0.0886139
61 1.21 1.71625 0.0910891
62 1.23 1.12918 0.0927723
63 1.25 1.06093 0.0944059
64 1.27 1.46464 0.0967327
65 1.29 0.573206 0.0976733
66 1.31 2.04886 0.101139
67 1.33 2.89774 0.106188
68 1.35 1.15784 0.108267
69 1.37 1.58004 0.111188
70 1.39 2.05474 0.115099
71 1.41 2.60327 0.120198
72 1.43 1.98934 0.124208
73 1.45 1.93537 0.128218
74 1.47 1.06963 0.130495
75 1.49 1.44841 0.133663
76 1.51 1.67433 0.137426
77 1.53 1.43818 0.140743
78 1.55 0.773786 0.142574
79 1.57 2.05876 0.147574
80 1.59 2.40499 0.153564
81 1.61 4.39998 0.164802
82 1.63 3.63067 0.174307
83 1.65 2.82348 0.181881
84 1.67 3.08025 0.190347
85 1.69 5.78759 0.206634
86 1.71 2.25047 0.213119
87 1.73 2.85368 0.221535
88 1.75 4.26563 0.234406
89 1.77 4.57118 0.248515
90 1.79 2.44615 0.256238
91 1.81 2.69942 0.26495
92 1.83 2.83579 0.274307
93 1.85 2.29012 0.28203
94 1.87 1.92566 0.288663
95 1.89 1.35061 0.293416
96 1.91 1.32192 0.298168
97 1.93 2.25208 0.306436
98 1.95 1.87578 0.313465
99 1.97 2.36892 0.322525
100 1.99 2.52485 0.332376
55800 100
1 0.01 0 0
2 0.03 0 0
3 0.05 0 0
4 0.07 0 0
5 0.09 0 0
6 0.11 0 0
7 0.13 0 0
8 0.15 0 0
9 0.17 0 0
10 0.19 0 0
11 0.21 0 0
12 0.23 0 0
13 0.25 0 0
14 0.27 0 0
15 0.29 0 0
16 0.31 0 0
17 0.33 0 0
18 0.35 0 0
19 0.37 0 0
20 0.39 0 0
21 0.41 0 0
22 0.43 0 0
23 0.45 0 0
24 0.47 0 0
25 0.49 0 0
26 0.51 0 0
27 0.53 0 0
28 0.55 0 0
29 0.57 0 0
30 0.59 0 0
31 0.61 0 0
32 0.63 0 0
33 0.65 0 0
34 0.67 0 0
35 0.69 0 0
36 0.71 0 0
37 0.73 0.280685 0.000148515
38 0.75 0.355744 0.000346535
39 0.77 0.168801 0.000445545
40 0.79 0.080411 0.00049505
41 0.81 0.304212 0.000693069
42 0.83 0.290144 0.000891089
43 0.85 3.7326 0.00356436
44 0.87 2.50666 0.00544554
45 0.89 2.52191 0.00742574
46 0.91 13.8784 0.0188119
47 0.93 7.91462 0.0255941
48 0.95 9.08209 0.0337129
49 0.97 8.28511 0.0414356
50 0.99 11.7753 0.0528713
51 1.01 7.4442 0.060396
52 1.03 5.13267 0.0657921
53 1.05 2.80836 0.0688614
54 1.07 1.52649 0.0705941
55 1.09 3.0698 0.0742079
56 1.11 2.59512 0.0773762
57 1.13 1.87864 0.0797525
58 1.15 4.08216 0.085099
59 1.17 1.82542 0.0875743
60 1.19 1.44777 0.089604
61 1.21 1.39897 0.0916337
62 1.23 1.91372 0.094505
63 1.25 1.85429 0.0973762
64 1.27 1.02201 0.0990099
65 1.29 0.839711 0.100396
66 1.31 1.42663 0.102822
67 1.33 1.92045 0.106188
68 1.35 1.17865 0.108317
69 1.37 1.46331 0.11104
70 1.39 1.70667 0.114307
71 1.41 2.36216 0.11896
72 1.43 1.44295 0.121881
73 1.45 2.3535 0.126782
74 1.47 1.87195 0.130792
75 1.49 1.2825 0.133614
76 1.51 1.53333 0.137079
77 1.53 1.15229 0.139752
78 1.55 0.76947 0.141584
79 1.57 2.41206 0.147475
80 1.59 2.43097 0.153564
81 1.61 4.1264 0.164158
82 1.63 3.27204 0.172772
83 1.65 3.19348 0.181386
84 1.67 3.81525 0.191931
85 1.69 5.389 0.207178
86 1.71 2.46057 0.214307
87 1.73 2.30311 0.221139
88 1.75 4.50307 0.234802
89 1.77 3.73191 0.246386
90 1.79 1.88716 0.252376
91 1.81 2.66883 0.26104
92 1.83 2.90989 0.270693
93 1.85 2.30629 0.278515
94 1.87 2.3851 0.286782
95 1.89 1.71997 0.292871
96 1.91 1.67103 0.298911
97 1.93 2.02587 0.306386
98 1.95 1.8126 0.313218
99 1.97 1.63614 0.319505
100 1.99 2.13273 0.327871
55900 100
1 0.01 0 0
2 0.03 0 0
3 0.05 0 0
4 0.07 0 0
5 0.09 0 0
6 0.11 0 0
7 0.13 0 0
8 0.15 0 0
9 0.17 0 0
10 0.19 0 0
11 0.21 0 0
12 0.23 0 0
13 0.25 0 0
14 0.27 0 0
15 0.29 0 0
16 0.31 0 0
17 0.33 0 0
18 0.35 0 0
19 0.37 0 0
20 0.39 0 0
21 0.41 0 0
22 0.43 0 0
23 0.45 0 0
24 0.47 0 0
25 0.49 0 0
26 0.51 0 0
27 0.53 0 0
28 0.55 0 0
29 0.57 0 0
30 0.59 0 0
31 0.61 0 0
32 0.63 0 0
33 0.65 0 0
34 0.67 0 0
35 0.69 0 0
36 0.71 0 0
37 0.73 0 0
38 0.75 0 0
39 0.77 0.252626 0.000148515
40 0.79 0.240208 0.00029703
41 0.81 0.380022 0.000544554
42 0.83 0.289391 0.000742574
43 0.85 4.07383 0.00366337
44 0.87 4.08624 0.00673267
45 0.89 1.57488 0.0079703
46 0.91 14.5215 0.019901
47 0.93 8.65378 0.0273267
48 0.95 8.01684 0.034505
49 0.97 7.74111 0.0417327
50 0.99 11.1989 0.0526238
51 1.01 6.60331 0.0593069
52 1.03 5.2211 0.064802
53 1.05 2.21779 0.0672277
54 1.07 2.30853 0.0698515
55 1.09 2.30971 0.0725743
56 1.11 3.52362 0.0768812
57 1.13 2.69576 0.080297
58 1.15 3.62126 0.0850495
59 1.17 1.64046 0.0872772
60 1.19 1.33895 0.0891584
61 1.21 1.12385 0.0907921
62 1.23 1.2199 0.0926238
63 1.25 1.91569 0.0955941
64 1.27 0.958937 0.0971287
65 1.29 1.22965 0.0991584
66 1.31 1.42429 0.101584
67 1.33 2.19957 0.105446
68 1.35 1.97216 0.10901
69 1.37 2.41871 0.113515
70 1.39 1.88662 0.117129
71 1.41 2.10767 0.121287
72 1.43 1.7562 0.124851
73 1.45 2.18314 0.129406
74 1.47 1.33834 0.132277
75 1.49 1.19111 0.134901
76 1.51 1.29098 0.137822
77 1.53 1.27919 0.140792
78 1.55 1.24574 0.143762
79 1.57 2.32815 0.149455
80 1.59 2.4477 0.155594
81 1.61 3.44539 0.164455
82 1.63 2.9679 0.172277
83 1.65 2.80447 0.179851
84 1.67 3.48859 0.189505
85 1.69 5.17119 0.204158
86 1.71 2.18427 0.210495
87 1.73 2.56753 0.218119
88 1.75 3.86099 0.229851
89 1.77 3.90142 0.24198
90 1.79 2.2736 0.249208
91 1.81 3.30522 0.25995
92 1.83 2.87543 0.269505
93 1.85 2.02703 0.276386
94 1.87 1.92588 0.283069
95 1.89 1.21467 0.287376
96 1.91 1.46355 0.292673
97 1.93 1.99551 0.30005
98 1.95 1.70529 0.306485
99 1.97 2.33999 0.315495
100 1.99 2.24292 0.324307
56000 100
1 0.01 0 0
2 0.03 0 0
3 0.05 0 0
4 0.07 0 0
5 0.09 0 0
6 0.11 0 0
7 0.13 0 0
8 0.15 0 0
9 0.17 0 0
10 0.19 0 0
11 0.21 0 0
12 0.23 0 0
13 0.25 0 0
14 0.27 0 0
15 0.29 0 0
16 0.31 0 0
17 0.33 0 0
18 0.35 0 0
19 0.37 0 0
20 0.39 0 0
21 0.41 0 0
22 0.43 0 0
23 0.45 0 0
24 0.47 0 0
25 0.49 0 0
26 0.51 0 0
27 0.53 0 0
28 0.55 0 0
29 0.57 0 0
30 0.59 0 0
31 0.61 0 0
32 0.63 0 0
33 0.65 0 0
34 0.67 0 0
35 0.69 0 0
36 0.71 0 0
37 0.73 0 0
38 0.75 0 0
39 0.77 0.0845614 4.9505e-05
40 0.79 0.241003 0.00019802
41 0.81 0.0764163 0.000247525
42 0.83 0.435729 0.000544554
43 0.85 3.46432 0.0030198
44 0.87 2.18218 0.00465347
45 0.89 1.96007 0.00618812
46 0.91 15.112 0.0185644
47 0.93 9.20233 0.0264356
48 0.95 7.82092 0.0334158
49 0.97 8.67412 0.0414851
50 0.99 11.3383 0.0524752
51 1.01 5.9386 0.0584653
52 1.03 5.56906 0.0643069
53 1.05 2.95113 0.0675248
54 1.07 2.62402 0.070495
55 1.09 2.02263 0.0728713
56 1.11 4.26615 0.0780693
57 1.13 2.42981 0.0811386
58 1.15 2.00559 0.0837624
59 1.17 1.24368 0.0854455
60 1.19 1.23734 0.0871782
61 1.21 1.43617 0.0892574
62 1.23 1.09215 0.0908911
63 1.25 1.40972 0.0930693
64 1.27 0.589532 0.0940099
65 1.29 1.11294 0.0958416
66 1.31 2.0419 0.0993069
67 1.33 2.23564 0.103218
68 1.35 2.14261 0.107079
69 1.37 1.78757 0.110396
70 1.39 2.22775 0.114653
71 1.41 1.91387 0.118416
72 1.43 1.07765 0.120594
73 1.45 1.85705 0.124455
74 1.47 1.43611 0.127525
75 1.49 1.55608 0.130941
76 1.51 1.58113 0.134505
77 1.53 1.47592 0.137921
78 1.55 1.00037 0.140297
79 1.57 2.70119 0.146881
80 1.59 3.20781 0.154901
81 1.61 4.32608 0.16599
82 1.63 3.41025 0.17495
83 1.65 3.4014 0.184109
84 1.67 3.37474 0.193416
85 1.69 4.97803 0.207475
86 1.71 2.63684 0.215099
87 1.73 3.11167 0.224307
88 1.75 4.60999 0.238267
89 1.77 3.53156 0.249208
90 1.79 2.45324 0.25698
91 1.81 2.84236 0.266188
92 1.83 2.79526 0.275446
93 1.85 2.29612 0.283218
94 1.87 1.93271 0.289901
95 1.89 1.3314 0.294604
96 1.91 2.20946 0.302574
97 1.93 2.08311 0.310248
98 1.95 1.47436 0.315792
99 1.97 2.19279 0.324208
100 1.99 2.30088 0.333218
56100 100
1 0.01 0 0
2 0.03 0 0
3 0.05 0 0
4 0.07 0 0
5 0.09 0 0
6 0.11 0 0
7 0.13 0 0
8 0.15 0 0
9 0.17 0 0
10 0.19 0 0
11 0.21 0 0
12 0.23 0 0
13 0.25 0 0
14 0.27 0 0
15 0.29 0 0
16 0.31 0 0
17 0.33 0 0
18 0.35 0 0
19 0.37 0 0
20 0.39 0 0
21 0.41 0 0
22 0.43 0 0
23 0.45 0 0
24 0.47 0 0
25 0.49 0 0
26 0.51 0 0
27 0.53 0 0
28 0.55 0 0
29 0.57 0 0
30 0.59 0 0
31 0.61 0 0
32 0.63 0 0
33 0.65 0 0
34 0.67 0 0
35 0.69 0 0
36 0.71 0 0
37 0.73 0 0
38 0.75 0 0
39 0.77 1.18469 0.000693069
40 0.79 0.241342 0.000841584
41 0.81 0.0765461 0.000891089
42 0.83 0.510185 0.00123762
43 0.85 3.0564 0.00341584
44 0.87 1.65776 0.00465347
45 0.89 0.253472 0.00485149
46 0.91 13.9382 0.0162376
47 0.93 10.0379 0.024802
48 0.95 7.78439 0.0317327
49 0.97 8.32113 0.0394554
50 0.99 10.3431 0.0494554
51 1.01 6.9369 0.0564356
52 1.03 5.15628 0.0618317
53 1.05 2.54954 0.064604
54 1.07 3.41886 0.0684653
55 1.09 3.29495 0.0723267
56 1.11 1.58822 0.0742574
57 1.13 3.14461 0.0782178
58 1.15 3.22559 0.0824257
59 1.17 1.68641 0.084703
60 1.19 1.73667 0.0871287
61 1.21 2.09118 0.0901485
62 1.23 1.22754 0.0919802
63 1.25 1.60594 0.0944554
64 1.27 0.746831 0.0956436
65 1.29 0.573053 0.0965842
66 1.31 1.40366 0.0989604
67 1.33 2.07142 0.102574
68 1.35 2.42316 0.106931
69 1.37 3.396 0.113218
70 1.39 2.00053 0.11703
71 1.41 1.91775 0.120792
72 1.43 1.61949 0.124059
73 1.45 2.0526 0.128317
74 1.47 1.39328 0.131287
75 1.49 1.35633 0.134257
76 1.51 2.00302 0.138762
77 1.53 1.2007 0.141535
78 1.55 1.33709 0.144703
79 1.57 2.4636 0.150693
80 1.59 2.79908 0.157673
81 1.61 4.78222 0.169901
82 1.63 3.21105 0.178317
83 1.65 2.74674 0.185693
84 1.67 3.27531 0.194703
85 1.69 4.63885 0.207772
86 1.71 2.74604 0.215693
87 1.73 2.75016 0.223812
88 1.75 5.21103 0.239554
89 1.77 3.70041 0.25099
90 1.79 2.83493 0.25995
91 1.81 3.26295 0.270495
92 1.83 2.87736 0.28
93 1.85 2.31702 0.287822
94 1.87 1.50671 0.29302
95 1.89 1.16616 0.297129
96 1.91 1.2243 0.301535
97 1.93 1.69777 0.307772
98 1.95 1.66305 0.31401
99 1.97 1.57771 0.32005
100 1.99 1.45744 0.325743
56200 100
1 0.01 0 0
2 0.03 0 0
3 0.05 0 0
4 0.07 0 0
5 0.09 0 0
6 0.11 0 0
7 0.13 0 0
8 0.15 0 0
9 0.17 0 0
10 0.19 0 0
11 0.21 0 0
12 0.23 0 0
13 0.25 0 0
14 0.27 0 0
15 0.29 0 0
16 0.31 0 0
17 0.33 0 0
18 0.35 0 0
19 0.37 0 0
20 0.39 0 0
21 0.41 0 0
22 0.43 0 0
23 0.45 0 0
24 0.47 0 0
25 0.49 0 0
26 0.51 0 0
27 0.53 0 0
28 0.55 0 0
29 0.57 0 0
30 0.59 0 0
31 0.61 0 0
32 0.63 0 0
33 0.65 0 0
34 0.67 0 0
35 0.69 0 0
36 0.71 0 0
37 0.73 0 0
38 0.75 0 0
39 0.77 0 0
40 0.79 0 0
41 0.81 0.15306 9.90099e-05
42 0.83 0.218607 0.000247525
43 0.85 3.47419 0.00272277
44 0.87 1.72468 0.0040099
45 0.89 2.34535 0.00584158
46 0.91 14.066 0.0173267
47 0.93 9.2298 0.025198
48 0.95 8.67875 0.0329208
49 0.97 10.0322 0.0422277
50 0.99 12.2438 0.0540594
51 1.01 7.38267 0.0614851
52 1.03 4.68529 0.0663861
53 1.05 2.86895 0.069505
54 1.07 2.89429 0.0727723
55 1.09 2.23961 0.075396
56 1.11 3.21884 0.0793069
57 1.13 2.55607 0.0825248
58 1.15 3.18906 0.0866832
59 1.17 1.54028 0.0887624
60 1.19 1.38279 0.0906931
61 1.21 1.47474 0.0928218
62 1.23 0.962265 0.0942574
63 1.25 1.44594 0.0964851
64 1.27 0.591467 0.0974257
65 1.29 2.35355 0.101287
66 1.31 2.28204 0.105149
67 1.33 2.15719 0.108911
68 1.35 1.57004 0.111733
69 1.37 1.55156 0.114604
70 1.39 1.24734 0.11698
71 1.41 2.07076 0.12104
72 1.43 1.47323 0.12401
73 1.45 1.26559 0.126634
74 1.47 1.41732 0.129653
75 1.49 1.26654 0.132426
76 1.51 1.21112 0.135149
77 1.53 0.986623 0.137426
78 1.55 1.27494 0.140446
79 1.57 2.8721 0.147426
