# HAP (3, 0, 0) surface
# Generated from HAP CIF file
# Composition: {'O': 1008, 'P': 216, 'Ca': 360, 'H': 144}

1728 atoms
0 bonds
0 angles
0 dihedrals
0 impropers

4 atom types

0.000000 28.272000 xlo xhi
0.000000 20.637000 ylo yhi
0.000000 62.589380 zlo zhi
0.000000 0.000000 0.000000 xy xz yz

Masses

1 40.078  # Ca
2 30.974  # P
3 15.999  # O
4 1.008  # H

Atoms

714 3 9.424000 5.518334 31.322847
715 3 9.424000 4.800166 31.322847
716 3 9.424000 1.360666 31.322847
717 4 9.424000 3.021257 31.322847
718 4 9.424000 6.460757 31.322847
719 4 9.424000 3.857743 31.322847
720 4 9.424000 0.418243 31.322847
721 3 10.306086 1.719750 40.760717
722 3 10.233522 1.719750 43.690668
723 3 17.156392 1.719750 42.162849
724 3 13.253914 5.159250 46.369247
725 3 13.326478 5.159250 43.439296
726 3 15.827608 5.159250 44.967114
727 3 13.887206 1.719750 46.646735
728 3 12.769520 1.719750 43.848999
729 3 15.751274 1.719750 44.279923
730 3 9.672794 5.159250 40.483228
731 3 10.790480 5.159250 43.280964
732 3 17.232726 5.159250 42.850041
733 3 16.015146 2.955218 46.948708
734 3 11.444034 2.955218 45.540863
735 3 14.948820 2.955218 42.286087
736 3 16.968854 6.394718 40.181256
737 3 12.115966 6.394718 41.589101
738 3 18.035180 6.394718 44.843877
739 3 16.968854 3.923782 40.181256
740 3 12.115966 3.923782 41.589101
741 3 18.035180 3.923782 44.843877
742 3 16.015146 0.484282 46.948708
743 3 11.444034 0.484282 45.540863
744 3 14.948820 0.484282 42.286087
745 2 15.235781 1.719750 47.400851
746 2 11.442150 1.719750 44.639841
747 2 15.730070 1.719750 42.734965
748 2 17.748219 5.159250 39.729113
749 2 12.117850 5.159250 42.490122
750 2 17.253930 5.159250 44.394999
751 1 9.424000 3.430557 42.205289
752 1 14.136000 6.870057 44.924675
753 1 14.136000 3.448443 44.924675
754 1 9.424000 0.008943 42.205289
755 1 17.719005 1.719750 45.577589
756 1 16.491529 1.719750 39.540584
757 1 12.909466 1.719750 41.496061
758 1 15.264995 5.159250 41.552375
759 1 16.492471 5.159250 47.589380
760 1 10.650534 5.159250 45.633903
761 3 14.136000 2.078834 39.484270
762 3 14.136000 5.518334 39.484270
763 3 14.136000 4.800166 39.484270
764 3 14.136000 1.360666 39.484270
765 4 14.136000 3.021257 39.484270
766 4 14.136000 6.460757 39.484270
767 4 14.136000 3.857743 39.484270
768 4 14.136000 0.418243 39.484270
769 3 15.018086 8.598750 16.276447
770 3 14.945522 8.598750 19.206398
771 3 12.444392 8.598750 17.678579
772 3 17.965914 12.038250 21.884977
773 3 18.038478 12.038250 18.955026
774 3 11.115608 12.038250 20.482844
775 3 18.599206 8.598750 22.162465
776 3 17.481520 8.598750 19.364729
777 3 11.039274 8.598750 19.795652
778 3 14.384794 12.038250 15.998958
779 3 15.502480 12.038250 18.796694
780 3 12.520726 12.038250 18.365771
781 3 11.303146 9.834218 22.464438
782 3 16.156034 9.834218 21.056592
783 3 10.236820 9.834218 17.801817
784 3 12.256854 13.273718 15.696986
785 3 16.827966 13.273718 17.104831
786 3 13.323180 13.273718 20.359607
787 3 12.256854 10.802782 15.696986
788 3 16.827966 10.802782 17.104831
789 3 13.323180 10.802782 20.359607
790 3 11.303146 7.363282 22.464438
791 3 16.156034 7.363282 21.056592
792 3 10.236820 7.363282 17.801817
793 2 10.523781 8.598750 22.916581
794 2 16.154150 8.598750 20.155571
795 2 11.018070 8.598750 18.250695
796 2 13.036219 12.038250 15.244843
797 2 16.829850 12.038250 18.005852
798 2 12.541930 12.038250 19.910728
799 1 14.136000 10.309557 17.721019
800 1 9.424000 13.749057 20.440405
801 1 9.424000 10.327443 20.440405
802 1 14.136000 6.887943 17.721019
803 1 13.007005 8.598750 21.093319
804 1 11.779529 8.598750 15.056314
805 1 17.621466 8.598750 17.011791
806 1 10.552995 12.038250 17.068105
807 1 11.780471 12.038250 23.105110
808 1 15.362534 12.038250 21.149633
809 3 9.424000 8.957834 15.000000
810 3 9.424000 12.397334 15.000000
811 3 9.424000 11.679166 15.000000
812 3 9.424000 8.239666 15.000000
813 4 9.424000 9.900257 15.000000
814 4 9.424000 13.339757 15.000000
815 4 9.424000 10.736743 15.000000
816 4 9.424000 7.297243 15.000000
817 3 10.306086 8.598750 24.437870
818 3 10.233522 8.598750 27.367821
819 3 17.156392 8.598750 25.840003
820 3 13.253914 12.038250 30.046400
821 3 13.326478 12.038250 27.116449
822 3 15.827608 12.038250 28.644268
823 3 13.887206 8.598750 30.323889
824 3 12.769520 8.598750 27.526153
825 3 15.751274 8.598750 27.957076
826 3 9.672794 12.038250 24.160382
827 3 10.790480 12.038250 26.958118
828 3 17.232726 12.038250 26.527194
829 3 16.015146 9.834218 30.625861
830 3 11.444034 9.834218 29.218016
831 3 14.948820 9.834218 25.963240
832 3 16.968854 13.273718 23.858409
833 3 12.115966 13.273718 25.266255
834 3 18.035180 13.273718 28.521030
835 3 16.968854 10.802782 23.858409
836 3 12.115966 10.802782 25.266255
837 3 18.035180 10.802782 28.521030
838 3 16.015146 7.363282 30.625861
839 3 11.444034 7.363282 29.218016
840 3 14.948820 7.363282 25.963240
841 2 15.235781 8.598750 31.078004
842 2 11.442150 8.598750 28.316995
843 2 15.730070 8.598750 26.412118
844 2 17.748219 12.038250 23.406266
845 2 12.117850 12.038250 26.167276
846 2 17.253930 12.038250 28.072152
847 1 9.424000 10.309557 25.882442
848 1 14.136000 13.749057 28.601828
849 1 14.136000 10.327443 28.601828
850 1 9.424000 6.887943 25.882442
851 1 17.719005 8.598750 29.254742
852 1 16.491529 8.598750 23.217737
853 1 12.909466 8.598750 25.173214
854 1 15.264995 12.038250 25.229528
855 1 16.492471 12.038250 31.266533
856 1 10.650534 12.038250 29.311056
857 3 14.136000 8.957834 23.161423
858 3 14.136000 12.397334 23.161423
859 3 14.136000 11.679166 23.161423
860 3 14.136000 8.239666 23.161423
861 4 14.136000 9.900257 23.161423
862 4 14.136000 13.339757 23.161423
863 4 14.136000 10.736743 23.161423
864 4 14.136000 7.297243 23.161423
865 3 15.018086 8.598750 32.599293
866 3 14.945522 8.598750 35.529244
867 3 12.444392 8.598750 34.001426
868 3 17.965914 12.038250 38.207824
869 3 18.038478 12.038250 35.277873
870 3 11.115608 12.038250 36.805691
871 3 18.599206 8.598750 38.485312
872 3 17.481520 8.598750 35.687576
873 3 11.039274 8.598750 36.118499
874 3 14.384794 12.038250 32.321805
875 3 15.502480 12.038250 35.119541
876 3 12.520726 12.038250 34.688618
877 3 11.303146 9.834218 38.787285
878 3 16.156034 9.834218 37.379439
879 3 10.236820 9.834218 34.124663
880 3 12.256854 13.273718 32.019832
881 3 16.827966 13.273718 33.427678
882 3 13.323180 13.273718 36.682454
883 3 12.256854 10.802782 32.019832
884 3 16.827966 10.802782 33.427678
885 3 13.323180 10.802782 36.682454
886 3 11.303146 7.363282 38.787285
887 3 16.156034 7.363282 37.379439
888 3 10.236820 7.363282 34.124663
889 2 10.523781 8.598750 39.239428
890 2 16.154150 8.598750 36.478418
891 2 11.018070 8.598750 34.573542
892 2 13.036219 12.038250 31.567690
893 2 16.829850 12.038250 34.328699
894 2 12.541930 12.038250 36.233575
895 1 14.136000 10.309557 34.043865
896 1 9.424000 13.749057 36.763252
897 1 9.424000 10.327443 36.763252
898 1 14.136000 6.887943 34.043865
899 1 13.007005 8.598750 37.416166
900 1 11.779529 8.598750 31.379161
901 1 17.621466 8.598750 33.334638
902 1 10.552995 12.038250 33.390952
903 1 11.780471 12.038250 39.427956
904 1 15.362534 12.038250 37.472479
905 3 9.424000 8.957834 31.322847
906 3 9.424000 12.397334 31.322847
907 3 9.424000 11.679166 31.322847
908 3 9.424000 8.239666 31.322847
909 4 9.424000 9.900257 31.322847
910 4 9.424000 13.339757 31.322847
911 4 9.424000 10.736743 31.322847
912 4 9.424000 7.297243 31.322847
913 3 10.306086 8.598750 40.760717
914 3 10.233522 8.598750 43.690668
915 3 17.156392 8.598750 42.162849
916 3 13.253914 12.038250 46.369247
917 3 13.326478 12.038250 43.439296
918 3 15.827608 12.038250 44.967114
919 3 13.887206 8.598750 46.646735
920 3 12.769520 8.598750 43.848999
921 3 15.751274 8.598750 44.279923
922 3 9.672794 12.038250 40.483228
923 3 10.790480 12.038250 43.280964
924 3 17.232726 12.038250 42.850041
925 3 16.015146 9.834218 46.948708
926 3 11.444034 9.834218 45.540863
927 3 14.948820 9.834218 42.286087
928 3 16.968854 13.273718 40.181256
929 3 12.115966 13.273718 41.589101
930 3 18.035180 13.273718 44.843877
931 3 16.968854 10.802782 40.181256
932 3 12.115966 10.802782 41.589101
933 3 18.035180 10.802782 44.843877
934 3 16.015146 7.363282 46.948708
935 3 11.444034 7.363282 45.540863
936 3 14.948820 7.363282 42.286087
937 2 15.235781 8.598750 47.400851
938 2 11.442150 8.598750 44.639841
939 2 15.730070 8.598750 42.734965
940 2 17.748219 12.038250 39.729113
941 2 12.117850 12.038250 42.490122
942 2 17.253930 12.038250 44.394999
943 1 9.424000 10.309557 42.205289
944 1 14.136000 13.749057 44.924675
945 1 14.136000 10.327443 44.924675
946 1 9.424000 6.887943 42.205289
947 1 17.719005 8.598750 45.577589
948 1 16.491529 8.598750 39.540584
949 1 12.909466 8.598750 41.496061
950 1 15.264995 12.038250 41.552375
951 1 16.492471 12.038250 47.589380
952 1 10.650534 12.038250 45.633903
953 3 14.136000 8.957834 39.484270
954 3 14.136000 12.397334 39.484270
955 3 14.136000 11.679166 39.484270
956 3 14.136000 8.239666 39.484270
957 4 14.136000 9.900257 39.484270
958 4 14.136000 13.339757 39.484270
959 4 14.136000 10.736743 39.484270
960 4 14.136000 7.297243 39.484270
961 3 15.018086 15.477750 16.276447
962 3 14.945522 15.477750 19.206398
963 3 12.444392 15.477750 17.678579
964 3 17.965914 18.917250 21.884977
965 3 18.038478 18.917250 18.955026
966 3 11.115608 18.917250 20.482844
967 3 18.599206 15.477750 22.162465
968 3 17.481520 15.477750 19.364729
969 3 11.039274 15.477750 19.795652
970 3 14.384794 18.917250 15.998958
971 3 15.502480 18.917250 18.796694
972 3 12.520726 18.917250 18.365771
973 3 11.303146 16.713218 22.464438
974 3 16.156034 16.713218 21.056592
975 3 10.236820 16.713218 17.801817
976 3 12.256854 20.152718 15.696986
977 3 16.827966 20.152718 17.104831
978 3 13.323180 20.152718 20.359607
979 3 12.256854 17.681782 15.696986
980 3 16.827966 17.681782 17.104831
981 3 13.323180 17.681782 20.359607
982 3 11.303146 14.242282 22.464438
983 3 16.156034 14.242282 21.056592
984 3 10.236820 14.242282 17.801817
985 2 10.523781 15.477750 22.916581
986 2 16.154150 15.477750 20.155571
987 2 11.018070 15.477750 18.250695
988 2 13.036219 18.917250 15.244843
989 2 16.829850 18.917250 18.005852
990 2 12.541930 18.917250 19.910728
991 1 14.136000 17.188557 17.721019
992 1 9.424000 20.628057 20.440405
993 1 9.424000 17.206443 20.440405
994 1 14.136000 13.766943 17.721019
995 1 13.007005 15.477750 21.093319
996 1 11.779529 15.477750 15.056314
997 1 17.621466 15.477750 17.011791
998 1 10.552995 18.917250 17.068105
999 1 11.780471 18.917250 23.105110
1000 1 15.362534 18.917250 21.149633
1001 3 9.424000 15.836834 15.000000
1002 3 9.424000 19.276334 15.000000
1003 3 9.424000 18.558166 15.000000
1004 3 9.424000 15.118666 15.000000
1005 4 9.424000 16.779257 15.000000
1006 4 9.424000 20.218757 15.000000
1007 4 9.424000 17.615743 15.000000
1008 4 9.424000 14.176243 15.000000
1009 3 10.306086 15.477750 24.437870
1010 3 10.233522 15.477750 27.367821
1011 3 17.156392 15.477750 25.840003
1012 3 13.253914 18.917250 30.046400
1013 3 13.326478 18.917250 27.116449
1014 3 15.827608 18.917250 28.644268
1015 3 13.887206 15.477750 30.323889
1016 3 12.769520 15.477750 27.526153
1017 3 15.751274 15.477750 27.957076
1018 3 9.672794 18.917250 24.160382
1019 3 10.790480 18.917250 26.958118
1020 3 17.232726 18.917250 26.527194
1021 3 16.015146 16.713218 30.625861
1022 3 11.444034 16.713218 29.218016
1023 3 14.948820 16.713218 25.963240
1024 3 16.968854 20.152718 23.858409
1025 3 12.115966 20.152718 25.266255
1026 3 18.035180 20.152718 28.521030
1027 3 16.968854 17.681782 23.858409
1028 3 12.115966 17.681782 25.266255
1029 3 18.035180 17.681782 28.521030
1030 3 16.015146 14.242282 30.625861
1031 3 11.444034 14.242282 29.218016
1032 3 14.948820 14.242282 25.963240
1033 2 15.235781 15.477750 31.078004
1034 2 11.442150 15.477750 28.316995
1035 2 15.730070 15.477750 26.412118
1036 2 17.748219 18.917250 23.406266
1037 2 12.117850 18.917250 26.167276
1038 2 17.253930 18.917250 28.072152
1039 1 9.424000 17.188557 25.882442
1040 1 14.136000 20.628057 28.601828
1041 1 14.136000 17.206443 28.601828
1042 1 9.424000 13.766943 25.882442
1043 1 17.719005 15.477750 29.254742
1044 1 16.491529 15.477750 23.217737
1045 1 12.909466 15.477750 25.173214
1046 1 15.264995 18.917250 25.229528
1047 1 16.492471 18.917250 31.266533
1048 1 10.650534 18.917250 29.311056
1049 3 14.136000 15.836834 23.161423
1050 3 14.136000 19.276334 23.161423
1051 3 14.136000 18.558166 23.161423
1052 3 14.136000 15.118666 23.161423
1053 4 14.136000 16.779257 23.161423
1054 4 14.136000 20.218757 23.161423
1055 4 14.136000 17.615743 23.161423
1056 4 14.136000 14.176243 23.161423
1057 3 15.018086 15.477750 32.599293
1058 3 14.945522 15.477750 35.529244
1059 3 12.444392 15.477750 34.001426
1060 3 17.965914 18.917250 38.207824
1061 3 18.038478 18.917250 35.277873
1062 3 11.115608 18.917250 36.805691
1063 3 18.599206 15.477750 38.485312
1064 3 17.481520 15.477750 35.687576
1065 3 11.039274 15.477750 36.118499
1066 3 14.384794 18.917250 32.321805
1067 3 15.502480 18.917250 35.119541
1068 3 12.520726 18.917250 34.688618
1069 3 11.303146 16.713218 38.787285
1070 3 16.156034 16.713218 37.379439
1071 3 10.236820 16.713218 34.124663
1072 3 12.256854 20.152718 32.019832
1073 3 16.827966 20.152718 33.427678
1074 3 13.323180 20.152718 36.682454
1075 3 12.256854 17.681782 32.019832
1076 3 16.827966 17.681782 33.427678
1077 3 13.323180 17.681782 36.682454
1078 3 11.303146 14.242282 38.787285
1079 3 16.156034 14.242282 37.379439
1080 3 10.236820 14.242282 34.124663
1081 2 10.523781 15.477750 39.239428
1082 2 16.154150 15.477750 36.478418
1083 2 11.018070 15.477750 34.573542
1084 2 13.036219 18.917250 31.567690
1085 2 16.829850 18.917250 34.328699
1086 2 12.541930 18.917250 36.233575
1087 1 14.136000 17.188557 34.043865
1088 1 9.424000 20.628057 36.763252
1089 1 9.424000 17.206443 36.763252
1090 1 14.136000 13.766943 34.043865
1091 1 13.007005 15.477750 37.416166
1092 1 11.779529 15.477750 31.379161
1093 1 17.621466 15.477750 33.334638
1094 1 10.552995 18.917250 33.390952
1095 1 11.780471 18.917250 39.427956
1096 1 15.362534 18.917250 37.472479
1097 3 9.424000 15.836834 31.322847
1098 3 9.424000 19.276334 31.322847
1099 3 9.424000 18.558166 31.322847
1100 3 9.424000 15.118666 31.322847
1101 4 9.424000 16.779257 31.322847
1102 4 9.424000 20.218757 31.322847
1103 4 9.424000 17.615743 31.322847
1104 4 9.424000 14.176243 31.322847
1105 3 10.306086 15.477750 40.760717
1106 3 10.233522 15.477750 43.690668
1107 3 17.156392 15.477750 42.162849
1108 3 13.253914 18.917250 46.369247
1109 3 13.326478 18.917250 43.439296
1110 3 15.827608 18.917250 44.967114
1111 3 13.887206 15.477750 46.646735
1112 3 12.769520 15.477750 43.848999
1113 3 15.751274 15.477750 44.279923
1114 3 9.672794 18.917250 40.483228
1115 3 10.790480 18.917250 43.280964
1116 3 17.232726 18.917250 42.850041
1117 3 16.015146 16.713218 46.948708
1118 3 11.444034 16.713218 45.540863
1119 3 14.948820 16.713218 42.286087
1120 3 16.968854 20.152718 40.181256
1121 3 12.115966 20.152718 41.589101
1122 3 18.035180 20.152718 44.843877
1123 3 16.968854 17.681782 40.181256
1124 3 12.115966 17.681782 41.589101
1125 3 18.035180 17.681782 44.843877
1126 3 16.015146 14.242282 46.948708
1127 3 11.444034 14.242282 45.540863
1128 3 14.948820 14.242282 42.286087
1129 2 15.235781 15.477750 47.400851
1130 2 11.442150 15.477750 44.639841
1131 2 15.730070 15.477750 42.734965
1132 2 17.748219 18.917250 39.729113
1133 2 12.117850 18.917250 42.490122
1134 2 17.253930 18.917250 44.394999
1135 1 9.424000 17.188557 42.205289
1136 1 14.136000 20.628057 44.924675
1137 1 14.136000 17.206443 44.924675
1138 1 9.424000 13.766943 42.205289
1139 1 17.719005 15.477750 45.577589
1140 1 16.491529 15.477750 39.540584
1141 1 12.909466 15.477750 41.496061
1142 1 15.264995 18.917250 41.552375
1143 1 16.492471 18.917250 47.589380
1144 1 10.650534 18.917250 45.633903
1145 3 14.136000 15.836834 39.484270
1146 3 14.136000 19.276334 39.484270
1147 3 14.136000 18.558166 39.484270
1148 3 14.136000 15.118666 39.484270
1149 4 14.136000 16.779257 39.484270
1150 4 14.136000 20.218757 39.484270
1151 4 14.136000 17.615743 39.484270
1152 4 14.136000 14.176243 39.484270
1153 3 24.442086 1.719750 16.276447
1154 3 24.369522 1.719750 19.206398
1155 3 21.868392 1.719750 17.678579
1156 3 27.389914 5.159250 21.884977
1157 3 27.462478 5.159250 18.955026
1158 3 20.539608 5.159250 20.482844
1159 3 28.023206 1.719750 22.162465
1160 3 26.905520 1.719750 19.364729
1161 3 20.463274 1.719750 19.795652
1162 3 23.808794 5.159250 15.998958
1163 3 24.926480 5.159250 18.796694
1164 3 21.944726 5.159250 18.365771
1165 3 20.727146 2.955218 22.464438
1166 3 25.580034 2.955218 21.056592
1167 3 19.660820 2.955218 17.801817
1168 3 21.680854 6.394718 15.696986
1169 3 26.251966 6.394718 17.104831
1170 3 22.747180 6.394718 20.359607
1171 3 21.680854 3.923782 15.696986
1172 3 26.251966 3.923782 17.104831
1173 3 22.747180 3.923782 20.359607
1174 3 20.727146 0.484282 22.464438
1175 3 25.580034 0.484282 21.056592
1176 3 19.660820 0.484282 17.801817
1177 2 19.947781 1.719750 22.916581
1178 2 25.578150 1.719750 20.155571
1179 2 20.442070 1.719750 18.250695
1180 2 22.460219 5.159250 15.244843
1181 2 26.253850 5.159250 18.005852
1182 2 21.965930 5.159250 19.910728
1183 1 23.560000 3.430557 17.721019
1184 1 18.848000 6.870057 20.440405
1185 1 18.848000 3.448443 20.440405
1186 1 23.560000 0.008943 17.721019
1187 1 22.431005 1.719750 21.093319
1188 1 21.203529 1.719750 15.056314
1189 1 27.045466 1.719750 17.011791
1190 1 19.976995 5.159250 17.068105
1191 1 21.204471 5.159250 23.105110
1192 1 24.786534 5.159250 21.149633
1193 3 18.848000 2.078834 15.000000
1194 3 18.848000 5.518334 15.000000
1195 3 18.848000 4.800166 15.000000
1196 3 18.848000 1.360666 15.000000
1197 4 18.848000 3.021257 15.000000
1198 4 18.848000 6.460757 15.000000
1199 4 18.848000 3.857743 15.000000
1200 4 18.848000 0.418243 15.000000
1201 3 19.730086 1.719750 24.437870
1202 3 19.657522 1.719750 27.367821
1203 3 26.580392 1.719750 25.840003
1204 3 22.677914 5.159250 30.046400
1205 3 22.750478 5.159250 27.116449
1206 3 25.251608 5.159250 28.644268
1207 3 23.311206 1.719750 30.323889
1208 3 22.193520 1.719750 27.526153
1209 3 25.175274 1.719750 27.957076
1210 3 19.096794 5.159250 24.160382
1211 3 20.214480 5.159250 26.958118
1212 3 26.656726 5.159250 26.527194
1213 3 25.439146 2.955218 30.625861
1214 3 20.868034 2.955218 29.218016
1215 3 24.372820 2.955218 25.963240
1216 3 26.392854 6.394718 23.858409
1217 3 21.539966 6.394718 25.266255
1218 3 27.459180 6.394718 28.521030
1219 3 26.392854 3.923782 23.858409
1220 3 21.539966 3.923782 25.266255
1221 3 27.459180 3.923782 28.521030
1222 3 25.439146 0.484282 30.625861
1223 3 20.868034 0.484282 29.218016
1224 3 24.372820 0.484282 25.963240
1225 2 24.659781 1.719750 31.078004
1226 2 20.866150 1.719750 28.316995
1227 2 25.154070 1.719750 26.412118
1228 2 27.172219 5.159250 23.406266
1229 2 21.541850 5.159250 26.167276
1230 2 26.677930 5.159250 28.072152
1231 1 18.848000 3.430557 25.882442
1232 1 23.560000 6.870057 28.601828
1233 1 23.560000 3.448443 28.601828
1234 1 18.848000 0.008943 25.882442
1235 1 27.143005 1.719750 29.254742
1236 1 25.915529 1.719750 23.217737
1237 1 22.333466 1.719750 25.173214
1238 1 24.688995 5.159250 25.229528
1239 1 25.916471 5.159250 31.266533
1240 1 20.074534 5.159250 29.311056
1241 3 23.560000 2.078834 23.161423
1242 3 23.560000 5.518334 23.161423
1243 3 23.560000 4.800166 23.161423
1244 3 23.560000 1.360666 23.161423
1245 4 23.560000 3.021257 23.161423
1246 4 23.560000 6.460757 23.161423
1247 4 23.560000 3.857743 23.161423
1248 4 23.560000 0.418243 23.161423
1249 3 24.442086 1.719750 32.599293
1250 3 24.369522 1.719750 35.529244
1251 3 21.868392 1.719750 34.001426
1252 3 27.389914 5.159250 38.207824
1253 3 27.462478 5.159250 35.277873
1254 3 20.539608 5.159250 36.805691
1255 3 28.023206 1.719750 38.485312
1256 3 26.905520 1.719750 35.687576
1257 3 20.463274 1.719750 36.118499
1258 3 23.808794 5.159250 32.321805
1259 3 24.926480 5.159250 35.119541
1260 3 21.944726 5.159250 34.688618
1261 3 20.727146 2.955218 38.787285
1262 3 25.580034 2.955218 37.379439
1263 3 19.660820 2.955218 34.124663
1264 3 21.680854 6.394718 32.019832
1265 3 26.251966 6.394718 33.427678
1266 3 22.747180 6.394718 36.682454
1267 3 21.680854 3.923782 32.019832
1268 3 26.251966 3.923782 33.427678
1269 3 22.747180 3.923782 36.682454
1270 3 20.727146 0.484282 38.787285
1271 3 25.580034 0.484282 37.379439
1272 3 19.660820 0.484282 34.124663
1273 2 19.947781 1.719750 39.239428
1274 2 25.578150 1.719750 36.478418
1275 2 20.442070 1.719750 34.573542
1276 2 22.460219 5.159250 31.567690
1277 2 26.253850 5.159250 34.328699
1278 2 21.965930 5.159250 36.233575
1279 1 23.560000 3.430557 34.043865
1280 1 18.848000 6.870057 36.763252
1281 1 18.848000 3.448443 36.763252
1282 1 23.560000 0.008943 34.043865
1283 1 22.431005 1.719750 37.416166
1284 1 21.203529 1.719750 31.379161
1285 1 27.045466 1.719750 33.334638
1286 1 19.976995 5.159250 33.390952
1287 1 21.204471 5.159250 39.427956
1288 1 24.786534 5.159250 37.472479
1289 3 18.848000 2.078834 31.322847
1290 3 18.848000 5.518334 31.322847
1291 3 18.848000 4.800166 31.322847
1292 3 18.848000 1.360666 31.322847
1293 4 18.848000 3.021257 31.322847
1294 4 18.848000 6.460757 31.322847
1295 4 18.848000 3.857743 31.322847
1296 4 18.848000 0.418243 31.322847
1297 3 19.730086 1.719750 40.760717
1298 3 19.657522 1.719750 43.690668
1299 3 26.580392 1.719750 42.162849
1300 3 22.677914 5.159250 46.369247
1301 3 22.750478 5.159250 43.439296
1302 3 25.251608 5.159250 44.967114
1303 3 23.311206 1.719750 46.646735
1304 3 22.193520 1.719750 43.848999
1305 3 25.175274 1.719750 44.279923
1306 3 19.096794 5.159250 40.483228
1307 3 20.214480 5.159250 43.280964
1308 3 26.656726 5.159250 42.850041
1309 3 25.439146 2.955218 46.948708
1310 3 20.868034 2.955218 45.540863
1311 3 24.372820 2.955218 42.286087
1312 3 26.392854 6.394718 40.181256
1313 3 21.539966 6.394718 41.589101
1314 3 27.459180 6.394718 44.843877
1315 3 26.392854 3.923782 40.181256
1316 3 21.539966 3.923782 41.589101
1317 3 27.459180 3.923782 44.843877
1318 3 25.439146 0.484282 46.948708
1319 3 20.868034 0.484282 45.540863
1320 3 24.372820 0.484282 42.286087
1321 2 24.659781 1.719750 47.400851
1322 2 20.866150 1.719750 44.639841
1323 2 25.154070 1.719750 42.734965
1324 2 27.172219 5.159250 39.729113
1325 2 21.541850 5.159250 42.490122
1326 2 26.677930 5.159250 44.394999
1327 1 18.848000 3.430557 42.205289
1328 1 23.560000 6.870057 44.924675
1329 1 23.560000 3.448443 44.924675
1330 1 18.848000 0.008943 42.205289
1331 1 27.143005 1.719750 45.577589
1332 1 25.915529 1.719750 39.540584
1333 1 22.333466 1.719750 41.496061
1334 1 24.688995 5.159250 41.552375
1335 1 25.916471 5.159250 47.589380
1336 1 20.074534 5.159250 45.633903
1337 3 23.560000 2.078834 39.484270
1338 3 23.560000 5.518334 39.484270
1339 3 23.560000 4.800166 39.484270
1340 3 23.560000 1.360666 39.484270
1341 4 23.560000 3.021257 39.484270
1342 4 23.560000 6.460757 39.484270
1343 4 23.560000 3.857743 39.484270
1344 4 23.560000 0.418243 39.484270
1345 3 24.442086 8.598750 16.276447
1346 3 24.369522 8.598750 19.206398
1347 3 21.868392 8.598750 17.678579
1348 3 27.389914 12.038250 21.884977
1349 3 27.462478 12.038250 18.955026
1350 3 20.539608 12.038250 20.482844
1351 3 28.023206 8.598750 22.162465
1352 3 26.905520 8.598750 19.364729
1353 3 20.463274 8.598750 19.795652
1354 3 23.808794 12.038250 15.998958
1355 3 24.926480 12.038250 18.796694
1356 3 21.944726 12.038250 18.365771
1357 3 20.727146 9.834218 22.464438
1358 3 25.580034 9.834218 21.056592
1359 3 19.660820 9.834218 17.801817
1360 3 21.680854 13.273718 15.696986
1361 3 26.251966 13.273718 17.104831
1362 3 22.747180 13.273718 20.359607
1363 3 21.680854 10.802782 15.696986
1364 3 26.251966 10.802782 17.104831
1365 3 22.747180 10.802782 20.359607
1366 3 20.727146 7.363282 22.464438
1367 3 25.580034 7.363282 21.056592
1368 3 19.660820 7.363282 17.801817
1369 2 19.947781 8.598750 22.916581
1370 2 25.578150 8.598750 20.155571
1371 2 20.442070 8.598750 18.250695
1372 2 22.460219 12.038250 15.244843
1373 2 26.253850 12.038250 18.005852
1374 2 21.965930 12.038250 19.910728
1375 1 23.560000 10.309557 17.721019
1376 1 18.848000 13.749057 20.440405
1377 1 18.848000 10.327443 20.440405
1378 1 23.560000 6.887943 17.721019
1379 1 22.431005 8.598750 21.093319
1380 1 21.203529 8.598750 15.056314
1381 1 27.045466 8.598750 17.011791
1382 1 19.976995 12.038250 17.068105
1383 1 21.204471 12.038250 23.105110
1384 1 24.786534 12.038250 21.149633
1385 3 18.848000 8.957834 15.000000
1386 3 18.848000 12.397334 15.000000
1387 3 18.848000 11.679166 15.000000
1388 3 18.848000 8.239666 15.000000
1389 4 18.848000 9.900257 15.000000
1390 4 18.848000 13.339757 15.000000
1391 4 18.848000 10.736743 15.000000
1392 4 18.848000 7.297243 15.000000
1393 3 19.730086 8.598750 24.437870
1394 3 19.657522 8.598750 27.367821
1395 3 26.580392 8.598750 25.840003
1396 3 22.677914 12.038250 30.046400
1397 3 22.750478 12.038250 27.116449
1398 3 25.251608 12.038250 28.644268
1399 3 23.311206 8.598750 30.323889
1400 3 22.193520 8.598750 27.526153
1401 3 25.175274 8.598750 27.957076
1402 3 19.096794 12.038250 24.160382
1403 3 20.214480 12.038250 26.958118
1404 3 26.656726 12.038250 26.527194
1405 3 25.439146 9.834218 30.625861
1406 3 20.868034 9.834218 29.218016
1407 3 24.372820 9.834218 25.963240
1408 3 26.392854 13.273718 23.858409
1409 3 21.539966 13.273718 25.266255
1410 3 27.459180 13.273718 28.521030
1411 3 26.392854 10.802782 23.858409
1412 3 21.539966 10.802782 25.266255
1413 3 27.459180 10.802782 28.521030
1414 3 25.439146 7.363282 30.625861
1415 3 20.868034 7.363282 29.218016
1416 3 24.372820 7.363282 25.963240
