137 3 17.623938 5.191351 23.061658
138 3 14.786316 4.355494 24.816481
139 3 15.378812 4.530021 24.450074
140 3 18.216434 5.365878 22.695251
141 4 16.846430 4.962326 23.542480
142 4 14.008808 4.126469 25.297303
143 4 16.156320 4.759046 23.969253
144 4 18.993942 5.594903 22.214429
145 3 13.951820 0.117070 27.485918
146 3 21.081506 2.141560 26.496198
147 3 12.702417 6.890358 28.691833
148 3 24.376603 6.260874 27.045107
149 3 17.246918 4.236384 28.034827
150 3 22.963169 8.527558 25.839192
151 3 27.171087 7.744220 25.528940
152 3 20.442425 4.597042 26.632372
153 3 19.810800 7.519411 27.002991
154 3 8.494500 7.673695 29.002086
155 3 17.885998 1.780902 27.898653
156 3 15.854787 7.898505 27.528034
157 3 28.361168 0.488767 26.418986
158 3 20.625688 3.269230 28.717804
159 3 18.042470 6.161985 25.918510
160 3 13.603951 6.960411 25.863058
161 3 15.664188 2.508234 27.073886
162 3 23.922649 1.287194 26.363533
163 3 9.967255 5.889177 28.112039
164 3 17.702735 3.108714 25.813221
165 3 20.285953 0.215960 28.612515
166 3 22.061636 8.457504 28.667967
167 3 22.664236 3.869710 27.457139
168 3 14.405774 5.090750 28.167492
169 2 29.821941 0.106583 26.177522
170 2 21.204529 3.437770 27.312542
171 2 19.060679 7.276349 25.674239
172 2 8.506483 6.271361 28.353503
173 2 17.123895 2.940174 27.218483
174 2 16.604908 8.141567 28.856786
175 1 19.171856 0.735138 26.091536
176 1 22.008945 6.483010 26.675541
177 1 19.156568 5.642806 28.439489
178 1 13.656642 8.934906 27.855484
179 1 22.552723 0.554058 28.119059
180 1 11.606927 5.874560 26.436534
181 1 13.576094 2.720370 28.118357
182 1 15.775701 5.823886 26.411967
183 1 26.721497 0.503385 28.094491
184 1 24.752329 3.657574 26.412669
185 3 11.948694 3.519637 26.571305
186 3 9.111072 2.683780 28.326128
187 3 9.703568 2.858307 27.959721
188 3 12.541190 3.694164 26.204897
189 4 11.171186 3.290612 27.052126
190 4 8.333564 2.454755 28.806949
191 4 10.481076 3.087332 27.478899
192 4 13.318698 3.923189 25.724076
193 3 28.314716 14.172183 16.956979
194 3 2.092080 16.196674 15.967259
195 3 29.728150 11.905500 18.162893
196 3 8.050013 11.276016 16.516167
197 3 0.920328 9.251526 17.505888
198 3 6.636580 13.542700 15.310253
199 3 10.844497 12.759362 15.000000
200 3 4.115835 9.612184 16.103433
201 3 3.484210 12.534553 16.474052
202 3 25.520232 12.688837 18.473146
203 3 -1.103428 15.836016 17.369713
204 3 -0.471803 12.913647 16.999095
205 3 9.371742 14.543881 15.890046
206 3 1.636262 17.324344 18.188865
207 3 1.715881 11.177127 15.389571
208 3 -2.722638 11.975553 15.334118
209 3 -3.325238 16.563347 16.544946
210 3 4.933223 15.342307 15.834594
211 3 26.992987 10.904319 17.583100
212 3 -1.286691 17.163827 15.284281
213 3 1.296527 14.271073 18.083575
214 3 5.735046 13.472646 18.139028
215 3 3.674810 17.924823 16.928200
216 3 -1.920816 10.105892 17.638552
217 2 10.832515 14.161696 15.648583
218 2 2.215103 17.492883 16.783602
219 2 2.734089 12.291491 15.145299
220 2 25.532215 11.286503 17.824564
221 2 -1.865531 16.995287 16.689544
222 2 0.278318 13.156709 18.327847
223 1 0.182430 14.790251 15.562596
224 1 5.682356 11.498152 16.146602
225 1 2.829978 10.657948 17.910550
226 1 -2.669948 13.950048 17.326545
227 1 3.563297 14.609172 17.590119
228 1 28.632659 10.889702 15.907595
229 1 27.938990 16.775483 17.589417
230 1 -0.550889 10.839028 15.883027
231 1 7.732071 14.558498 17.565552
232 1 5.762903 17.712688 15.883729
233 3 26.311590 17.574750 16.042365
234 3 23.473968 16.738893 17.797188
235 3 24.066464 16.913420 17.430781
236 3 26.904086 17.749277 15.675958
237 4 25.534082 17.345726 16.523187
238 4 22.696460 16.509869 18.278010
239 4 24.843972 17.142445 16.949960
240 4 27.681594 17.978302 15.195136
241 3 22.639472 12.500469 20.466625
242 3 -3.583164 14.524960 19.476905
243 3 24.052906 10.233786 21.672540
244 3 2.374769 9.604302 20.025814
245 3 25.934569 16.619783 21.015534
246 3 0.961336 11.870986 18.819899
247 3 5.169253 11.087648 18.509647
248 3 -4.222245 16.980441 19.613079
249 3 -2.191034 10.862839 19.983698
250 3 19.844988 11.017123 21.982793
251 3 26.573650 14.164302 20.879360
252 3 27.205275 11.241933 20.508741
253 3 3.696498 12.872167 19.399693
254 3 -4.038982 15.652630 21.698511
255 3 29.392958 9.505413 18.899217
256 3 24.954439 10.303839 18.843765
257 3 24.351839 14.891633 20.054593
258 3 -0.742021 13.670593 19.344240
259 3 21.317743 9.232605 21.092746
260 3 26.390387 15.492113 18.793928
261 3 28.973605 12.599359 21.593222
262 3 0.059802 11.800932 21.648674
263 3 -2.000434 16.253109 20.437846
264 3 23.093426 17.474149 21.148199
265 2 5.157271 12.489982 19.158229
266 2 -3.460141 15.821169 20.293249
267 2 -2.941155 10.619777 18.654946
268 2 19.856971 9.614789 21.334210
269 2 25.811546 15.323573 20.199190
270 2 27.955396 11.484995 21.837493
271 1 27.859507 13.118537 19.072243
272 1 0.007112 9.826438 19.656248
273 1 27.844219 18.026205 21.420196
274 1 25.007130 12.278334 20.836191
275 1 -2.111947 12.937458 21.099766
276 1 22.957415 9.217988 19.417241
277 1 22.263746 15.103769 21.099064
278 1 27.126189 9.167314 19.392674
279 1 2.056827 12.886784 21.075198
280 1 0.087659 16.040974 19.393376
281 3 20.636346 15.903036 19.552012
282 3 17.798724 15.067179 21.306835
283 3 18.391220 15.241706 20.940428
284 3 21.228842 16.077563 19.185604
285 4 19.858838 15.674012 20.032833
286 4 17.021216 14.838155 21.787656
287 4 19.168728 15.470731 20.459606
288 4 22.006350 16.306588 18.704783
289 3 16.964228 10.828755 23.976272
290 3 24.093913 12.853246 22.986552
291 3 15.714825 17.602043 25.182186
292 3 27.389011 16.972559 23.535460
293 3 20.259325 14.948069 24.525181
294 3 28.638413 10.199272 22.329546
295 3 -0.505991 9.415934 22.019293
296 3 23.454832 15.308727 23.122726
297 3 25.486044 9.191125 23.493345
298 3 14.169744 9.345409 25.492439
299 3 20.898406 12.492588 24.389006
300 3 21.530031 9.570219 24.018388
301 3 -1.978746 11.200453 22.909339
302 3 23.638096 13.980916 25.208158
303 3 21.054878 16.873670 22.408864
304 3 16.616359 17.672096 22.353411
305 3 18.676595 13.219919 23.564239
306 3 26.935057 11.998879 22.853887
307 3 12.979662 16.600862 24.602393
308 3 20.715143 13.820399 22.303574
309 3 23.298360 10.927645 25.102868
310 3 27.736880 10.129218 25.158321
311 3 25.676643 14.581395 23.947493
312 3 17.418182 15.802435 24.657845
313 2 -0.517973 10.818268 22.667876
314 2 24.216936 14.149455 23.802895
315 2 22.073087 17.988034 22.164592
316 2 11.518890 16.983046 24.843857
317 2 20.136302 13.651859 23.708837
318 2 22.280152 9.813281 25.347140
319 1 22.184263 11.446823 22.581889
320 1 25.021353 17.194695 23.165895
321 1 22.168975 16.354491 24.929843
322 1 19.331886 10.606620 24.345838
323 1 25.565130 11.265744 24.609412
324 1 14.619334 16.586245 22.926888
325 1 16.588502 13.432055 24.608710
326 1 18.788108 16.535571 22.902320
327 1 29.733904 11.215070 24.584845
328 1 27.764737 14.369260 22.903022
329 3 14.961102 14.231322 23.061658
330 3 12.123480 13.395465 24.816481
331 3 12.715976 13.569992 24.450074
332 3 15.553598 14.405849 22.695251
333 4 14.183594 14.002298 23.542480
334 4 11.345972 13.166441 25.297303
335 4 13.493484 13.799017 23.969253
336 4 16.331106 14.634874 22.214429
337 3 11.288984 9.157041 27.485918
338 3 18.418669 11.181532 26.496198
339 3 10.039581 15.930329 28.691833
340 3 21.713766 15.300845 27.045107
341 3 14.584081 13.276355 28.034827
342 3 20.300333 17.567529 25.839192
343 3 24.508251 16.784191 25.528940
344 3 17.779588 13.637013 26.632372
345 3 17.147964 16.559382 27.002991
346 3 5.831663 16.713666 29.002086
347 3 15.223162 10.820874 27.898653
348 3 13.191950 16.938476 27.528034
349 3 25.698332 9.528739 26.418986
350 3 17.962852 12.309202 28.717804
351 3 15.379634 15.201956 25.918510
352 3 10.941115 16.000382 25.863058
353 3 13.001351 11.548205 27.073886
354 3 21.259813 10.327165 26.363533
355 3 7.304418 14.929148 28.112039
356 3 15.039899 12.148685 25.813221
357 3 17.623116 9.255931 28.612515
358 3 19.398799 17.497475 28.667967
359 3 20.001399 12.909681 27.457139
360 3 11.742938 14.130721 28.167492
361 2 27.159104 9.146554 26.177522
362 2 18.541692 12.477741 27.312542
363 2 16.397843 16.316320 25.674239
364 2 5.843646 15.311332 28.353503
365 2 14.461058 11.980145 27.218483
366 2 13.942071 17.181538 28.856786
367 1 16.509019 9.775109 26.091536
368 1 19.346109 15.522981 26.675541
369 1 16.493731 14.682777 28.439489
370 1 10.993805 17.974877 27.855484
371 1 19.889886 9.594030 28.119059
372 1 8.944090 14.914531 26.436534
373 1 10.913258 11.760341 28.118357
374 1 13.112864 14.863857 26.411967
375 1 24.058660 9.543356 28.094491
376 1 22.089493 12.697546 26.412669
377 3 9.285858 12.559608 26.571305
378 3 6.448236 11.723751 28.326128
379 3 7.040732 11.898278 27.959721
380 3 9.878354 12.734135 26.204897
381 4 8.508350 12.330584 27.052126
382 4 5.670728 11.494727 28.806949
383 4 7.818240 12.127303 27.478899
384 4 10.655862 12.963160 25.724076
385 3 25.651880 23.212154 16.956979
386 3 -0.570757 25.236645 15.967259
387 3 27.065313 20.945471 18.162893
388 3 5.387177 20.315987 16.516167
389 3 -1.742508 18.291497 17.505888
390 3 3.973743 22.582671 15.310253
391 3 8.181661 21.799333 15.000000
392 3 1.452999 18.652155 16.103433
393 3 0.821374 21.574524 16.474052
394 3 22.857396 21.728808 18.473146
395 3 -3.766264 24.875987 17.369713
396 3 -3.134639 21.953618 16.999095
397 3 6.708906 23.583852 15.890046
398 3 -1.026574 26.364315 18.188865
399 3 -0.946956 20.217098 15.389571
400 3 -5.385475 21.015524 15.334118
401 3 -5.988075 25.603318 16.544946
402 3 2.270387 24.382278 15.834594
403 3 24.330150 19.944290 17.583100
404 3 -3.949527 26.203798 15.284281
405 3 -1.366310 23.311044 18.083575
406 3 3.072210 22.512617 18.139028
407 3 1.011973 26.964794 16.928200
408 3 -4.583652 19.145863 17.638552
409 2 8.169678 23.201667 15.648583
410 2 -0.447734 26.532855 16.783602
411 2 0.071253 21.331462 15.145299
412 2 22.869378 20.326474 17.824564
413 2 -4.528368 26.035258 16.689544
414 2 -2.384518 22.196680 18.327847
415 1 -2.480407 23.830222 15.562596
416 1 3.019519 20.538123 16.146602
417 1 0.167142 19.697919 17.910550
418 1 -5.332784 22.990019 17.326545
419 1 0.900460 23.649143 17.590119
420 1 25.969822 19.929673 15.907595
421 1 25.276153 25.815454 17.589417
422 1 -3.213725 19.878999 15.883027
423 1 5.069234 23.598469 17.565552
424 1 3.100067 26.752659 15.883729
425 3 23.648754 26.614721 16.042365
426 3 20.811132 25.778864 17.797188
427 3 21.403627 25.953391 17.430781
428 3 24.241249 26.789248 15.675958
429 4 22.871245 26.385697 16.523187
430 4 20.033623 25.549840 18.278010
431 4 22.181136 26.182416 16.949960
432 4 25.018758 27.018273 15.195136
433 3 19.976636 21.540440 20.466625
434 3 -6.246001 23.564931 19.476905
435 3 21.390069 19.273757 21.672540
436 3 -0.288067 18.644273 20.025814
437 3 23.271733 25.659754 21.015534
438 3 -1.701501 20.910957 18.819899
439 3 2.506417 20.127619 18.509647
440 3 -6.885082 26.020412 19.613079
441 3 -4.853870 19.902810 19.983698
442 3 17.182152 20.057094 21.982793
443 3 23.910814 23.204273 20.879360
444 3 24.542438 20.281904 20.508741
445 3 1.033662 21.912138 19.399693
446 3 -6.701818 24.692601 21.698511
447 3 26.730122 18.545384 18.899217
448 3 22.291603 19.343810 18.843765
449 3 21.689003 23.931604 20.054593
450 3 -3.404857 22.710564 19.344240
451 3 18.654906 18.272576 21.092746
452 3 23.727551 24.532084 18.793928
453 3 26.310768 21.639330 21.593222
454 3 -2.603034 20.840903 21.648674
455 3 -4.663271 25.293080 20.437846
456 3 20.430589 26.514120 21.148199
457 2 2.494434 21.529953 19.158229
458 2 -6.122978 24.861141 20.293249
459 2 -5.603991 19.659748 18.654946
460 2 17.194134 18.654760 21.334210
461 2 23.148710 24.363544 20.199190
462 2 25.292559 20.524966 21.837493
463 1 25.196671 22.158508 19.072243
464 1 -2.655725 18.866409 19.656248
465 1 25.181383 27.066176 21.420196
466 1 22.344293 21.318305 20.836191
467 1 -4.774784 21.977429 21.099766
468 1 20.294578 18.257959 19.417241
469 1 19.600909 24.143740 21.099064
470 1 24.463352 18.207285 19.392674
471 1 -0.606010 21.926755 21.075198
472 1 -2.575177 25.080945 19.393376
473 3 17.973510 24.943007 19.552012
474 3 15.135888 24.107150 21.306835
475 3 15.728383 24.281677 20.940428
476 3 18.566005 25.117534 19.185604
477 4 17.196001 24.713983 20.032833
478 4 14.358379 23.878126 21.787656
479 4 16.505892 24.510702 20.459606
480 4 19.343514 25.346559 18.704783
481 3 14.301392 19.868726 23.976272
482 3 21.431077 21.893217 22.986552
483 3 13.051989 26.642014 25.182186
484 3 24.726174 26.012531 23.535460
485 3 17.596489 23.988040 24.525181
486 3 25.975577 19.239243 22.329546
487 3 -3.168827 18.455905 22.019293
488 3 20.791996 24.348698 23.122726
489 3 22.823208 18.231096 23.493345
490 3 11.506907 18.385380 25.492439
491 3 18.235570 21.532559 24.389006
492 3 18.867194 18.610190 24.018388
493 3 -4.641582 20.240424 22.909339
494 3 20.975259 23.020887 25.208158
495 3 18.392042 25.913641 22.408864
496 3 13.953522 26.712067 22.353411
497 3 16.013759 22.259890 23.564239
498 3 24.272220 21.038850 22.853887
499 3 10.316826 25.640833 24.602393
500 3 18.052307 22.860370 22.303574
501 3 20.635524 19.967616 25.102868
502 3 25.074043 19.169189 25.158321
503 3 23.013807 23.621366 23.947493
504 3 14.755345 24.842406 24.657845
505 2 -3.180810 19.858239 22.667876
506 2 21.554100 23.189427 23.802895
507 2 19.410250 27.028005 22.164592
508 2 8.856054 26.023018 24.843857
509 2 17.473466 22.691830 23.708837
510 2 19.617315 18.853252 25.347140
511 1 19.521427 20.486794 22.581889
512 1 22.358516 26.234666 23.165895
513 1 19.506139 25.394462 24.929843
514 1 16.669049 19.646591 24.345838
515 1 22.902294 20.305715 24.609412
516 1 11.956498 25.626216 22.926888
517 1 13.925665 22.472026 24.608710
518 1 16.125272 25.575542 22.902320
519 1 27.071068 20.255041 24.584845
520 1 25.101900 23.409231 22.903022
521 3 12.298266 23.271293 23.061658
522 3 9.460644 22.435436 24.816481
523 3 10.053139 22.609963 24.450074
524 3 12.890761 23.445820 22.695251
525 4 11.520757 23.042269 23.542480
526 4 8.683135 22.206412 25.297303
527 4 10.830648 22.838988 23.969253
528 4 13.668270 23.674845 22.214429
529 3 8.626148 18.197012 27.485918
530 3 15.755833 20.221503 26.496198
531 3 7.376745 24.970300 28.691833
532 3 19.050930 24.340817 27.045107
533 3 11.921245 22.316326 28.034827
534 3 17.637497 26.607500 25.839192
535 3 21.845414 25.824163 25.528940
536 3 15.116752 22.676984 26.632372
537 3 14.485127 25.599353 27.002991
538 3 3.168827 25.753637 29.002086
539 3 12.560326 19.860845 27.898653
540 3 10.529114 25.978447 27.528034
541 3 23.035496 18.568710 26.418986
542 3 15.300015 21.349173 28.717804
543 3 12.716798 24.241927 25.918510
544 3 8.278278 25.040353 25.863058
545 3 10.338515 20.588176 27.073886
546 3 18.596976 19.367136 26.363533
547 3 4.641582 23.969119 28.112039
548 3 12.377062 21.188656 25.813221
549 3 14.960280 18.295902 28.612515
550 3 16.735963 26.537447 28.667967
551 3 17.338563 21.949652 27.457139
552 3 9.080101 23.170692 28.167492
553 2 24.496268 18.186525 26.177522
554 2 15.878856 21.517713 27.312542
555 2 13.735006 25.356291 25.674239
556 2 3.180810 24.351304 28.353503
557 2 11.798222 21.020116 27.218483
558 2 11.279235 26.221509 28.856786
559 1 13.846183 18.815080 26.091536
560 1 16.683272 24.562952 26.675541
561 1 13.830895 23.722748 28.439489
562 1 8.330969 27.014848 27.855484
563 1 17.227050 18.634001 28.119059
564 1 6.281254 23.954502 26.436534
565 1 8.250421 20.800312 28.118357
566 1 10.450028 23.903828 26.411967
567 1 21.395824 18.583327 28.094491
568 1 19.426656 21.737517 26.412669
569 3 6.623022 21.599579 26.571305
570 3 3.785400 20.763722 28.326128
571 3 4.377895 20.938249 27.959721
572 3 7.215517 21.774106 26.204897
573 4 5.845513 21.370555 27.052126
574 4 3.007891 20.534698 28.806949
575 4 5.155404 21.167274 27.478899
576 4 7.993026 22.003131 25.724076
577 3 64.329874 5.132212 16.956979
578 3 38.107238 7.156702 15.967259
579 3 65.743308 2.865528 18.162893
580 3 44.065171 2.236045 16.516167
581 3 36.935486 0.211555 17.505888
582 3 42.651738 4.502729 15.310253
583 3 46.859655 3.719391 15.000000
584 3 40.130993 0.572213 16.103433
585 3 39.499369 3.494582 16.474052
586 3 61.535390 3.648866 18.473146
587 3 34.911730 6.796044 17.369713
588 3 35.543355 3.873675 16.999095
589 3 45.386901 5.503909 15.890046
590 3 37.651420 8.284372 18.188865
591 3 37.731039 2.137155 15.389571
592 3 33.292520 2.935582 15.334118
593 3 32.689920 7.523376 16.544946
594 3 40.948381 6.302336 15.834594
595 3 63.008145 1.864348 17.583100
596 3 34.728467 8.123856 15.284281
597 3 37.311685 5.231102 18.083575
598 3 41.750204 4.432675 18.139028
599 3 39.689968 8.884852 16.928200
600 3 34.094342 1.065921 17.638552
601 2 46.847673 5.121725 15.648583
602 2 38.230261 8.452912 16.783602
603 2 38.749248 3.251520 15.145299
604 2 61.547373 2.246532 17.824564
605 2 34.149627 7.955316 16.689544
606 2 36.293476 4.116738 18.327847
607 1 36.197588 5.750280 15.562596
608 1 41.697514 2.458181 16.146602
609 1 38.845136 1.617977 17.910550
610 1 33.345210 4.910077 17.326545
611 1 39.578455 5.569200 17.590119
612 1 64.647817 1.849731 15.907595
613 1 63.954148 7.735512 17.589417
614 1 35.464269 1.799057 15.883027
615 1 43.747229 5.518527 17.565552
616 1 41.778061 8.672716 15.883729
617 3 62.326748 8.534779 16.042365
618 3 59.489126 7.698922 17.797188
619 3 60.081622 7.873449 17.430781
620 3 62.919244 8.709306 15.675958
621 4 61.549240 8.305754 16.523187
622 4 58.711618 7.469897 18.278010
623 4 60.859130 8.102474 16.949960
624 4 63.696752 8.938331 15.195136
625 3 58.654630 3.460498 20.466625
626 3 32.431994 5.484988 19.476905
627 3 60.068064 1.193814 21.672540
628 3 38.389927 0.564331 20.025814
629 3 61.949727 7.579812 21.015534
630 3 36.976494 2.831015 18.819899
631 3 41.184411 2.047677 18.509647
632 3 31.792913 7.940470 19.613079
633 3 33.824124 1.822868 19.983698
634 3 55.860146 1.977152 21.982793
635 3 62.588808 5.124330 20.879360
636 3 63.220433 2.201961 20.508741
637 3 39.711657 3.832195 19.399693
638 3 31.976176 6.612658 21.698511
639 3 65.408116 0.465441 18.899217
640 3 60.969597 1.263868 18.843765
641 3 60.366997 5.851662 20.054593
642 3 35.273137 4.630622 19.344240
643 3 57.332901 0.192634 21.092746
644 3 62.405545 6.452142 18.793928
645 3 64.988763 3.559388 21.593222
646 3 36.074960 2.760961 21.648674
647 3 34.014724 7.213138 20.437846
648 3 59.108584 8.434178 21.148199
649 2 41.172429 3.450011 19.158229
650 2 32.555017 6.781198 20.293249
651 2 33.074003 1.579806 18.654946
652 2 55.872129 0.574818 21.334210
653 2 61.826704 6.283602 20.199190
654 2 63.970554 2.445024 21.837493
655 1 63.874665 4.078566 19.072243
656 1 36.022270 0.786467 19.656248
657 1 63.859377 8.986234 21.420196
658 1 61.022288 3.238363 20.836191
659 1 33.903211 3.897486 21.099766
660 1 58.972573 0.178017 19.417241
661 1 58.278904 6.063798 21.099064
662 1 63.141347 0.127343 19.392674
663 1 38.071985 3.846813 21.075198
664 1 36.102817 7.001002 19.393376
665 3 56.651504 6.863065 19.552012
666 3 53.813882 6.027208 21.306835
667 3 54.406378 6.201735 20.940428
668 3 57.244000 7.037592 19.185604
669 4 55.873996 6.634040 20.032833
670 4 53.036374 5.798183 21.787656
671 4 55.183886 6.430760 20.459606
672 4 58.021508 7.266617 18.704783
673 3 52.979386 1.788784 23.976272
674 3 60.109071 3.813274 22.986552
675 3 51.729983 8.562072 25.182186
676 3 63.404169 7.932588 23.535460
677 3 56.274483 5.908098 24.525181
678 3 64.653571 1.159301 22.329546
679 3 35.509167 0.375963 22.019293
680 3 59.469991 6.268756 23.122726
681 3 61.501202 0.151154 23.493345
682 3 50.184902 0.305438 25.492439
683 3 56.913564 3.452616 24.389006
684 3 57.545189 0.530247 24.018388
685 3 34.036413 2.160481 22.909339
686 3 59.653254 4.940944 25.208158
687 3 57.070036 7.833699 22.408864
688 3 52.631517 8.632125 22.353411
689 3 54.691753 4.179948 23.564239
690 3 62.950215 2.958908 22.853887
691 3 48.994820 7.560891 24.602393
692 3 56.730301 4.780428 22.303574
693 3 59.313519 1.887674 25.102868
694 3 63.752038 1.089247 25.158321
695 3 61.691801 5.541424 23.947493
696 3 53.433340 6.762464 24.657845
697 2 35.497185 1.778297 22.667876
698 2 60.232094 5.109484 23.802895
699 2 58.088245 8.948063 22.164592
700 2 47.534048 7.943075 24.843857
701 2 56.151460 4.611888 23.708837
702 2 58.295310 0.773310 25.347140
703 1 58.199421 2.406852 22.581889
704 1 61.036511 8.154724 23.165895
705 1 58.184133 7.314520 24.929843
706 1 55.347044 1.566649 24.345838
707 1 61.580288 2.225772 24.609412
708 1 50.634492 7.546274 22.926888
709 1 52.603660 4.392084 24.608710
710 1 54.803266 7.495600 22.902320
711 1 65.749062 2.175099 24.584845
712 1 63.779895 5.329288 22.903022
713 3 50.976260 5.191351 23.061658
714 3 48.138638 4.355494 24.816481
715 3 48.731134 4.530021 24.450074
716 3 51.568756 5.365878 22.695251
717 4 50.198752 4.962326 23.542480
718 4 47.361130 4.126469 25.297303
719 4 49.508642 4.759046 23.969253
720 4 52.346264 5.594903 22.214429
721 3 47.304142 0.117070 27.485918
