94 4 8.683135 6.072261 20.455984
95 4 10.830648 7.086895 19.390908
96 4 13.668270 8.427585 17.983566
97 3 8.626148 1.580713 21.287442
98 3 15.755833 3.812730 20.977264
99 3 13.051989 10.323221 21.727659
100 3 2.374769 7.556373 22.781477
101 3 11.921245 5.324357 23.091655
102 3 17.637497 10.085858 22.341260
103 3 5.169253 9.438059 21.802530
104 3 15.116752 6.103755 21.871208
105 3 14.485127 8.765464 23.133312
106 3 8.844071 10.971020 22.266390
107 3 12.560326 3.033331 22.197711
108 3 13.191950 0.371623 20.935607
109 3 3.696498 10.856748 23.203961
110 3 15.300015 4.192627 23.439550
111 3 12.716798 7.813176 21.680091
112 3 8.278278 8.589180 21.875993
113 3 10.338515 3.981308 21.640404
114 3 12.921732 0.360759 23.399863
115 3 10.316826 9.552332 20.864958
116 3 12.377062 4.944460 20.629369
117 3 14.960280 1.323911 22.388828
118 3 2.722638 0.547907 22.192926
119 3 17.338563 5.155778 22.428515
120 3 14.755345 8.776327 20.669056
121 2 5.157271 10.568743 22.855503
122 2 15.878856 4.790331 22.156617
123 2 13.735006 8.948204 21.794930
124 2 8.856054 9.840336 21.213416
125 2 11.798222 4.346755 21.912302
126 2 13.942071 0.188883 22.273989
127 1 11.183347 11.192826 22.969498
128 1 16.683272 7.882534 22.499445
129 1 2.829978 9.216253 21.099421
130 1 10.993805 1.254552 21.569474
131 1 0.550889 1.798846 22.025171
132 1 6.281254 7.378746 22.082872
133 1 8.250421 3.857693 22.699007
134 1 10.450028 7.338241 22.043748
135 1 4.719663 1.758340 21.986047
136 1 2.750495 5.279394 21.369913
137 3 6.623022 5.098920 21.477715
138 3 3.785400 3.758230 22.885057
139 3 4.377895 4.038166 22.591204
140 3 7.215517 5.378856 21.183862
141 4 5.845513 4.731571 21.863327
142 4 3.007891 3.390881 23.270669
143 4 5.155404 4.405515 22.205592
144 4 7.993026 5.746205 20.798250
145 3 5.963311 10.171326 24.102127
146 3 10.080589 1.131350 23.791949
147 3 7.376745 7.641842 24.542343
148 3 13.375686 4.874993 25.596161
149 3 6.246001 2.642977 25.906340
150 3 11.962253 7.404478 25.155945
151 3 16.170170 6.756679 24.617214
152 3 9.441508 3.422375 24.685892
153 3 8.809883 6.084084 25.947997
154 3 3.168827 8.289641 25.081074
155 3 6.885082 0.351952 25.012396
156 3 10.529114 8.962236 23.750291
157 3 14.697415 8.175368 26.018646
158 3 9.624771 1.511247 26.254235
159 3 7.041554 5.131796 24.494775
160 3 2.603034 5.907800 24.690677
161 3 4.663271 1.299928 24.455088
162 3 10.258896 8.951372 26.214548
163 3 4.641582 6.870952 23.679643
164 3 6.701818 2.263080 23.444054
165 3 12.297444 9.914524 25.203513
166 3 16.735963 9.138519 25.007611
167 3 11.663319 2.474399 25.243200
168 3 9.080101 6.094948 23.483741
169 2 16.158187 7.887363 25.670188
170 2 10.203612 2.108951 24.971301
171 2 8.059762 6.266824 24.609614
172 2 3.180810 7.158957 24.028101
173 2 6.122978 1.665376 24.726987
174 2 11.279235 8.779496 25.088674
175 1 5.508103 8.511447 25.784182
176 1 11.008028 5.201155 25.314130
177 1 13.830895 6.534873 23.914106
178 1 8.330969 9.845165 24.384158
179 1 14.564214 10.389458 24.839856
180 1 17.282171 4.697367 24.897557
181 1 2.575177 1.176313 25.513691
182 1 4.774784 4.656861 24.858433
183 1 18.732987 10.348953 24.800732
184 1 13.751412 2.598014 24.184597
185 3 0.947778 2.417540 24.292400
186 3 14.786316 1.076851 25.699742
187 3 15.378812 1.356787 25.405889
188 3 1.540273 2.697476 23.998546
189 4 16.846430 2.050191 24.678011
190 4 14.008808 0.709502 26.085354
191 4 16.156320 1.724136 25.020277
192 4 2.317782 3.064825 23.612935
193 3 6.312882 18.215466 15.658073
194 3 13.442568 20.447482 15.347895
195 3 7.726316 15.685981 16.098290
196 3 13.725257 12.919133 17.152108
197 3 9.607980 21.959109 17.462286
198 3 12.311824 15.448617 16.711891
199 3 16.519741 14.800818 16.173161
200 3 9.791079 11.466515 16.241839
201 3 9.159454 14.128223 17.503943
202 3 20.194559 16.333780 16.637021
203 3 10.247060 19.668083 16.568342
204 3 10.878685 17.006375 15.306238
205 3 15.046987 16.219507 17.574592
206 3 12.986750 20.827379 17.810181
207 3 7.391125 13.175935 16.050722
208 3 19.628766 13.951939 16.246624
209 3 8.025250 20.616060 16.011035
210 3 10.608467 16.995511 17.770494
211 3 4.991153 14.915091 15.235589
212 3 10.063797 21.579212 15.000000
213 3 12.647015 17.958663 16.759459
214 3 17.085534 17.182659 16.563557
215 3 15.025298 21.790530 16.799146
216 3 9.429672 14.139087 15.039687
217 2 16.507759 15.931502 17.226134
218 2 13.565591 21.425083 16.527248
219 2 8.409333 14.310963 16.165561
220 2 20.206542 15.203096 15.584047
221 2 9.484957 20.981507 16.282933
222 2 11.628806 16.823635 16.644620
223 1 5.857674 16.555586 17.340129
224 1 11.357600 13.245294 16.870076
225 1 14.180466 14.579012 15.470052
226 1 8.680540 17.889304 15.940105
227 1 14.913785 18.433598 16.395802
228 1 17.631742 12.741506 16.453503
229 1 5.937156 20.492445 17.069638
230 1 5.124355 12.701000 16.414379
231 1 19.082559 18.393092 16.356678
232 1 17.113391 21.914146 15.740543
233 3 20.985917 21.733672 15.848346
234 3 18.148295 20.392982 17.255688
235 3 18.740791 20.672918 16.961835
236 3 21.578413 22.013608 15.554493
237 4 20.208409 21.366323 16.233958
238 4 17.370787 20.025633 17.641300
239 4 19.518299 21.040267 16.576223
240 4 22.355921 22.380957 15.168881
241 3 17.313799 15.534086 18.472758
242 3 7.767324 17.766102 18.162580
243 3 18.727233 13.004601 18.912974
244 3 11.062421 21.509745 19.966792
245 3 20.608896 19.277729 20.276971
246 3 6.636580 12.767238 19.526576
247 3 10.844497 12.119438 18.987845
248 3 7.128243 20.057128 19.056523
249 3 3.484210 11.446843 20.318628
250 3 14.519315 13.652400 19.451705
251 3 4.571816 16.986704 19.383027
252 3 5.203441 14.324995 18.120922
253 3 9.371742 13.538127 20.389276
254 3 7.311506 18.145999 20.624866
255 3 21.404449 21.766548 18.865406
256 3 16.965930 22.542552 19.061308
257 3 19.026166 17.934681 18.825719
258 3 4.933223 14.314131 20.585179
259 3 15.992070 12.233711 18.050274
260 3 21.064714 18.897832 17.814685
261 3 6.971771 15.277283 19.574144
262 3 11.410290 14.501279 19.378242
263 3 9.350054 19.109151 19.613831
264 3 3.754428 11.457707 17.854372
265 2 10.832515 13.250122 20.040819
266 2 7.890347 18.743703 19.341932
267 2 19.410250 11.629583 18.980245
268 2 14.531298 12.521716 18.398732
269 2 20.485873 18.300128 19.097618
270 2 5.953562 14.142255 19.459305
271 1 16.858591 13.874206 20.154813
272 1 8.694763 21.835907 19.684761
273 1 8.505222 11.897632 18.284737
274 1 19.681457 15.207924 18.754789
275 1 9.238541 15.752218 19.210487
276 1 14.968905 21.332119 19.268188
277 1 16.938073 17.811065 19.884322
278 1 19.137679 21.291613 19.229064
279 1 13.407315 15.711712 19.171362
280 1 11.438147 19.232766 18.555228
281 3 15.310673 19.052293 18.663030
282 3 12.473051 17.711603 20.070373
283 3 13.065547 17.991539 19.776520
284 3 15.903169 19.332229 18.369177
285 4 14.533165 18.684943 19.048642
286 4 11.695543 17.344254 20.455984
287 4 13.843055 18.358888 19.390908
288 4 16.680677 19.699578 17.983566
289 3 11.638555 12.852706 21.287442
290 3 18.768240 15.084722 20.977264
291 3 16.064396 21.595214 21.727659
292 3 5.387177 18.828366 22.781477
293 3 14.933652 16.596349 23.091655
294 3 20.649904 21.357850 22.341260
295 3 8.181661 20.710051 21.802530
296 3 18.129160 17.375748 21.871208
297 3 17.497535 20.037456 23.133312
298 3 11.856479 22.243013 22.266390
299 3 15.572733 14.305324 22.197711
300 3 16.204358 11.643616 20.935607
301 3 6.708906 22.128740 23.203961
302 3 18.312423 15.464619 23.439550
303 3 15.729205 19.085168 21.680091
304 3 11.290686 19.861173 21.875993
305 3 13.350922 15.253301 21.640404
306 3 15.934140 11.632752 23.399863
307 3 13.329234 20.824324 20.864958
308 3 15.389470 16.216452 20.629369
309 3 17.972688 12.595903 22.388828
310 3 5.735046 11.819899 22.192926
311 3 20.350970 16.427771 22.428515
312 3 17.767753 20.048320 20.669056
313 2 8.169678 21.840735 22.855503
314 2 18.891263 16.062324 22.156617
315 2 16.747414 20.220196 21.794930
316 2 11.868461 21.112329 21.213416
317 2 14.810629 15.618748 21.912302
318 2 16.954479 11.460876 22.273989
319 1 14.195754 22.464819 22.969498
320 1 19.695680 19.154527 22.499445
321 1 5.842386 20.488245 21.099421
322 1 14.006213 12.526545 21.569474
323 1 3.563297 13.070838 22.025171
324 1 9.293661 18.650739 22.082872
325 1 11.262829 15.129685 22.699007
326 1 13.462435 18.610233 22.043748
327 1 7.732071 13.030333 21.986047
328 1 5.762903 16.551386 21.369913
329 3 9.635429 16.370913 21.477715
330 3 6.797807 15.030223 22.885057
331 3 7.390303 15.310159 22.591204
332 3 10.227925 16.650849 21.183862
333 4 8.857921 16.003564 21.863327
334 4 6.020299 14.662874 23.270669
335 4 8.167811 15.677508 22.205592
336 4 11.005433 17.018198 20.798250
337 3 8.975719 21.443319 24.102127
338 3 13.092996 12.403343 23.791949
339 3 10.389152 18.913834 24.542343
340 3 16.388094 16.146986 25.596161
341 3 9.258408 13.914970 25.906340
342 3 14.974660 18.676471 25.155945
343 3 19.182578 18.028672 24.617214
344 3 12.453916 14.694368 24.685892
345 3 11.822291 17.356076 25.947997
346 3 6.181235 19.561633 25.081074
347 3 9.897489 11.623944 25.012396
348 3 13.541522 20.234228 23.750291
349 3 17.709823 19.447360 26.018646
350 3 12.637179 12.783240 26.254235
351 3 10.053961 16.403789 24.494775
352 3 5.615442 17.179793 24.690677
353 3 7.675678 12.571921 24.455088
354 3 13.271304 20.223365 26.214548
355 3 7.653990 18.142944 23.679643
356 3 9.714226 13.535073 23.444054
357 3 15.309851 21.186516 25.203513
358 3 19.748371 20.410512 25.007611
359 3 14.675726 13.746391 25.243200
360 3 12.092509 17.366940 23.483741
361 2 19.170595 19.159356 25.670188
362 2 13.216019 13.380944 24.971301
363 2 11.072170 17.538816 24.609614
364 2 6.193217 18.430949 24.028101
365 2 9.135385 12.937368 24.726987
366 2 14.291643 20.051488 25.088674
367 1 8.520510 19.783439 25.784182
368 1 14.020436 16.473147 25.314130
369 1 16.843302 17.806866 23.914106
370 1 11.343377 21.117158 24.384158
371 1 17.576621 21.661451 24.839856
372 1 20.294578 15.969359 24.897557
373 1 5.587585 12.448306 25.513691
374 1 7.787191 15.928854 24.858433
375 1 21.745395 21.620946 24.800732
376 1 16.763820 13.870007 24.184597
377 3 3.960185 13.689533 24.292400
378 3 17.798724 12.348843 25.699742
379 3 18.391220 12.628779 25.405889
380 3 4.552681 13.969469 23.998546
381 4 19.858838 13.322184 24.678011
382 4 17.021216 11.981494 26.085354
383 4 19.168728 12.996128 25.020277
384 4 5.330189 14.336818 23.612935
385 3 9.325290 29.487458 15.658073
386 3 16.454975 31.719475 15.347895
387 3 10.738724 26.957973 16.098290
388 3 16.737665 24.191125 17.152108
389 3 12.620387 33.231101 17.462286
390 3 15.324231 26.720610 16.711891
391 3 19.532149 26.072811 16.173161
392 3 12.803487 22.738507 16.241839
393 3 12.171862 25.400216 17.503943
394 3 23.206967 27.605773 16.637021
395 3 13.259468 30.940076 16.568342
396 3 13.891093 28.278368 15.306238
397 3 18.059394 27.491500 17.574592
398 3 15.999158 32.099371 17.810181
399 3 10.403532 24.447928 16.050722
400 3 22.641174 25.223932 16.246624
401 3 11.037657 31.888053 16.011035
402 3 13.620875 28.267504 17.770494
403 3 8.003561 26.187084 15.235589
404 3 13.076205 32.851205 15.000000
405 3 15.659423 29.230655 16.759459
406 3 20.097942 28.454651 16.563557
407 3 18.037705 33.062523 16.799146
408 3 12.442080 25.411080 15.039687
409 2 19.520166 27.203495 17.226134
410 2 16.577998 32.697076 16.527248
411 2 11.421741 25.582956 16.165561
412 2 23.218950 26.475088 15.584047
413 2 12.497364 32.253500 16.282933
414 2 14.641214 28.095628 16.644620
415 1 8.870081 27.827578 17.340129
416 1 14.370007 24.517287 16.870076
417 1 17.192874 25.851005 15.470052
418 1 11.692948 29.161297 15.940105
419 1 17.926192 29.705590 16.395802
420 1 20.644149 24.013499 16.453503
421 1 8.949564 31.764437 17.069638
422 1 8.136763 23.972993 16.414379
423 1 22.094966 29.665085 16.356678
424 1 20.125799 33.186138 15.740543
425 3 23.998325 33.005665 15.848346
426 3 21.160703 31.664975 17.255688
427 3 21.753198 31.944911 16.961835
428 3 24.590820 33.285601 15.554493
429 4 23.220817 32.638316 16.233958
430 4 20.383195 31.297626 17.641300
431 4 22.530707 32.312260 16.576223
432 4 25.368329 33.652950 15.168881
433 3 20.326207 26.806078 18.472758
434 3 10.779731 29.038095 18.162580
435 3 21.739640 24.276594 18.912974
436 3 14.074829 32.781738 19.966792
437 3 23.621304 30.549722 20.276971
438 3 9.648987 24.039230 19.526576
439 3 13.856905 23.391431 18.987845
440 3 10.140650 31.329120 19.056523
441 3 6.496618 22.718836 20.318628
442 3 17.531723 24.924393 19.451705
443 3 7.584224 28.258696 19.383027
444 3 8.215849 25.596988 18.120922
445 3 12.384150 24.810120 20.389276
446 3 10.323914 29.417992 20.624866
447 3 24.416857 33.038541 18.865406
448 3 19.978338 33.814545 19.061308
449 3 22.038574 29.206673 18.825719
450 3 7.945631 25.586124 20.585179
451 3 19.004478 23.505704 18.050274
452 3 24.077122 30.169825 17.814685
453 3 9.984179 26.549276 19.574144
454 3 14.422698 25.773271 19.378242
455 3 12.362461 30.381143 19.613831
456 3 6.766836 22.729700 17.854372
457 2 13.844922 24.522115 20.040819
458 2 10.902754 30.015696 19.341932
459 2 22.422658 22.901576 18.980245
460 2 17.543706 23.793709 18.398732
461 2 23.498281 29.572120 19.097618
462 2 8.965970 25.414248 19.459305
463 1 19.870998 25.146199 20.154813
464 1 11.707171 33.107899 19.684761
465 1 11.517630 23.169625 18.284737
466 1 22.693865 26.479917 18.754789
467 1 12.250948 27.024211 19.210487
468 1 17.981313 32.604111 19.268188
469 1 19.950481 29.083058 19.884322
470 1 22.150087 32.563606 19.229064
471 1 16.419722 26.983705 19.171362
472 1 14.450555 30.504759 18.555228
473 3 18.323081 30.324285 18.663030
474 3 15.485459 28.983595 20.070373
475 3 16.077954 29.263531 19.776520
476 3 18.915576 30.604221 18.369177
477 4 17.545573 29.956936 19.048642
478 4 14.707950 28.616246 20.455984
479 4 16.855463 29.630880 19.390908
480 4 19.693085 30.971570 17.983566
481 3 14.650963 24.124699 21.287442
482 3 21.780648 26.356715 20.977264
483 3 19.076804 32.867206 21.727659
484 3 8.399585 30.100358 22.781477
485 3 17.946060 27.868342 23.091655
486 3 23.662312 32.629843 22.341260
487 3 11.194069 31.982044 21.802530
488 3 21.141567 28.647740 21.871208
489 3 20.509943 31.309449 23.133312
490 3 14.868886 33.515006 22.266390
491 3 18.585141 25.577317 22.197711
492 3 19.216766 22.915608 20.935607
493 3 9.721314 33.400733 23.203961
494 3 21.324830 26.736612 23.439550
495 3 18.741613 30.357161 21.680091
496 3 14.303094 31.133165 21.875993
497 3 16.363330 26.525293 21.640404
498 3 18.946548 22.904744 23.399863
499 3 16.341641 32.096317 20.864958
500 3 18.401878 27.488445 20.629369
501 3 20.985095 23.867896 22.388828
502 3 8.747454 23.091892 22.192926
503 3 23.363378 27.699763 22.428515
504 3 20.780160 31.320313 20.669056
505 2 11.182086 33.112728 22.855503
506 2 21.903671 27.334316 22.156617
507 2 19.759822 31.492189 21.794930
508 2 14.880869 32.384322 21.213416
509 2 17.823037 26.890741 21.912302
510 2 19.966887 22.732868 22.273989
511 1 17.208162 33.736812 22.969498
512 1 22.708088 30.426520 22.499445
513 1 8.854793 31.760238 21.099421
514 1 17.018621 23.798537 21.569474
515 1 6.575704 24.342831 22.025171
516 1 12.306069 29.922732 22.082872
517 1 14.275237 26.401678 22.699007
518 1 16.474843 29.882226 22.043748
519 1 10.744478 24.302325 21.986047
520 1 8.775311 27.823379 21.369913
521 3 12.647837 27.642905 21.477715
522 3 9.810215 26.302215 22.885057
523 3 10.402710 26.582152 22.591204
524 3 13.240332 27.922841 21.183862
525 4 11.870328 27.275556 21.863327
526 4 9.032706 25.934866 23.270669
527 4 11.180219 26.949501 22.205592
528 4 14.017841 28.290190 20.798250
529 3 11.988126 32.715312 24.102127
530 3 16.105404 23.675335 23.791949
531 3 13.401560 30.185827 24.542343
532 3 19.400501 27.418979 25.596161
533 3 12.270816 25.186962 25.906340
534 3 17.987068 29.948463 25.155945
535 3 22.194985 29.300664 24.617214
536 3 15.466323 25.966361 24.685892
537 3 14.834698 28.628069 25.947997
538 3 9.193642 30.833626 25.081074
539 3 12.909897 22.895937 25.012396
540 3 16.553929 31.506221 23.750291
541 3 20.722231 30.719353 26.018646
542 3 15.649586 24.055232 26.254235
543 3 13.066369 27.675781 24.494775
544 3 8.627850 28.451785 24.690677
545 3 10.688086 23.843914 24.455088
546 3 16.283711 31.495357 26.214548
547 3 10.666397 29.414937 23.679643
548 3 12.726634 24.807065 23.444054
549 3 18.322259 32.458509 25.203513
550 3 22.760778 31.682505 25.007611
551 3 17.688134 25.018384 25.243200
552 3 15.104916 28.638933 23.483741
553 2 22.183003 30.431348 25.670188
554 2 16.228427 24.652937 24.971301
555 2 14.084577 28.810809 24.609614
556 2 9.205625 29.702942 24.028101
557 2 12.147793 24.209361 24.726987
558 2 17.304050 31.323481 25.088674
559 1 11.532918 31.055432 25.784182
560 1 17.032844 27.745140 25.314130
561 1 19.855710 29.078858 23.914106
562 1 14.355784 32.389150 24.384158
563 1 20.589029 32.933444 24.839856
564 1 23.306986 27.241352 24.897557
565 1 8.599993 23.720298 25.513691
566 1 10.799599 27.200846 24.858433
567 1 24.757803 32.892938 24.800732
568 1 19.776228 25.141999 24.184597
569 3 6.972593 24.961526 24.292400
570 3 20.811132 23.620836 25.699742
571 3 21.403627 23.900772 25.405889
572 3 7.565088 25.241462 23.998546
573 4 22.871245 24.594177 24.678011
574 4 20.033623 23.253487 26.085354
575 4 22.181136 24.268121 25.020277
576 4 8.342597 25.608811 23.612935
577 3 19.976636 6.943473 15.658073
578 3 27.106321 9.175489 15.347895
579 3 21.390069 4.413988 16.098290
580 3 27.389011 1.647140 17.152108
581 3 23.271733 10.687116 17.462286
582 3 25.975577 4.176625 16.711891
583 3 30.183495 3.528826 16.173161
584 3 23.454832 0.194522 16.241839
585 3 22.823208 2.856230 17.503943
586 3 33.858312 5.061787 16.637021
587 3 23.910814 8.396091 16.568342
588 3 24.542438 5.734382 15.306238
589 3 28.710740 4.947514 17.574592
590 3 26.650503 9.555386 17.810181
591 3 21.054878 1.903943 16.050722
592 3 33.292520 2.679947 16.246624
593 3 21.689003 9.344068 16.011035
594 3 24.272220 5.723519 17.770494
595 3 18.654906 3.643098 15.235589
596 3 23.727551 10.307219 15.000000
597 3 26.310768 6.686670 16.759459
598 3 30.749287 5.910666 16.563557
599 3 28.689051 10.518538 16.799146
600 3 23.093426 2.867094 15.039687
601 2 30.171512 4.659510 17.226134
602 2 27.229344 10.153091 16.527248
603 2 22.073087 3.038970 16.165561
604 2 33.870295 3.931103 15.584047
605 2 23.148710 9.709515 16.282933
606 2 25.292559 5.551642 16.644620
607 1 19.521427 5.283593 17.340129
608 1 25.021353 1.973301 16.870076
609 1 27.844219 3.307020 15.470052
610 1 22.344293 6.617312 15.940105
611 1 28.577538 7.161605 16.395802
612 1 31.295495 1.469513 16.453503
613 1 19.600909 9.220452 17.069638
614 1 18.788108 1.429008 16.414379
615 1 32.746312 7.121100 16.356678
616 1 30.777144 10.642153 15.740543
617 3 34.649671 10.461680 15.848346
618 3 31.812049 9.120990 17.255688
619 3 32.404544 9.400926 16.961835
620 3 35.242166 10.741616 15.554493
621 4 33.872162 10.094331 16.233958
622 4 31.034540 8.753641 17.641300
623 4 33.182052 9.768275 16.576223
624 4 36.019674 11.108965 15.168881
625 3 30.977552 4.262093 18.472758
626 3 21.431077 6.494110 18.162580
627 3 32.390986 1.732608 18.912974
628 3 24.726174 10.237753 19.966792
629 3 34.272650 8.005736 20.276971
630 3 20.300333 1.495245 19.526576
631 3 24.508251 0.847446 18.987845
632 3 20.791996 8.785135 19.056523
633 3 17.147964 0.174851 20.318628
634 3 28.183068 2.380408 19.451705
635 3 18.235570 5.714711 19.383027
636 3 18.867194 3.053003 18.120922
637 3 23.035496 2.266135 20.389276
638 3 20.975259 6.874006 20.624866
639 3 35.068202 10.494556 18.865406
640 3 30.629683 11.270560 19.061308
641 3 32.689920 6.662688 18.825719
642 3 18.596976 3.042139 20.585179
643 3 29.655823 0.961719 18.050274
644 3 34.728467 7.625840 17.814685
645 3 20.635524 4.005290 19.574144
646 3 25.074043 3.229286 19.378242
647 3 23.013807 7.837158 19.613831
648 3 17.418182 0.185715 17.854372
649 2 24.496268 1.978130 20.040819
650 2 21.554100 7.471711 19.341932
651 2 33.074003 0.357591 18.980245
652 2 28.195051 1.249724 18.398732
653 2 34.149627 7.028135 19.097618
654 2 19.617315 2.870263 19.459305
655 1 30.522344 2.602214 20.154813
656 1 22.358516 10.563914 19.684761
657 1 22.168975 0.625640 18.284737
658 1 33.345210 3.935932 18.754789
659 1 22.902294 4.480225 19.210487
660 1 28.632659 10.060126 19.268188
661 1 30.601826 6.539072 19.884322
662 1 32.801433 10.019621 19.229064
663 1 27.071068 4.439720 19.171362
664 1 25.101900 7.960773 18.555228
665 3 28.974427 7.780300 18.663030
666 3 26.136805 6.439610 20.070373
667 3 26.729300 6.719546 19.776520
668 3 29.566922 8.060236 18.369177
669 4 28.196918 7.412951 19.048642
670 4 25.359296 6.072261 20.455984
671 4 27.506808 7.086895 19.390908
672 4 30.344430 8.427585 17.983566
673 3 25.302308 1.580713 21.287442
674 3 32.431994 3.812730 20.977264
675 3 29.728150 10.323221 21.727659
676 3 19.050930 7.556373 22.781477
677 3 28.597406 5.324357 23.091655
678 3 34.313657 10.085858 22.341260
679 3 21.845414 9.438059 21.802530
680 3 31.792913 6.103755 21.871208
681 3 31.161288 8.765464 23.133312
682 3 25.520232 10.971020 22.266390
683 3 29.236486 3.033331 22.197711
684 3 29.868111 0.371623 20.935607
685 3 20.372659 10.856748 23.203961
686 3 31.976176 4.192627 23.439550
687 3 29.392958 7.813176 21.680091
688 3 24.954439 8.589180 21.875993
689 3 27.014676 3.981308 21.640404
690 3 29.597893 0.360759 23.399863
691 3 26.992987 9.552332 20.864958
692 3 29.053223 4.944460 20.629369
693 3 31.636441 1.323911 22.388828
694 3 19.398799 0.547907 22.192926
695 3 34.014724 5.155778 22.428515
696 3 31.431506 8.776327 20.669056
697 2 21.833431 10.568743 22.855503
698 2 32.555017 4.790331 22.156617
699 2 30.411167 8.948204 21.794930
700 2 25.532215 9.840336 21.213416
701 2 28.474383 4.346755 21.912302
702 2 30.618232 0.188883 22.273989
703 1 27.859507 11.192826 22.969498
704 1 33.359433 7.882534 22.499445
705 1 19.506139 9.216253 21.099421
706 1 27.669966 1.254552 21.569474
707 1 17.227050 1.798846 22.025171
708 1 22.957415 7.378746 22.082872
709 1 24.926582 3.857693 22.699007
710 1 27.126189 7.338241 22.043748
711 1 21.395824 1.758340 21.986047
712 1 19.426656 5.279394 21.369913
713 3 23.299183 5.098920 21.477715
714 3 20.461560 3.758230 22.885057
715 3 21.054056 4.038166 22.591204
716 3 23.891678 5.378856 21.183862
717 4 22.521674 4.731571 21.863327
718 4 19.684052 3.390881 23.270669
719 4 21.831564 4.405515 22.205592
720 4 24.669186 5.746205 20.798250
721 3 22.639472 10.171326 24.102127
722 3 26.756750 1.131350 23.791949
723 3 24.052906 7.641842 24.542343
724 3 30.051847 4.874993 25.596161
725 3 22.922162 2.642977 25.906340
