# HAP (4, 1, 0) surface with CO2
# Generated from HAP CIF file
# Composition: {'O': 1010, 'P': 216, 'Ca': 360, 'H': 144, 'C': 1}

1731 atoms
0 bonds
0 angles
0 dihedrals
0 impropers

5 atom types

0.000000 129.558580 xlo xhi
0.000000 20.637000 ylo yhi
0.000000 37.123874 zlo zhi
0.000000 0.000000 0.000000 xy xz yz

Masses

2 30.974  # P
5 12.011  # C
1 40.078  # Ca
4 1.008  # H
3 15.999  # O

Atoms

102 3 8.629218 1.719750 18.922761
103 3 10.852073 5.159250 20.205415
104 3 2.166713 5.159250 19.027839
105 3 42.506319 5.159250 20.014495
106 3 29.249392 1.719750 18.699428
107 3 37.934752 1.719750 19.877004
108 3 40.781339 1.719750 18.890348
109 3 18.073730 3.923782 19.123120
110 3 13.042230 3.923782 18.657753
111 3 33.663329 3.923782 19.685906
112 3 22.027735 0.484282 19.781723
113 3 27.059235 0.484282 20.247090
114 3 6.438136 0.484282 19.218937
115 3 22.027735 2.955218 19.781723
116 3 27.059235 2.955218 20.247090
117 3 6.438136 2.955218 19.218937
118 3 18.073730 6.394718 19.123120
119 3 13.042230 6.394718 18.657753
120 3 33.663329 6.394718 19.685906
121 2 18.924498 5.159250 19.419830
122 2 3.619620 5.159250 19.553581
123 2 32.980987 5.159250 20.274338
124 2 21.176967 1.719750 19.485013
125 2 36.481845 1.719750 19.351262
126 2 7.120478 1.719750 18.630504
127 1 39.073325 3.448443 18.562471
128 1 1.028140 0.008943 20.342371
129 1 1.028140 3.430557 20.342371
130 1 39.073325 6.870057 18.562471
131 1 6.887272 5.159250 19.879676
132 1 22.375384 5.159250 19.062389
133 1 26.262450 5.159250 20.305684
134 1 33.214193 1.719750 19.025167
135 1 17.726082 1.719750 19.842454
136 1 13.839016 1.719750 18.599159
137 3 24.677825 4.800166 18.561937
138 3 24.677825 1.360666 18.561937
139 3 24.677825 2.078834 18.561937
140 3 24.677825 5.518334 18.561937
141 4 24.677825 3.857743 18.561937
142 4 24.677825 0.418243 18.561937
143 4 24.677825 3.021257 18.561937
144 4 24.677825 6.460757 18.561937
145 3 19.425767 5.159250 20.872566
146 3 29.304917 5.159250 21.955039
147 3 22.218063 5.159250 21.763050
148 3 2.167330 1.719750 21.594214
149 3 35.474373 1.719750 20.511742
150 3 42.561227 1.719750 20.703730
151 3 1.597889 5.159250 21.986384
152 3 36.098722 5.159250 20.808807
153 3 33.252135 5.159250 21.795464
154 3 19.995208 1.719750 20.480397
155 3 28.680568 1.719750 21.657973
156 3 31.527155 1.719750 20.671316
157 3 8.819546 3.923782 20.904089
158 3 3.788046 3.923782 20.438722
159 3 24.409145 3.923782 21.466875
160 3 12.773551 0.484282 21.562691
161 3 17.805051 0.484282 22.028058
162 3 40.370145 0.484282 20.999905
163 3 12.773551 2.955218 21.562691
164 3 17.805051 2.955218 22.028058
165 3 40.370145 2.955218 20.999905
166 3 8.819546 6.394718 20.904089
167 3 3.788046 6.394718 20.438722
168 3 24.409145 6.394718 21.466875
169 2 9.670314 5.159250 21.200798
170 2 37.551629 5.159250 21.334549
171 2 23.726803 5.159250 22.055307
172 2 11.922783 1.719750 21.265982
173 2 27.227661 1.719750 21.132231
174 2 41.052487 1.719750 20.411473
175 1 29.819141 3.448443 20.343440
176 1 34.960149 0.008943 22.123340
177 1 34.960149 3.430557 22.123340
178 1 29.819141 6.870057 20.343440
179 1 40.819281 5.159250 21.660644
180 1 13.121199 5.159250 20.843358
181 1 17.008265 5.159250 22.086652
182 1 23.960009 1.719750 20.806136
183 1 8.471897 1.719750 21.623422
184 1 4.584831 1.719750 20.380128
185 3 15.423640 4.800166 20.342906
186 3 15.423640 1.360666 20.342906
187 3 15.423640 2.078834 20.342906
188 3 15.423640 5.518334 20.342906
189 4 15.423640 3.857743 20.342906
190 4 15.423640 0.418243 20.342906
191 4 15.423640 3.021257 20.342906
192 4 15.423640 6.460757 20.342906
193 3 4.002126 12.038250 15.529660
194 3 13.881276 12.038250 16.612133
195 3 6.794422 12.038250 16.420144
196 3 29.929883 8.598750 16.251309
197 3 20.050733 8.598750 15.168836
198 3 27.137587 8.598750 15.360824
199 3 29.360442 12.038250 16.643478
200 3 20.675082 12.038250 15.465901
201 3 17.828495 12.038250 16.452558
202 3 4.571567 8.598750 15.137491
203 3 13.256927 8.598750 16.315067
204 3 16.103515 8.598750 15.328411
205 3 36.582099 10.802782 15.561183
206 3 31.550599 10.802782 15.095816
207 3 8.985504 10.802782 16.123969
208 3 40.536103 7.363282 16.219785
209 3 2.381410 7.363282 16.685152
210 3 24.946505 7.363282 15.656999
211 3 40.536103 9.834218 16.219785
212 3 2.381410 9.834218 16.685152
213 3 24.946505 9.834218 15.656999
214 3 36.582099 13.273718 15.561183
215 3 31.550599 13.273718 15.095816
216 3 8.985504 13.273718 16.123969
217 2 37.432867 12.038250 15.857893
218 2 22.127989 12.038250 15.991643
219 2 8.303163 12.038250 16.712401
220 2 39.685335 8.598750 15.923076
221 2 11.804021 8.598750 15.789325
222 2 25.628846 8.598750 15.068567
223 1 14.395501 10.327443 15.000534
224 1 19.536508 6.887943 16.780434
225 1 19.536508 10.309557 16.780434
226 1 14.395501 13.749057 15.000534
227 1 25.395641 12.038250 16.317739
228 1 40.883752 12.038250 15.500452
229 1 1.584625 12.038250 16.743746
230 1 8.536368 8.598750 15.463230
231 1 36.234450 8.598750 16.280516
232 1 32.347384 8.598750 15.037222
233 3 0.000000 11.679166 15.000000
234 3 0.000000 8.239666 15.000000
235 3 0.000000 8.957834 22.123874
236 3 0.000000 12.397334 22.123874
237 4 0.000000 10.736743 15.000000
238 4 0.000000 7.297243 15.000000
239 4 0.000000 9.900257 15.000000
240 4 0.000000 13.339757 22.123874
241 3 37.934135 12.038250 17.310629
242 3 4.627092 12.038250 18.393101
243 3 40.726431 12.038250 18.201113
244 3 20.675699 8.598750 18.032277
245 3 10.796548 8.598750 16.949804
246 3 17.883403 8.598750 17.141793
247 3 20.106258 12.038250 18.424446
248 3 11.420897 12.038250 17.246870
249 3 8.574310 12.038250 18.233527
250 3 38.503576 8.598750 16.918459
251 3 4.002743 8.598750 18.096036
252 3 6.849330 8.598750 17.109379
253 3 27.327915 10.802782 17.342152
254 3 22.296415 10.802782 16.876785
255 3 42.917514 10.802782 17.904938
256 3 31.281919 7.363282 18.000754
257 3 36.313419 7.363282 18.466121
258 3 15.692320 7.363282 17.437968
259 3 31.281919 9.834218 18.000754
260 3 36.313419 9.834218 18.466121
261 3 15.692320 9.834218 17.437968
262 3 27.327915 13.273718 17.342152
263 3 22.296415 13.273718 16.876785
264 3 42.917514 13.273718 17.904938
265 2 28.178683 12.038250 17.638861
266 2 12.873804 12.038250 17.772612
267 2 42.235172 12.038250 18.493370
268 2 30.431151 8.598750 17.704045
269 2 2.549836 8.598750 17.570294
270 2 16.374662 8.598750 16.849536
271 1 5.141316 10.327443 16.781503
272 1 10.282324 6.887943 18.561403
273 1 10.282324 10.309557 18.561403
274 1 5.141316 13.749057 16.781503
275 1 16.141457 12.038250 18.098707
276 1 31.629568 12.038250 17.281421
277 1 35.516634 12.038250 18.524715
278 1 42.468377 8.598750 17.244199
279 1 26.980266 8.598750 18.061485
280 1 23.093200 8.598750 16.818191
281 3 33.932009 11.679166 16.780969
282 3 33.932009 8.239666 16.780969
283 3 33.932009 8.957834 16.780969
284 3 33.932009 12.397334 16.780969
285 4 33.932009 10.736743 16.780969
286 4 33.932009 7.297243 16.780969
287 4 33.932009 9.900257 16.780969
288 4 33.932009 13.339757 16.780969
289 3 28.679951 12.038250 19.091597
290 3 38.559101 12.038250 20.174070
291 3 31.472247 12.038250 19.982082
292 3 11.421514 8.598750 19.813246
293 3 1.542364 8.598750 18.730773
294 3 8.629218 8.598750 18.922761
295 3 10.852073 12.038250 20.205415
296 3 2.166713 12.038250 19.027839
297 3 42.506319 12.038250 20.014495
298 3 29.249392 8.598750 18.699428
299 3 37.934752 8.598750 19.877004
300 3 40.781339 8.598750 18.890348
301 3 18.073730 10.802782 19.123120
302 3 13.042230 10.802782 18.657753
303 3 33.663329 10.802782 19.685906
304 3 22.027735 7.363282 19.781723
305 3 27.059235 7.363282 20.247090
306 3 6.438136 7.363282 19.218937
307 3 22.027735 9.834218 19.781723
308 3 27.059235 9.834218 20.247090
309 3 6.438136 9.834218 19.218937
310 3 18.073730 13.273718 19.123120
311 3 13.042230 13.273718 18.657753
312 3 33.663329 13.273718 19.685906
313 2 18.924498 12.038250 19.419830
314 2 3.619620 12.038250 19.553581
315 2 32.980987 12.038250 20.274338
316 2 21.176967 8.598750 19.485013
317 2 36.481845 8.598750 19.351262
318 2 7.120478 8.598750 18.630504
319 1 39.073325 10.327443 18.562471
320 1 1.028140 6.887943 20.342371
321 1 1.028140 10.309557 20.342371
322 1 39.073325 13.749057 18.562471
323 1 6.887272 12.038250 19.879676
324 1 22.375384 12.038250 19.062389
325 1 26.262450 12.038250 20.305684
326 1 33.214193 8.598750 19.025167
327 1 17.726082 8.598750 19.842454
328 1 13.839016 8.598750 18.599159
329 3 24.677825 11.679166 18.561937
330 3 24.677825 8.239666 18.561937
331 3 24.677825 8.957834 18.561937
332 3 24.677825 12.397334 18.561937
333 4 24.677825 10.736743 18.561937
334 4 24.677825 7.297243 18.561937
335 4 24.677825 9.900257 18.561937
336 4 24.677825 13.339757 18.561937
337 3 19.425767 12.038250 20.872566
338 3 29.304917 12.038250 21.955039
339 3 22.218063 12.038250 21.763050
340 3 2.167330 8.598750 21.594214
341 3 35.474373 8.598750 20.511742
342 3 42.561227 8.598750 20.703730
343 3 1.597889 12.038250 21.986384
344 3 36.098722 12.038250 20.808807
345 3 33.252135 12.038250 21.795464
346 3 19.995208 8.598750 20.480397
347 3 28.680568 8.598750 21.657973
348 3 31.527155 8.598750 20.671316
349 3 8.819546 10.802782 20.904089
350 3 3.788046 10.802782 20.438722
351 3 24.409145 10.802782 21.466875
352 3 12.773551 7.363282 21.562691
353 3 17.805051 7.363282 22.028058
354 3 40.370145 7.363282 20.999905
355 3 12.773551 9.834218 21.562691
356 3 17.805051 9.834218 22.028058
357 3 40.370145 9.834218 20.999905
358 3 8.819546 13.273718 20.904089
359 3 3.788046 13.273718 20.438722
360 3 24.409145 13.273718 21.466875
361 2 9.670314 12.038250 21.200798
362 2 37.551629 12.038250 21.334549
363 2 23.726803 12.038250 22.055307
364 2 11.922783 8.598750 21.265982
365 2 27.227661 8.598750 21.132231
366 2 41.052487 8.598750 20.411473
367 1 29.819141 10.327443 20.343440
368 1 34.960149 6.887943 22.123340
369 1 34.960149 10.309557 22.123340
370 1 29.819141 13.749057 20.343440
371 1 40.819281 12.038250 21.660644
372 1 13.121199 12.038250 20.843358
373 1 17.008265 12.038250 22.086652
374 1 23.960009 8.598750 20.806136
375 1 8.471897 8.598750 21.623422
376 1 4.584831 8.598750 20.380128
377 3 15.423640 11.679166 20.342906
378 3 15.423640 8.239666 20.342906
379 3 15.423640 8.957834 20.342906
380 3 15.423640 12.397334 20.342906
381 4 15.423640 10.736743 20.342906
382 4 15.423640 7.297243 20.342906
383 4 15.423640 9.900257 20.342906
384 4 15.423640 13.339757 20.342906
385 3 4.002126 18.917250 15.529660
386 3 13.881276 18.917250 16.612133
387 3 6.794422 18.917250 16.420144
388 3 29.929883 15.477750 16.251309
389 3 20.050733 15.477750 15.168836
390 3 27.137587 15.477750 15.360824
391 3 29.360442 18.917250 16.643478
392 3 20.675082 18.917250 15.465901
393 3 17.828495 18.917250 16.452558
394 3 4.571567 15.477750 15.137491
395 3 13.256927 15.477750 16.315067
396 3 16.103515 15.477750 15.328411
397 3 36.582099 17.681782 15.561183
398 3 31.550599 17.681782 15.095816
399 3 8.985504 17.681782 16.123969
400 3 40.536103 14.242282 16.219785
401 3 2.381410 14.242282 16.685152
402 3 24.946505 14.242282 15.656999
403 3 40.536103 16.713218 16.219785
404 3 2.381410 16.713218 16.685152
405 3 24.946505 16.713218 15.656999
406 3 36.582099 20.152718 15.561183
407 3 31.550599 20.152718 15.095816
408 3 8.985504 20.152718 16.123969
409 2 37.432867 18.917250 15.857893
410 2 22.127989 18.917250 15.991643
411 2 8.303163 18.917250 16.712401
412 2 39.685335 15.477750 15.923076
413 2 11.804021 15.477750 15.789325
414 2 25.628846 15.477750 15.068567
415 1 14.395501 17.206443 15.000534
416 1 19.536508 13.766943 16.780434
417 1 19.536508 17.188557 16.780434
418 1 14.395501 20.628057 15.000534
419 1 25.395641 18.917250 16.317739
420 1 40.883752 18.917250 15.500452
421 1 1.584625 18.917250 16.743746
422 1 8.536368 15.477750 15.463230
423 1 36.234450 15.477750 16.280516
424 1 32.347384 15.477750 15.037222
425 3 0.000000 18.558166 15.000000
426 3 0.000000 15.118666 15.000000
427 3 0.000000 15.836834 22.123874
428 3 0.000000 19.276334 22.123874
429 4 0.000000 17.615743 15.000000
430 4 0.000000 14.176243 15.000000
431 4 0.000000 16.779257 15.000000
432 4 0.000000 20.218757 22.123874
433 3 37.934135 18.917250 17.310629
434 3 4.627092 18.917250 18.393101
435 3 40.726431 18.917250 18.201113
436 3 20.675699 15.477750 18.032277
437 3 10.796548 15.477750 16.949804
438 3 17.883403 15.477750 17.141793
439 3 20.106258 18.917250 18.424446
440 3 11.420897 18.917250 17.246870
441 3 8.574310 18.917250 18.233527
442 3 38.503576 15.477750 16.918459
443 3 4.002743 15.477750 18.096036
444 3 6.849330 15.477750 17.109379
445 3 27.327915 17.681782 17.342152
446 3 22.296415 17.681782 16.876785
447 3 42.917514 17.681782 17.904938
448 3 31.281919 14.242282 18.000754
449 3 36.313419 14.242282 18.466121
450 3 15.692320 14.242282 17.437968
451 3 31.281919 16.713218 18.000754
452 3 36.313419 16.713218 18.466121
453 3 15.692320 16.713218 17.437968
454 3 27.327915 20.152718 17.342152
455 3 22.296415 20.152718 16.876785
456 3 42.917514 20.152718 17.904938
457 2 28.178683 18.917250 17.638861
458 2 12.873804 18.917250 17.772612
459 2 42.235172 18.917250 18.493370
460 2 30.431151 15.477750 17.704045
461 2 2.549836 15.477750 17.570294
462 2 16.374662 15.477750 16.849536
463 1 5.141316 17.206443 16.781503
464 1 10.282324 13.766943 18.561403
465 1 10.282324 17.188557 18.561403
466 1 5.141316 20.628057 16.781503
467 1 16.141457 18.917250 18.098707
468 1 31.629568 18.917250 17.281421
469 1 35.516634 18.917250 18.524715
470 1 42.468377 15.477750 17.244199
471 1 26.980266 15.477750 18.061485
472 1 23.093200 15.477750 16.818191
473 3 33.932009 18.558166 16.780969
474 3 33.932009 15.118666 16.780969
475 3 33.932009 15.836834 16.780969
476 3 33.932009 19.276334 16.780969
477 4 33.932009 17.615743 16.780969
478 4 33.932009 14.176243 16.780969
479 4 33.932009 16.779257 16.780969
480 4 33.932009 20.218757 16.780969
481 3 28.679951 18.917250 19.091597
482 3 38.559101 18.917250 20.174070
483 3 31.472247 18.917250 19.982082
484 3 11.421514 15.477750 19.813246
485 3 1.542364 15.477750 18.730773
486 3 8.629218 15.477750 18.922761
487 3 10.852073 18.917250 20.205415
488 3 2.166713 18.917250 19.027839
489 3 42.506319 18.917250 20.014495
490 3 29.249392 15.477750 18.699428
491 3 37.934752 15.477750 19.877004
492 3 40.781339 15.477750 18.890348
493 3 18.073730 17.681782 19.123120
494 3 13.042230 17.681782 18.657753
495 3 33.663329 17.681782 19.685906
496 3 22.027735 14.242282 19.781723
497 3 27.059235 14.242282 20.247090
498 3 6.438136 14.242282 19.218937
499 3 22.027735 16.713218 19.781723
500 3 27.059235 16.713218 20.247090
501 3 6.438136 16.713218 19.218937
502 3 18.073730 20.152718 19.123120
503 3 13.042230 20.152718 18.657753
504 3 33.663329 20.152718 19.685906
505 2 18.924498 18.917250 19.419830
506 2 3.619620 18.917250 19.553581
507 2 32.980987 18.917250 20.274338
508 2 21.176967 15.477750 19.485013
509 2 36.481845 15.477750 19.351262
510 2 7.120478 15.477750 18.630504
511 1 39.073325 17.206443 18.562471
512 1 1.028140 13.766943 20.342371
513 1 1.028140 17.188557 20.342371
514 1 39.073325 20.628057 18.562471
515 1 6.887272 18.917250 19.879676
516 1 22.375384 18.917250 19.062389
517 1 26.262450 18.917250 20.305684
518 1 33.214193 15.477750 19.025167
519 1 17.726082 15.477750 19.842454
520 1 13.839016 15.477750 18.599159
521 3 24.677825 18.558166 18.561937
522 3 24.677825 15.118666 18.561937
523 3 24.677825 15.836834 18.561937
524 3 24.677825 19.276334 18.561937
525 4 24.677825 17.615743 18.561937
526 4 24.677825 14.176243 18.561937
527 4 24.677825 16.779257 18.561937
528 4 24.677825 20.218757 18.561937
529 3 19.425767 18.917250 20.872566
530 3 29.304917 18.917250 21.955039
531 3 22.218063 18.917250 21.763050
532 3 2.167330 15.477750 21.594214
533 3 35.474373 15.477750 20.511742
534 3 42.561227 15.477750 20.703730
535 3 1.597889 18.917250 21.986384
536 3 36.098722 18.917250 20.808807
537 3 33.252135 18.917250 21.795464
538 3 19.995208 15.477750 20.480397
539 3 28.680568 15.477750 21.657973
540 3 31.527155 15.477750 20.671316
541 3 8.819546 17.681782 20.904089
542 3 3.788046 17.681782 20.438722
543 3 24.409145 17.681782 21.466875
544 3 12.773551 14.242282 21.562691
545 3 17.805051 14.242282 22.028058
546 3 40.370145 14.242282 20.999905
547 3 12.773551 16.713218 21.562691
548 3 17.805051 16.713218 22.028058
549 3 40.370145 16.713218 20.999905
550 3 8.819546 20.152718 20.904089
551 3 3.788046 20.152718 20.438722
552 3 24.409145 20.152718 21.466875
553 2 9.670314 18.917250 21.200798
554 2 37.551629 18.917250 21.334549
555 2 23.726803 18.917250 22.055307
556 2 11.922783 15.477750 21.265982
557 2 27.227661 15.477750 21.132231
558 2 41.052487 15.477750 20.411473
559 1 29.819141 17.206443 20.343440
560 1 34.960149 13.766943 22.123340
561 1 34.960149 17.188557 22.123340
562 1 29.819141 20.628057 20.343440
563 1 40.819281 18.917250 21.660644
564 1 13.121199 18.917250 20.843358
565 1 17.008265 18.917250 22.086652
566 1 23.960009 15.477750 20.806136
567 1 8.471897 15.477750 21.623422
568 1 4.584831 15.477750 20.380128
569 3 15.423640 18.558166 20.342906
570 3 15.423640 15.118666 20.342906
571 3 15.423640 15.836834 20.342906
572 3 15.423640 19.276334 20.342906
573 4 15.423640 17.615743 20.342906
574 4 15.423640 14.176243 20.342906
575 4 15.423640 16.779257 20.342906
576 4 15.423640 20.218757 20.342906
577 3 47.188320 5.159250 15.529660
578 3 57.067470 5.159250 16.612133
579 3 49.980615 5.159250 16.420144
580 3 73.116076 1.719750 16.251309
581 3 63.236926 1.719750 15.168836
582 3 70.323780 1.719750 15.360824
583 3 72.546635 5.159250 16.643478
584 3 63.861275 5.159250 15.465901
585 3 61.014688 5.159250 16.452558
586 3 47.757760 1.719750 15.137491
587 3 56.443121 1.719750 16.315067
588 3 59.289708 1.719750 15.328411
589 3 79.768292 3.923782 15.561183
590 3 74.736792 3.923782 15.095816
591 3 52.171698 3.923782 16.123969
592 3 83.722297 0.484282 16.219785
593 3 45.567603 0.484282 16.685152
594 3 68.132698 0.484282 15.656999
595 3 83.722297 2.955218 16.219785
596 3 45.567603 2.955218 16.685152
597 3 68.132698 2.955218 15.656999
598 3 79.768292 6.394718 15.561183
599 3 74.736792 6.394718 15.095816
600 3 52.171698 6.394718 16.123969
601 2 80.619060 5.159250 15.857893
602 2 65.314182 5.159250 15.991643
603 2 51.489356 5.159250 16.712401
604 2 82.871529 1.719750 15.923076
605 2 54.990214 1.719750 15.789325
606 2 68.815040 1.719750 15.068567
607 1 57.581694 3.448443 15.000534
608 1 62.722702 0.008943 16.780434
609 1 62.722702 3.430557 16.780434
610 1 57.581694 6.870057 15.000534
611 1 68.581834 5.159250 16.317739
612 1 84.069946 5.159250 15.500452
613 1 44.770818 5.159250 16.743746
614 1 51.722561 1.719750 15.463230
615 1 79.420643 1.719750 16.280516
616 1 75.533578 1.719750 15.037222
617 3 43.186193 4.800166 15.000000
618 3 43.186193 1.360666 15.000000
619 3 43.186193 2.078834 22.123874
620 3 43.186193 5.518334 22.123874
621 4 43.186193 3.857743 15.000000
622 4 43.186193 0.418243 15.000000
623 4 43.186193 3.021257 15.000000
624 4 43.186193 6.460757 22.123874
625 3 81.120329 5.159250 17.310629
626 3 47.813285 5.159250 18.393101
627 3 83.912625 5.159250 18.201113
628 3 63.861892 1.719750 18.032277
629 3 53.982742 1.719750 16.949804
630 3 61.069596 1.719750 17.141793
631 3 63.292451 5.159250 18.424446
632 3 54.607091 5.159250 17.246870
633 3 51.760504 5.159250 18.233527
634 3 81.689769 1.719750 16.918459
635 3 47.188937 1.719750 18.096036
636 3 50.035524 1.719750 17.109379
637 3 70.514108 3.923782 17.342152
638 3 65.482608 3.923782 16.876785
639 3 86.103707 3.923782 17.904938
640 3 74.468113 0.484282 18.000754
641 3 79.499612 0.484282 18.466121
642 3 58.878514 0.484282 17.437968
643 3 74.468113 2.955218 18.000754
644 3 79.499612 2.955218 18.466121
645 3 58.878514 2.955218 17.437968
646 3 70.514108 6.394718 17.342152
647 3 65.482608 6.394718 16.876785
648 3 86.103707 6.394718 17.904938
649 2 71.364876 5.159250 17.638861
650 2 56.059998 5.159250 17.772612
651 2 85.421365 5.159250 18.493370
652 2 73.617344 1.719750 17.704045
653 2 45.736030 1.719750 17.570294
654 2 59.560856 1.719750 16.849536
655 1 48.327510 3.448443 16.781503
656 1 53.468518 0.008943 18.561403
657 1 53.468518 3.430557 18.561403
658 1 48.327510 6.870057 16.781503
659 1 59.327650 5.159250 18.098707
660 1 74.815761 5.159250 17.281421
661 1 78.702827 5.159250 18.524715
662 1 85.654570 1.719750 17.244199
663 1 70.166459 1.719750 18.061485
664 1 66.279393 1.719750 16.818191
665 3 77.118202 4.800166 16.780969
666 3 77.118202 1.360666 16.780969
667 3 77.118202 2.078834 16.780969
668 3 77.118202 5.518334 16.780969
669 4 77.118202 3.857743 16.780969
670 4 77.118202 0.418243 16.780969
671 4 77.118202 3.021257 16.780969
672 4 77.118202 6.460757 16.780969
673 3 71.866144 5.159250 19.091597
674 3 81.745295 5.159250 20.174070
675 3 74.658440 5.159250 19.982082
676 3 54.607708 1.719750 19.813246
677 3 44.728557 1.719750 18.730773
678 3 51.815412 1.719750 18.922761
679 3 54.038267 5.159250 20.205415
680 3 45.352906 5.159250 19.027839
681 3 85.692513 5.159250 20.014495
682 3 72.435585 1.719750 18.699428
683 3 81.120946 1.719750 19.877004
684 3 83.967533 1.719750 18.890348
685 3 61.259924 3.923782 19.123120
686 3 56.228424 3.923782 18.657753
687 3 76.849523 3.923782 19.685906
688 3 65.213928 0.484282 19.781723
689 3 70.245428 0.484282 20.247090
690 3 49.624329 0.484282 19.218937
691 3 65.213928 2.955218 19.781723
692 3 70.245428 2.955218 20.247090
693 3 49.624329 2.955218 19.218937
694 3 61.259924 6.394718 19.123120
695 3 56.228424 6.394718 18.657753
696 3 76.849523 6.394718 19.685906
697 2 62.110692 5.159250 19.419830
698 2 46.805813 5.159250 19.553581
699 2 76.167181 5.159250 20.274338
700 2 64.363160 1.719750 19.485013
701 2 79.668039 1.719750 19.351262
702 2 50.306671 1.719750 18.630504
703 1 82.259519 3.448443 18.562471
704 1 44.214333 0.008943 20.342371
705 1 44.214333 3.430557 20.342371
706 1 82.259519 6.870057 18.562471
707 1 50.073466 5.159250 19.879676
708 1 65.561577 5.159250 19.062389
709 1 69.448643 5.159250 20.305684
710 1 76.400386 1.719750 19.025167
711 1 60.912275 1.719750 19.842454
